YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0250432	0.9968483	0.2516360	0.5416768	0.4362791	1.0093499	0.9440469	0.0528942	0.9777997	0.1335280	1.0089732	0.8367131	1.0154120	0.0753231	0.2391270	0.9956771	0.2414306	0.3264371	0.9490909	0.9514093	1.0105670	0.5614663	0.0940766	1.0962684	0.0368696	0.6860898	0.7305102	1.0851648	1.0860997	1.0361325	0.1281660	0.2824245	0.3379535	0.5412502	0.4547757	0.7669616	0.9332218	0.5965335	1.0150805	0.9604981	0.1917462	0.7850056	1.0175624	1.0534785	1.0408154	0.8975938	0.6308855	0.9762494	0.9109259	0.1116553	1.0208688	0.1249895	0.6997926	0.7206216	0.9535980	0.2694143	0.1179523	0.0350754	0.9374065	0.0592527	0.0382658	1.0409335	0.3074168	0.8243797	0.2678106	0.8959692	0.9865138	0.0224898	0.6326559	0.8627048	1.0119241	0.8041351	1.0243412	0.9479357	0.9040966	0.9818314	0.5493185	0.3726509	0.9239848	0.9664774	0.9985892	0.1095361	0.0504794	1.0594314	0.6782860	0.9426868	0.4249694	1.0556564	0.5032601	0.2935267	0.9714574	0.1854816	0.5754801	0.1737602	0.5758447	0.6900964	1.0784904	0.3792749	0.9875770	0.9592158
0.9334649	0.8505329	0.2753967	0.5083961	0.4563832	0.9898385	1.1028285	0.0939170	1.0606264	0.1005379	0.9993203	0.7831685	1.1026123	0.0912519	0.1962452	1.0308464	0.1995677	0.3866765	1.0817836	1.0491845	1.0748891	0.6281713	0.1630022	1.0051660	0.0263615	0.8109576	0.6370742	0.9499642	1.0215724	0.9920355	0.2056258	0.3199830	0.3503438	0.5284885	0.5009579	0.6680386	1.0542844	0.5399526	1.0715385	0.8905841	0.1849654	0.7132970	1.1008483	0.9757288	0.9849151	0.8932079	0.7687813	0.9311603	0.9794076	0.1424596	1.0565171	0.0498379	0.8003619	0.5930723	0.9723276	0.3197327	0.1486948	0.0340815	1.0676776	0.0539990	0.0406812	1.0386386	0.3096350	0.8458592	0.2052378	0.4737209	1.0092314	0.0230566	0.7730924	0.6646201	1.0098527	0.6478901	0.9038340	1.0668906	0.9600857	0.9044476	0.5189142	0.3560495	0.9490806	1.0388366	0.9885022	0.0756184	0.0469627	1.0552758	0.7438988	0.9716370	0.4407446	0.9810106	0.5110445	0.2422572	0.8839910	0.2367257	0.5424420	0.1764174	0.5444765	0.6128461	1.0308332	0.2839268	1.0692129	1.0347478
1.0766294	1.0045345	0.1900395	0.5507784	0.3873785	1.0960513	0.9660635	0.0503758	0.9167637	0.1608640	1.0327479	0.8242109	0.9169340	0.0983735	0.2305791	1.0583297	0.2081808	0.3980962	0.9703684	0.9445707	0.9882947	0.6179807	0.1131212	1.1187846	0.0244979	0.7566637	0.5787303	1.0773674	1.1029805	0.9809447	0.0139004	0.2826232	0.3175416	0.5609270	0.5932161	0.6666699	1.0383007	0.5568876	0.9619060	0.8002775	0.1717903	0.7078258	0.9307928	1.1084792	1.0755082	0.7700835	0.7660048	1.0277763	0.9519438	0.1320033	0.9913758	0.0456578	0.8962076	0.7205718	1.1059116	0.3075586	0.1304850	0.0441882	1.1050829	0.0301236	0.0267725	0.9791182	0.3298735	0.8978386	0.6198314	1.0150762	0.5306054	0.1693594	0.2833886	0.7591408	1.0432319	0.7090954	0.9377383	1.0782641	0.9792859	0.9597074	0.5212948	0.3510651	1.0865853	1.0185951	0.9375389	0.0654081	0.0747951	0.8898988	0.7684291	0.9423246	0.3952518	0.9778208	0.4925130	0.2263209	0.9192153	0.1993844	0.6066564	0.2543862	0.6290365	0.6640063	0.9149727	0.3114078	1.0400310	0.9832159
0.9994662	0.8967652	0.2194391	0.5522412	0.4792437	1.0367964	1.1121866	0.1878107	0.9458683	0.1570546	0.9823568	0.7777733	1.0444408	0.0936778	0.2104908	0.9882417	0.2025960	0.3651405	1.0715098	0.9560965	0.9632847	0.6775190	0.1113809	0.9427868	0.0242239	0.6597844	0.6986147	1.0379789	1.0847599	0.9850406	0.0094340	0.2822752	0.3577226	0.5352307	0.5322776	0.7054517	0.9406944	0.6126436	0.9964949	0.8260672	0.1594130	0.7012769	1.0851547	0.9595761	0.9936668	0.8064784	0.8154396	0.8963799	1.0497938	0.1558959	0.9687485	0.0483799	0.7351182	0.7408957	0.9969787	0.2550066	0.0638608	0.0228461	1.1208362	0.0398808	0.0273368	1.0383990	0.3329827	0.8839203	0.5616684	1.0370759	1.0267267	0.0107915	0.6745479	0.6252449	1.0471590	0.7533041	1.0318636	0.9917128	1.0183155	0.9245100	0.4704014	0.3277269	1.0028934	1.0040772	0.8870180	0.0863252	0.0464976	0.9867168	0.7006108	0.8762986	0.3922997	1.0718666	0.5069129	0.2984991	0.8176222	0.1860132	0.5303544	0.2440406	0.6067604	0.7150105	1.0433578	0.3133260	0.9933290	1.0611042
0.9633918	0.9339035	0.2695693	0.4321486	0.4023017	1.0815221	1.0473284	0.1036852	0.9662134	0.1564638	1.0126256	0.8079653	1.0995766	0.1006069	0.2249810	0.9969419	0.2078897	0.3679525	0.9731635	0.9487739	0.9968155	0.5864210	0.0826682	0.9924024	0.0360235	0.6977203	0.8150125	0.9597517	0.9646421	1.0245540	0.0072293	0.3243486	0.3608340	0.5446342	0.6074417	0.6273335	1.0724545	0.5512950	1.0158020	0.8437331	0.2439766	0.7199325	1.0697555	1.0100657	1.0077028	0.7664589	0.8100197	0.9155026	0.9860909	0.0718824	1.0600751	0.0359679	0.8730911	0.6325464	1.0504354	0.3040455	0.1295105	0.0159521	1.0763644	0.0628544	0.0336321	0.9935967	0.3628154	0.8776774	0.5653236	1.0010190	1.0265987	0.0422323	0.3031587	0.7560126	1.1250245	0.7606993	0.9479688	1.0123619	0.9662505	0.9082762	0.5793962	0.3452159	0.9521473	1.0077177	0.9040833	0.0586935	0.0513939	1.0538959	0.7956540	0.9516455	0.4516882	1.0031006	0.5849182	0.2571547	0.9508283	0.2155080	0.5881258	0.2729918	0.7078832	0.5588263	0.9266984	0.2277144	0.9132791	0.9410086
0.8769627	0.8896385	0.2176662	0.4824311	0.4732278	1.0082974	1.0953623	0.1147962	1.0040011	0.1277407	1.0357981	0.7844237	1.0744323	0.1007566	0.3469766	1.1358980	0.2170466	0.3470658	1.0081201	0.8740252	1.0394172	0.6575717	0.0974072	1.0302241	0.0719987	0.9675018	0.2018948	1.0386652	1.0090066	1.0496537	0.0035177	0.3192824	0.3396313	0.5427811	0.5112916	0.6732318	1.1515504	0.6159822	1.0161839	0.8494012	0.1934814	0.5919017	0.9834732	1.0644430	1.0054157	0.8789637	0.8757639	1.0260363	0.9830268	0.1033530	1.0817681	0.0478912	0.6694442	0.8267578	1.0287218	0.2335096	0.0701152	0.0101762	1.0579170	0.0524386	0.0444752	1.0379167	0.2899764	0.8627793	0.4522699	0.9031878	1.0931848	0.0425639	0.6829886	0.4484386	0.9934660	0.5576424	1.0284306	0.9654452	1.0262151	0.9601096	0.5093522	0.3738476	1.1158313	1.0153736	1.0785217	0.0318236	0.0481021	0.9891697	0.8310542	0.9024878	0.4681553	1.0196752	0.6114194	0.1674960	0.8109336	0.0922788	0.5342957	0.2177092	0.5902542	0.5362780	0.9882919	0.5178943	0.9712315	1.0084275
0.9408718	0.9231624	0.2133031	0.5137576	0.4564155	1.0685097	1.0769651	0.3216580	1.1047228	0.1070327	0.9968498	0.7044101	0.9486346	0.1167987	0.2031022	0.9566967	0.2356863	0.3674683	1.0333451	0.9949558	0.9124870	0.6096429	0.1222654	0.9750985	0.0589254	0.7983348	0.5135060	0.9953598	0.9683386	1.0162419	0.0011744	0.3439616	0.3426793	0.5897362	0.3420229	0.7107608	1.0074865	0.4988697	1.0109109	0.7555284	0.1633757	0.8237901	0.9883157	1.0603196	0.9923025	0.7590155	0.7729428	0.8641246	0.9752811	0.1019509	0.9645804	0.0704118	0.6238213	0.8706812	1.0732820	0.2435103	0.0653171	0.0194255	1.1525285	0.0468793	0.0401394	0.8716265	0.4211031	0.7364687	0.4876452	0.9711751	0.9802701	0.0338369	0.6189724	0.6555310	0.5183233	0.5619666	0.9161809	1.0165777	1.0115860	1.0253521	0.5149761	0.3052086	1.1351289	1.0189795	1.0150920	0.0691490	0.0614351	1.0328171	0.7567695	0.9677714	0.4092911	0.9923500	0.4854751	0.1939587	0.9422282	0.1782072	0.6594036	0.2186155	0.5369668	0.5439967	1.0762783	0.2361381	1.0899336	1.0527208
1.0209938	0.8165910	0.1950097	0.5330492	0.4400994	1.0835493	0.9185107	0.1865478	1.0826389	0.1141942	0.8785800	0.8541514	1.0791881	0.0859687	0.1641905	1.1940997	0.2107342	0.3164975	1.0205433	0.9011013	1.0447143	0.6589360	0.1156551	0.9134084	0.0354012	0.6743310	0.8287068	1.0232341	1.0089695	0.9200017	0.0138424	0.2478566	0.3503858	0.4973255	0.5532340	0.8140504	1.0106110	0.5909635	1.0251155	0.8146859	0.1202790	0.7997209	1.0057447	0.9622254	0.9988034	0.7479167	0.7562306	0.9976341	0.8689875	0.1727386	1.0031447	0.0474387	0.6606412	0.8574772	0.9326102	0.2411787	0.0917739	0.0268807	1.0089640	0.0240098	0.0495382	1.0103130	0.3466083	0.9157144	0.4512761	1.0679971	0.9358557	0.0364035	0.6531109	0.8245987	1.0438882	0.3158935	1.0193370	1.0762693	0.9947449	0.7904659	0.5314430	0.3440887	0.9489530	0.9195932	0.9735939	0.0909396	0.0677821	1.0984711	0.8817475	0.9642572	0.4055746	0.9774825	0.5109674	0.2836987	0.9425198	0.1819254	0.4973489	0.2249844	0.6193222	0.6751406	1.1407475	0.2397734	0.9058835	0.9887290
0.9189225	0.9156677	0.2131807	0.4534906	0.4314514	1.0227055	0.9970429	0.1205660	0.9725806	0.1063614	1.0704544	0.7814669	1.0022856	0.1169162	0.2085480	0.9285392	0.2118915	0.3865125	1.1096726	1.0379935	1.0637295	0.6653922	0.0989138	1.0130348	0.0312368	0.6379794	0.7477532	1.1124922	1.0011012	0.8920587	0.0029209	0.2791349	0.3141230	0.5291309	0.4621174	0.7693895	1.1097723	0.5090385	1.0497459	0.9551482	0.1673079	0.7631631	1.1124655	1.0633355	1.0422258	0.8214272	0.7780674	1.0284346	1.0455724	0.1401372	0.9889451	0.0420919	0.6032550	0.7411070	0.9689009	0.2399077	0.1224748	0.0441636	1.0924969	0.0558735	0.0399473	1.0739259	0.3775958	0.8482443	0.5238762	0.9837417	0.8627336	0.0275599	0.5946444	0.8231241	0.9117158	0.6629053	0.5100517	1.1083241	1.0134074	1.0000438	0.5594221	0.3209891	1.0792463	0.9644164	1.0759523	0.1176882	0.0494009	1.0124893	0.7283239	0.9485397	0.3962625	1.0077998	0.5489352	0.2590882	1.0020650	0.1812412	0.5924221	0.1903543	0.5460311	0.7230864	0.9545877	0.2858609	0.9396990	1.0261463
1.0831865	0.9227276	0.2561161	0.4936142	0.4014394	1.0121384	0.9435287	0.1493650	0.9613243	0.0988272	0.9717883	0.8531941	0.9188440	0.0843163	0.2424026	0.9483569	0.2051555	0.3982244	1.0265854	0.8357788	1.0932581	0.6748310	0.0856140	1.0760390	0.0470169	0.7114835	0.8339176	0.9600682	1.0335259	0.9732896	0.0032366	0.5625250	0.3930859	0.5838508	0.6230936	0.6800244	1.0662521	0.6647914	0.9102559	0.8426054	0.1324158	0.7042328	1.0295574	0.9626911	0.9839529	0.8002650	0.8584828	1.0253911	0.9595042	0.1060565	0.9262941	0.0478825	0.7954517	0.7665379	1.0992764	0.2774531	0.1087892	0.0269899	0.8794669	0.0546284	0.0303084	1.0165847	0.3385538	0.9026885	0.4980795	0.9713329	1.0550248	0.0257951	0.6729817	0.8127823	0.9986707	0.5161147	1.0660398	0.5471632	0.9566349	0.7716667	0.5635656	0.3583912	1.1234221	0.9290487	1.1377896	0.0732089	0.0495180	1.0146747	0.7284544	0.9532823	0.3991986	0.8756741	0.5465244	0.3870671	0.8507346	0.1281736	0.5922134	0.1814559	0.7165238	0.7583978	1.0408072	0.2981686	1.0691242	0.9562720
1.0395820	0.8659195	0.1906597	0.5765943	0.3600168	1.1523939	0.9810026	0.1542166	1.0081347	0.0820862	1.0940237	0.7303644	1.0226148	0.0798977	0.2157910	1.0000475	0.1726225	0.3173204	1.0217410	0.8810457	1.0035489	0.6679908	0.0630581	0.9945865	0.0240358	0.6532360	0.7591536	1.0749870	1.0585601	0.9097213	0.0155088	0.2431050	0.3638360	0.5403949	0.7273793	0.6832463	0.9453491	0.4931385	1.0326077	0.8209857	0.1839997	0.7489273	0.9892569	1.1075646	0.9885570	0.8835491	0.6262353	0.9075248	0.9794429	0.0968457	0.8738271	0.0632362	0.6799895	0.8377593	1.0066302	0.3155834	0.0945068	0.0217551	0.9595818	0.0461637	0.0320517	1.1208180	0.3303593	0.9021670	0.4854309	0.9290083	1.0725303	0.0203564	0.6482643	0.7336679	1.0154101	0.7364120	0.9356587	1.0115419	0.6130809	0.5052847	0.3806394	0.3431764	1.0344009	0.9875918	0.9818288	0.0749075	0.0462488	1.0065670	0.8259690	0.8381484	0.3617484	0.8757129	0.5096462	0.3011777	0.8234266	0.1855758	0.5180512	0.2409261	0.5598107	0.7019053	1.0553450	0.2111556	0.9409017	0.9710691
1.0542449	0.9136822	0.2886382	0.4771969	0.4484840	1.0020319	1.0853693	0.0543546	1.0350336	0.1220457	1.0221654	0.7602015	0.9288607	0.0774715	0.2865624	1.0541198	0.1783627	0.3295816	1.0265937	0.8997756	1.0216793	0.7413212	0.0866486	0.8650121	0.0303733	0.7688266	0.7744960	0.9902775	1.0999136	1.1064735	0.0264813	0.2346779	0.3571254	0.5993308	0.6377595	0.6706265	1.0008853	0.5535176	1.0037301	0.8918715	0.1776953	0.7561928	1.0168061	0.9969132	1.0545031	0.8599585	0.7302203	1.0788556	1.1392314	0.1024971	0.9614281	0.0179810	0.8331803	0.7256201	0.9856356	0.2375342	0.0995471	0.0412831	0.9943897	0.0262110	0.0550852	1.0367483	0.3221983	0.9594772	0.4846530	1.0044385	1.0094676	0.0229845	0.6545631	0.7328989	0.9646401	0.7418113	0.8164543	0.9581967	0.9901837	0.4934552	0.4984177	0.3744376	0.9500988	1.0326675	0.9609703	0.0835020	0.0615635	1.0614207	0.8054938	0.8779448	0.4387257	0.9695601	0.5808287	0.2034597	0.8627461	0.2252652	0.5357003	0.2199416	0.5498441	0.6025787	1.0107535	0.2727234	0.9959588	0.8931883
0.9890171	0.9551316	0.2035186	0.5735102	0.4321417	0.9922115	1.0301391	0.0613780	1.0402780	0.1128451	0.9897783	0.8411051	1.0687859	0.1301867	0.2577741	0.9828603	0.1906252	0.3970035	0.9530970	0.9664761	0.9229247	0.7165791	0.0931371	1.0163520	0.0324652	0.6561299	0.7878731	1.1020765	1.1078097	1.0835836	0.0094258	0.3222521	0.3757946	0.5350765	0.4884073	0.6885102	0.9774290	0.6688280	0.9987624	0.8180324	0.1198930	0.6856643	0.9546395	1.0307449	0.9949002	0.8459514	0.7688462	1.0558575	0.9903665	0.1133432	1.0456828	0.0796729	0.6935739	0.8132441	1.0500848	0.2585293	0.1033244	0.0419815	0.9907841	0.0580808	0.0436796	1.1225487	0.2954855	0.8429756	0.5180242	1.0314659	1.0393428	0.0419261	0.6538876	0.7489967	1.0937658	0.6953746	0.8953818	1.0828278	0.9778948	0.9374211	0.2646548	0.4044177	0.9869840	0.8705217	1.0642845	0.0803243	0.0488475	1.0762449	0.7981090	0.8819030	0.4762264	0.9789514	0.5121915	0.2944298	0.8675336	0.1674347	0.5839320	0.2157593	0.6656003	0.6480009	0.9579842	0.2822524	0.9928375	0.9986270
1.0301897	0.9211320	0.2599493	0.4997845	0.4076617	0.9721758	0.9690580	0.0948983	1.0693047	0.1580827	0.9139766	0.8080383	1.1071276	0.1121441	0.1918226	0.9261698	0.2292656	0.3229442	0.9208780	0.9447675	0.9645038	0.7050111	0.0969961	1.0287339	0.0449313	0.7641639	0.5902710	0.9937872	1.1277612	0.9469656	0.0035759	0.3195680	0.3538121	0.4759158	0.5354724	0.6620857	1.0897712	0.5761972	0.9913871	0.7849171	0.1371347	0.7853230	1.0302915	0.9985643	1.0508565	0.7472677	0.7590828	1.0115999	1.0410972	0.1146209	1.0769231	0.0772816	0.8476625	0.7794238	1.0489210	0.2294171	0.1101632	0.0317287	0.8954395	0.0359154	0.0251796	1.0091112	0.3234999	0.8843655	0.5611289	1.0723237	1.1089166	0.0517735	0.6364516	0.7462740	1.0947318	0.6470048	0.9284346	1.0044928	1.0474052	0.9388502	0.6217800	0.1677472	1.0060945	0.9362147	1.0050618	0.0837415	0.0408392	1.0403442	0.7822715	0.9011119	0.3716588	0.9875294	0.4699390	0.2468816	0.8973802	0.1934764	0.5771238	0.2172381	0.5870549	0.7431211	0.9723661	0.3868935	1.0879611	0.9503207
0.8683909	0.8812557	0.2483027	0.5235535	0.4377955	0.9006993	0.9434293	0.0546549	1.1030417	0.1156903	0.9814085	0.7489303	1.0890234	0.0781263	0.2873349	0.9515254	0.3381622	0.3741278	1.0358632	0.8318174	1.0027383	0.6578454	0.0966180	0.9162297	0.0574991	0.7416366	0.8597038	1.1224050	0.9525067	1.0437280	0.1751020	0.2701742	0.3642044	0.5953332	0.5849117	0.7333958	0.9584291	0.5285462	1.0411321	0.8610924	0.1831556	0.7901529	1.0250301	1.0638318	0.9693381	0.8373106	0.7908166	0.9191279	0.8992344	0.1503584	1.0653785	0.0991489	0.7842331	0.7620408	1.0057841	0.3243337	0.0955857	0.0301896	0.9671492	0.0281991	0.0469928	0.9781338	0.3957466	0.8517944	0.5137175	1.0152772	1.0706419	0.0379965	0.6877235	0.7539190	1.1236240	0.6745482	0.9294393	1.0116585	1.0675826	1.0553648	0.6181241	0.2918970	0.4679867	0.9812439	0.9687870	0.0740390	0.0455086	0.9198595	0.7732110	0.9977832	0.4161515	0.9603357	0.5008558	0.2510362	0.9048326	0.1821003	0.5167194	0.2307559	0.5247561	0.6052014	0.9933263	0.3237485	0.9898876	1.0370318
1.1203811	0.9304825	0.2562082	0.5206927	0.4094618	1.0611340	0.9104540	0.0497890	0.9035715	0.1203969	0.9321422	0.7045601	1.0768023	0.0818224	0.1735352	0.9335442	0.2045929	0.3056035	1.0529007	1.0801302	1.0286294	0.5723209	0.1980977	1.0627029	0.0290325	0.6505535	0.7873019	1.1640123	1.0069476	0.9032008	0.0141143	0.3124721	0.3263630	0.4222749	0.6169131	0.7625962	1.0001996	0.2409564	1.0932145	1.0270359	0.1415957	0.7190089	1.0102877	0.9750056	0.9667701	0.8045637	0.7008415	1.0396392	1.1756293	0.0960024	1.0315503	0.0705613	0.9000718	0.5997487	1.1153363	0.2712590	0.2132513	0.0604795	0.9445688	0.0365198	0.0364462	0.9751646	0.2760358	0.9660923	0.6330328	1.0189672	1.0471343	0.0191840	0.5990618	0.8109284	0.9031576	0.7373211	0.9185937	0.9954598	1.1027600	0.9729120	0.5641843	0.4343327	0.9604505	0.4835822	0.9737217	0.0887972	0.0653417	0.9901796	0.9021241	0.9555490	0.3979112	1.0237485	0.4230451	0.1196507	0.8006167	0.4098271	0.5226184	0.2251536	0.5638919	0.6519323	1.0024773	0.1340787	1.0705228	1.1373512
0.8848851	0.8214867	0.2169079	0.5874693	0.4720634	1.0673708	0.9203872	0.0448710	1.0833522	0.0871098	1.0270164	0.7783555	1.0937056	0.0856602	0.2133290	0.8980855	0.2161573	0.3705254	0.9833814	1.0597481	0.9888664	0.5887383	0.1124905	0.9560492	0.0664491	0.8127515	0.6286881	0.9812163	0.9901907	0.9777310	0.0229757	0.3053144	0.3789706	0.4204702	0.4804041	0.6942472	1.0969379	0.6118571	1.0302210	0.8801486	0.1484828	0.6991276	1.0324248	1.0613833	1.1115278	0.8080569	0.7155224	0.9988368	1.1176459	0.1490856	0.9698706	0.0670493	0.9139743	0.4294795	1.0290470	0.3595980	0.2983513	0.0683628	0.9791032	0.0420113	0.0404279	1.0665235	0.3348006	0.9564841	0.4812867	1.0080178	1.0684605	0.0390500	0.6554099	0.6247404	1.0247043	0.7858477	0.9141312	1.0379961	1.0354142	0.9643463	0.6765674	0.3081830	1.0183187	0.9772531	0.5530419	0.0607006	0.0519265	0.9949375	0.7907494	0.8926136	0.4489844	0.9378396	0.6733136	0.2746767	0.8592197	0.2408687	0.6026616	0.1973913	0.5673807	0.7127948	0.9876817	0.3014476	1.1281986	0.9945666
0.9250824	0.9778957	0.2136128	0.5288189	0.4213637	0.9464647	1.0733462	0.1210960	1.1262185	0.1254759	1.0184513	0.7062724	0.9808452	0.1098386	0.2597955	1.0091813	0.2489371	0.3640959	1.1006841	1.0373813	1.0203801	0.7551869	0.1387636	1.0437664	0.0342254	0.6505399	0.7864658	0.9512411	1.0220100	0.9632782	0.0066498	0.2947112	0.3151324	0.5412636	0.4841688	0.6272740	1.0053257	0.5998242	0.9314191	0.9765951	0.1821634	0.6600652	1.0379713	1.0645300	1.0203584	0.7560016	0.7748004	0.9498840	1.0411140	0.1267882	1.0568151	0.0696152	0.5978346	0.8008309	1.0067730	0.2981092	0.1320399	0.0346003	1.0772494	0.0398432	0.0255448	1.0754818	0.3983333	0.8594729	0.5459198	0.9780618	1.0489435	0.0344034	0.6720105	0.7478861	1.0469269	0.7374720	1.0364930	1.1000078	0.9683672	0.9073659	0.5084111	0.3947887	1.0217806	0.9614483	0.9327680	0.0544248	0.0388376	0.9919115	0.6546872	0.9826466	0.3766952	0.9688295	0.5440806	0.2783936	0.9947276	0.2001064	0.5458147	0.1831191	0.6616050	0.5659869	0.9493551	0.3328366	1.0598992	0.9235077
0.9717099	0.8621311	0.2075307	0.5778243	0.4027516	0.9220856	1.0180841	0.0952827	0.9921829	0.1128633	1.0142668	0.8372993	1.0481678	0.0952315	0.2630510	0.9956782	0.1964383	0.3400893	0.9949825	0.9382857	1.0263270	0.7092068	0.1102398	0.9830625	0.0275636	0.7560991	0.7979592	0.9998856	1.1733709	1.0340770	0.0280629	0.3097471	0.2442733	0.4764079	0.5570817	0.6728849	1.0123024	0.5626309	1.1357543	0.9188792	0.1774244	0.6274793	0.9840243	1.0432462	0.9606385	0.7219829	0.7248932	0.9362798	0.9773695	0.1305462	1.0529065	0.0621201	0.8694668	0.7224570	0.9869063	0.3265382	0.1359711	0.0499904	0.9855484	0.0260967	0.0565918	1.0241026	0.2903323	0.9143065	0.5089155	0.9853220	1.0348769	0.0371991	0.6301912	0.7182702	0.9988595	0.7037857	0.9536554	1.0260844	1.0362837	0.8083027	0.5688944	0.3099365	1.0990599	1.0569659	1.0382150	0.0553918	0.0189048	0.9068833	0.8154379	0.9265738	0.3517947	0.9898720	0.4684564	0.2960376	0.8576594	0.1562063	0.5449070	0.2189773	0.5878173	0.6822140	1.0206822	0.2844819	0.9835075	1.0266055
1.0453251	0.8301369	0.1426268	0.5142244	0.4450447	1.0420460	0.9067206	0.1222304	1.0646812	0.1034112	1.0473919	0.7199130	0.9931666	0.1128513	0.2404917	1.0271716	0.2117481	0.3332722	1.0318397	0.9427316	0.9590214	0.7542670	0.0783378	0.9364233	0.0217499	0.6699035	0.7370624	1.0536839	1.0582953	0.9922831	0.0160767	0.3476419	0.3442787	0.5601245	0.5698960	0.6884742	1.1272077	0.5990477	1.0971462	0.8259765	0.1374340	0.7538729	0.9143326	1.0302519	1.0060182	0.7590975	0.6429919	0.9499909	1.0175857	0.1302711	0.9798499	0.1014417	0.5581537	0.6801792	0.9393456	0.3045305	0.0943144	0.0344006	1.0190371	0.0531027	0.0631830	1.0891220	0.3408932	0.8909776	0.5573721	1.0504232	0.9516213	0.0295441	0.5955601	0.7373382	1.0166327	0.7258390	0.9828670	1.1367472	1.0872572	1.0430811	0.5520584	0.3024841	1.0647259	1.0274344	1.1201162	0.0695995	0.0291314	0.5868411	0.8538635	0.8275862	0.4047178	0.9026425	0.5137791	0.3319402	0.8468520	0.1328643	0.4812847	0.2155846	0.6070405	0.6970668	1.0405510	0.3277763	0.9494023	0.9209636
1.0642552	0.9385686	0.2373262	0.4996358	0.3965728	0.9661121	0.9403721	0.0911300	0.9715895	0.0941929	1.0078493	0.7962365	1.0960477	0.1019372	0.2355943	1.0537114	0.2174393	0.3917958	0.9248250	1.0279372	1.0651312	0.7265127	0.0857041	0.9592028	0.0183801	0.6858646	0.9644660	1.0084011	0.9585593	0.9530592	0.0171473	0.3580980	0.4065398	0.5945860	0.5153786	0.7295718	1.0033936	0.4927824	1.0865133	0.9013424	0.2033290	0.6948525	0.9931499	1.0551436	1.0900429	0.8180810	0.8145963	0.9746755	0.9988051	0.1053299	1.0398519	0.0917571	0.8147504	0.6324851	1.0158301	0.3335240	0.1520001	0.0413886	0.8533329	0.0368607	0.0471435	0.9181650	0.3149498	0.9220365	0.4771184	1.0937140	1.0374269	0.0269341	0.5957002	0.8829942	0.9616462	0.7402046	0.9490716	0.9672127	1.0487175	0.9733409	0.5825221	0.3827716	1.0425883	0.9349599	1.0083573	0.1192844	0.0585257	1.0176766	0.4358918	0.9128072	0.4643560	1.0757538	0.5851878	0.2214738	0.8669862	0.1944941	0.5226160	0.2048162	0.6542577	0.6833058	1.0037147	0.1872222	1.0546037	0.9765542
1.0349754	0.9361227	0.2239566	0.5009754	0.4476160	1.0456835	0.9654158	0.0533705	1.1019607	0.1032014	0.9471158	0.7377894	1.0173786	0.0546406	0.2429032	0.9712732	0.1705130	0.3618474	0.9903338	0.9591309	1.0237923	0.5798607	0.0858396	1.0074495	0.0297874	0.6761567	0.7861541	1.0751228	0.9707763	1.0053818	0.0039970	0.3326961	0.3645271	0.6342814	0.7150958	0.6536227	1.0425535	0.5375181	1.0168296	0.8799120	0.1942705	0.6912921	0.9622980	1.0747908	0.9724857	0.8982559	0.7805157	0.9121997	0.9055865	0.1130426	1.0817845	0.0489268	0.8349829	0.6898615	0.9607396	0.3042444	0.1560998	0.0457960	1.0526330	0.0369550	0.0487886	0.9827694	0.3665073	0.9077510	0.5676783	1.0633606	1.0579338	0.0251821	0.6499767	0.7926612	1.2403597	0.7368448	0.9197454	1.0608669	0.9486030	0.9522205	0.5621451	0.3956486	1.1073651	1.0104548	0.9935364	0.0634117	0.0532431	0.9473904	0.7618905	0.5146194	0.4203315	0.9537067	0.6117234	0.2596988	0.9518245	0.2259082	0.6027399	0.2444752	0.5368954	0.6441935	1.0355416	0.2696862	1.0237780	0.9554462
