YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6666654	0.7568181	0.1338638	0.3584009	0.3175511	0.6915231	0.7841841	0.0285919	0.7105173	0.1145561	0.6953472	0.6052518	0.6990818	0.0606639	0.2096952	0.7801647	0.3049449	0.2068954	0.8080976	0.4099866	0.7487647	0.3553159	0.0000000	0.7538581	0.1069756	0.4030788	0.5217053	0.7358442	0.6580009	0.0000000	0.1543489	0.2157244	0.1845635	0.4417511	0.3388360	0.4652909	0.7086222	0.3787608	0.6009254	0.6712786	0.1621010	0.4469862	0.7021100	0.6725382	0.6571666	0.4863214	0.5475254	0.7901729	0.7357057	0.0990097	0.7889846	0.0610456	0.6478520	0.6425961	0.6341786	0.2040755	0.1120224	0.0099507	0.7129650	0.0293223	0.0408313	0.6572155	0.2788409	0.6479782	0.4235169	0.7635045	0.6293044	0.0372360	0.4270536	0.4284917	0.6790314	0.4869758	0.6603896	0.8873345	0.7299981	0.7651876	0.3669628	0.2271668	0.6330235	0.7023297	0.6013227	0.0249303	0.0544132	0.5400643	0.5727955	0.6381075	0.2252218	0.7217699	0.3461491	0.3216084	0.5958822	0.1019368	0.4028180	0.0876506	0.4140795	0.5233812	0.7831626	0.1421385	0.8346481	0.7848960
0.6512652	0.6285279	0.1325168	0.3736292	0.2754738	0.6861356	0.6393649	0.1332354	0.6491309	0.0948256	0.6120881	0.4088849	0.6464234	0.1183217	0.2812516	0.0000000	0.1378059	0.1624807	0.7309103	0.3390897	0.6350815	0.5023809	0.0000000	0.7073739	0.0045118	0.4435974	0.6064009	0.6522019	0.7340195	0.6885634	0.0069728	0.2104910	0.1764334	0.4565159	0.4116356	0.5948671	0.7451855	0.4718891	0.7793153	0.5971379	0.1758731	0.4348098	0.7176203	0.6560558	0.5750685	0.6994365	0.5158884	0.7294648	0.6084543	0.0943746	0.6802144	0.0734927	0.4460451	0.4789192	0.7813834	0.1480616	0.0846181	0.0137337	0.6445767	0.0262959	0.0309021	0.6918382	0.3220186	0.6345485	0.3547376	0.6551037	0.6907992	0.0187486	0.3909479	0.5804069	0.7872236	0.4430131	0.6208584	0.6747752	0.6927170	0.5691071	0.3190469	0.3585014	0.7853139	0.7677727	0.7461706	0.0740645	0.0431908	0.6355186	0.5532203	0.5568044	0.2077928	0.7269814	0.2793411	0.9044985	0.6529875	0.1238023	0.4278692	0.0131240	0.4005640	0.4940418	0.5891935	0.2196320	0.7795759	0.8126565
0.7274143	0.6535248	0.0470367	0.6893050	0.2738467	0.7053242	0.6819594	0.0470476	0.6764927	0.0682679	0.7338398	0.4671601	0.0000000	0.0465812	0.2003055	0.6866763	0.1291830	0.2245754	0.8217626	0.6481823	0.6909205	0.4835034	0.0521428	0.8070394	0.0267909	0.4164716	0.6064092	0.8149493	0.6924931	0.6599058	0.0016920	0.2355612	0.2521595	0.4064908	0.2996359	0.4459871	0.7169820	0.4687639	0.8043729	0.5382305	0.0803332	0.4284058	0.7129716	0.6083003	0.6360282	0.5176788	0.4665645	0.2442088	0.0326020	0.8172354	0.6599114	0.0555614	0.5383621	0.6664758	0.7117513	0.1741367	0.0701628	0.0368720	0.0000000	0.6326203	0.4065820	0.5758532	0.2198469	0.5847609	0.3190915	0.6673376	0.9091910	0.0354485	0.5439847	0.6628988	0.6557736	0.5346874	0.6039433	0.8355298	0.8069930	0.5717068	0.4851511	0.2553419	0.9514277	0.7991997	0.8152945	0.0472752	0.3740233	0.6156994	0.5884406	0.6393397	0.2684647	0.7063867	0.4293079	0.2096363	0.5084512	0.1678635	0.4548721	0.2373586	0.4206288	0.5057073	0.7765007	0.1518554	0.5886805	0.6009970
0.8119446	0.7291986	0.1303237	0.3658762	0.2743058	0.7034706	0.7224432	0.6955681	0.6713259	0.0636767	0.7627488	0.5521578	0.0000000	0.1031020	0.1705705	0.8305528	0.1109824	0.2104110	0.7818890	0.8114324	0.6324840	0.5192573	0.1211084	0.6004030	0.0162925	0.4789622	0.5336757	0.7205453	0.6889608	0.6394483	0.0027112	0.2029610	0.2151406	0.2885390	0.4580019	0.4826997	0.8088326	0.4330820	0.7253811	0.5875549	0.1255889	0.3838385	0.6679466	0.7985451	0.6881142	0.5610276	0.4588934	0.6830236	0.6554681	0.0805501	0.7436046	0.0661017	0.4588545	0.5034206	0.6414961	0.2295687	0.0000000	0.0079555	0.5972468	0.0269905	0.0293095	0.6255545	0.2306078	0.6377298	0.4639509	0.7526391	0.6361329	0.0206564	0.4208118	0.5859757	0.8097545	0.5156034	0.6673743	0.7225642	0.7206589	0.6851322	0.4354012	0.1837175	0.6555752	0.7591966	0.6563907	0.0912413	0.0307572	0.7606298	0.5166332	0.7242267	0.1817340	0.7519820	0.3293969	0.2573291	0.6248422	0.1917881	0.4175801	0.1228690	0.4332694	0.3692051	0.6259381	0.2061289	0.7655960	0.7162932
0.7311921	0.6139617	0.1569423	0.2950127	0.2909559	0.7966931	0.7292960	0.0928127	0.7652503	0.0526514	0.6335684	0.5509858	0.0000000	0.0560585	0.1400583	0.7540125	0.1301898	0.2508027	0.7765259	0.8260512	0.6692138	0.4033007	0.1038358	0.7303085	0.0055761	0.4806544	0.4848817	0.6781150	0.7162731	0.7942504	0.0092685	0.2401344	0.3156753	0.2699710	0.5048909	0.5204315	0.6541322	0.3288020	0.7581807	0.5623833	0.0000000	0.4776326	0.6196080	0.7447847	0.8303233	0.5645618	0.5061222	0.6319267	0.6687816	0.0436599	0.7631023	0.0394739	0.5480081	0.5639054	0.6690575	0.2482051	0.1166942	0.0266617	0.7761333	0.0230828	0.0466999	0.6869102	0.2441864	0.5423636	0.3475884	0.6856662	0.6002999	0.0340911	0.3414159	0.5005886	0.5674028	0.4042746	0.6958469	0.6967043	0.6986435	0.5590812	0.4874424	0.1720624	0.6882267	0.6849563	0.7054949	0.0598344	0.0510210	0.7480325	0.4628570	0.6020404	0.2936466	0.7172095	0.2774225	0.1106118	0.6454177	0.1976038	0.5292567	0.1402840	0.3604900	0.4948595	0.6788839	0.1910697	0.8070309	0.7132692
0.6481312	0.6696659	0.1090579	0.3711500	0.2772391	0.6149986	0.6740872	0.1321605	0.7314508	0.0871851	0.6775024	0.3153817	0.0000000	0.0413695	0.0570371	0.7558715	0.0781262	0.2807759	0.7232538	0.7148937	0.7028168	0.4749257	0.1801041	0.7335043	0.0182599	0.5796862	0.3970456	0.6881702	0.7679001	0.7889137	0.0002883	0.1866855	0.0000000	0.2971639	0.0347539	0.4038228	0.7790228	0.3407343	0.6085807	0.6001244	0.1227989	0.4821488	0.6460822	0.7072213	0.6254105	0.4764639	0.4834960	0.6070179	0.6519433	0.1569835	0.6696615	0.0802779	0.5216554	0.5238475	0.6521550	0.2293267	0.0582887	0.0225394	0.7614777	0.0124450	0.0485146	0.7613934	0.2638696	0.5911380	0.4282144	0.6678188	0.6796264	0.0266445	0.3600053	0.4668202	0.5873534	0.4733097	0.6667688	0.7315475	0.6893365	0.7128390	0.3021538	0.1740706	0.7109645	0.7116149	0.6017552	0.1332236	0.2863416	0.8061122	0.4276021	0.6013898	0.2426409	0.8199835	0.2816183	0.2329608	0.7858391	0.3628701	0.3083589	0.0970420	0.3525849	0.5289593	0.6910421	0.1465724	0.5835516	0.8536867
0.7336556	0.5966155	0.1098456	0.3982624	0.3660748	0.7403484	0.4448347	0.0993705	0.7958442	0.0869905	0.0000000	0.6009952	0.7451848	0.0643768	0.1454723	0.8860850	0.3497332	0.2907240	0.8641616	0.6456340	0.6130155	0.4429648	0.0782352	0.6905031	0.0555377	0.4220815	0.4955082	0.7774672	0.6723545	0.0000000	0.4379433	0.2232294	0.2256473	0.3270352	0.3923955	0.4201327	0.7493514	0.4235031	0.7685401	0.6514090	0.1210172	0.5855095	0.6383220	0.7560032	0.7939379	0.5237147	0.4578810	0.6325344	0.8124298	0.0596877	0.7420686	0.0358147	0.4086151	0.6141969	0.6978754	0.1306697	0.0258042	0.0259721	0.7544221	0.0146683	0.0155386	0.7012892	0.2386941	0.5956525	0.3341890	0.7100382	0.8411716	0.0206942	0.3836171	0.5771878	0.6466851	0.4494115	0.5632314	0.6667619	0.6975988	0.6565040	0.3765115	0.3023959	0.7170937	0.6465063	0.6361359	0.0467951	0.0093645	0.6965509	0.6333227	0.7310755	0.2287158	0.5739867	0.3888535	0.1176973	0.6405852	0.1225450	0.3934714	0.1775962	0.3568278	0.4863393	0.7001072	0.2104611	0.8383685	0.6839194
0.6920440	0.6342997	0.1129230	0.3430311	0.2597814	0.6362824	0.4631603	0.1411194	0.7643132	0.0670817	0.0000000	0.4052784	0.6900963	0.0876104	0.1309054	0.7290980	0.1173551	0.1685813	0.8578387	0.7087454	0.7691505	0.4743086	0.0582297	0.6033192	0.0400646	0.4846326	0.5324498	0.7478649	0.0000000	0.7142260	0.0435265	0.2104642	0.3196080	0.4323459	0.3914431	0.4575875	0.6504003	0.4955473	0.6397567	0.4996926	0.1182531	0.5600856	0.5830576	0.7452238	0.7001311	0.5464606	0.5112610	0.6642525	0.7157389	0.1120057	0.7352287	0.0663464	0.5380430	0.5830815	0.7267470	0.2432620	0.0576980	0.0134919	0.6221711	0.0292821	0.0301466	0.6365977	0.2102363	0.6280447	0.4240578	0.7069218	0.6875644	0.0437583	0.5168863	0.4410182	0.8022548	0.4469795	0.7524803	0.7706249	0.6905067	0.6535410	0.3461919	0.2293527	0.8333345	0.6663634	0.6520180	0.0351163	0.0414461	0.7232824	0.2793195	0.5770195	0.0376057	0.6914990	0.3254361	0.2384722	0.6781613	0.1433900	0.4161487	0.1780285	0.3670245	0.4377648	0.7382383	0.1554318	0.8162000	0.8422953
0.7832823	0.8176516	0.0976407	0.4446486	0.3204032	0.6846912	0.6261280	0.6506518	0.6376592	0.0383534	0.6576611	0.4948587	0.7004269	0.0335946	0.2186010	0.8108217	0.1214092	0.3124299	0.7954351	0.5139892	0.4826405	0.4878967	0.0393650	0.7586480	0.4185163	0.2232741	0.0149494	0.6277979	0.8059136	0.7658164	0.1048023	0.1972334	0.6784769	0.4210296	0.7204651	0.5500982	0.6316738	0.3750228	0.5549188	0.6121211	0.1398773	0.0450465	0.6232171	0.6633158	0.8186090	0.5269833	0.5911727	0.7020179	0.4620404	0.0785070	0.7404517	0.0177531	0.3835848	0.4530534	0.6560105	0.2041533	0.1309931	0.0232343	0.6117929	0.0300795	0.0200109	0.0516131	0.2466515	0.6714963	0.3101873	0.7692120	0.7014990	0.0262688	0.4287984	0.0000000	0.7024606	0.6263991	0.0000000	0.6097241	0.6016705	0.6598891	0.3030557	0.2246494	0.7139280	0.5970383	0.7067031	0.0000779	0.2032965	0.7372638	0.3270716	0.5293404	0.4445630	0.6922936	0.2804140	0.1464459	0.5598971	0.1738439	0.4274314	0.3193693	0.5441395	0.6286521	0.6031745	0.4043880	0.6339298	0.4619564
0.6038725	0.6781906	0.2447461	0.3354406	0.3149335	0.5894963	0.7325018	0.0527372	0.6868815	0.0773361	0.7495707	0.5984779	0.7769798	0.0781040	0.1933893	0.6357041	0.1164111	0.2409634	0.6799818	0.6313219	0.6365850	0.3864989	0.0541477	0.7159175	0.0315722	0.4129641	0.5274862	0.8474637	0.7867802	0.7193634	0.0073928	0.2552678	0.2254740	0.3643881	0.4195449	0.5344933	0.7120234	0.3769139	0.8067021	0.6164035	0.1134212	0.6448550	0.6514708	0.5797785	0.7007309	0.5292190	0.4837098	0.7757973	0.6848193	0.0577336	0.6481738	0.0360290	0.5982471	0.3806006	0.7837609	0.2381981	0.0772315	0.0221345	0.9001379	0.0261987	0.0257964	0.0000000	0.3099967	0.5965314	0.2943751	0.7153660	0.8338064	0.0251695	0.4956449	0.4711858	0.6629775	0.5256597	0.5791608	0.6105209	0.0000000	0.0441148	0.0134596	0.2977177	0.8308841	0.7082003	0.6794615	0.0825202	0.4279896	0.6995039	0.5079381	0.7119562	0.3450187	0.6698637	0.3732591	0.1789228	0.5204431	0.0662703	0.3914927	0.1560165	0.4934414	0.5041901	0.6800502	0.2431088	0.7515943	0.4412200
0.7386351	0.6158254	0.1431522	0.4079200	0.2718229	0.8033933	0.5612015	0.4094629	0.6545679	0.0583008	0.6839654	0.3098860	0.7809033	0.0713440	0.0955314	0.6832655	0.1357879	0.1989339	0.7608516	0.9156641	0.7767087	0.5496869	0.4741732	0.7033467	0.0294290	0.4413706	0.6087867	0.6333152	0.7410936	0.6646782	0.0071885	0.2427212	0.2298099	0.1494632	0.3002143	0.4573286	0.6498138	0.0233067	0.7311750	0.6628643	0.1572455	0.4072437	0.8344395	0.7026182	0.6167870	0.7311393	0.4883201	0.6803987	0.6981479	0.0685538	0.6518838	0.0246614	0.5169088	0.6045491	0.8561278	0.2394999	0.0348358	0.0206467	0.8762872	0.0330569	0.0000000	0.7021791	0.2833644	0.5672987	0.4418231	0.4919044	0.7221173	0.0142554	0.2939406	0.4554399	0.6109355	0.4579156	0.7173247	0.7525396	0.6509730	0.6772832	0.3158783	0.2993682	0.6229736	0.0000000	0.7630507	0.2605685	0.0365706	0.7153198	0.7128492	0.6373289	0.2701735	0.6166673	0.2943236	0.0457591	0.4938241	0.4426082	0.4430046	0.1683181	0.4441092	0.2466851	0.6754212	0.0383759	0.7505976	0.8922172
0.7749723	0.6112475	0.0627048	0.5815494	0.4232909	0.7995616	0.5995624	0.0464418	0.7824999	0.0781227	0.7521626	0.4950264	0.6201553	0.0675884	0.1072504	0.7827801	0.3943587	0.2150875	0.8012177	0.5992277	0.7631881	0.4543719	0.1221071	0.8059691	0.2310781	0.2621005	0.5004474	0.6178743	0.5881734	0.7518767	0.1059047	0.2831374	0.2986992	0.3618654	0.5532374	0.4593274	0.8520521	0.4068018	0.7088042	0.6470134	0.0752846	0.4219001	0.6498608	0.7006586	0.7672647	0.5264440	0.5982571	0.1570710	0.0348505	0.5861713	0.7686879	0.0254964	0.5321587	0.3957693	0.5695295	0.2250952	0.1176183	0.0395414	0.0000000	0.8334951	0.3943065	0.6581387	0.2139423	0.6057289	0.3933122	0.7699807	0.7659036	0.0234515	0.4532292	0.5886642	0.6439250	0.4020879	0.6190390	0.7856904	0.6266506	0.7502812	0.3942485	0.2755266	0.0000000	0.6728206	0.7051936	0.0991989	0.2316122	0.6775702	0.6628123	0.6274201	0.2465837	0.6639621	0.3445917	0.1501784	0.5261619	0.2254862	0.4498891	0.4776063	0.3251788	0.5024394	0.7976277	0.2145447	0.4644711	0.7835157
0.6518877	0.6254950	0.0347349	0.6197860	0.2982931	0.6578644	0.8322675	0.1504006	0.7384866	0.0769258	0.7766080	0.5530269	0.7362873	0.1244746	0.2100997	0.7372472	0.1364423	0.2199234	0.6400308	0.6735173	0.7224485	0.4814327	0.0781006	0.6283060	0.0196775	0.4172507	0.5405656	0.7280775	0.7387885	0.6840275	0.2414529	0.2372912	0.1772824	0.3780497	0.3857078	0.4481451	0.6893312	0.4424170	0.6586138	0.4299744	0.0913961	0.5177521	0.7150812	0.8198093	0.7023246	0.5277749	0.5029439	0.2768123	0.0424971	0.6549746	0.6977141	0.0390094	0.5615706	0.4752408	0.7762163	0.1756726	0.0975589	0.0155962	0.0000000	0.7155180	0.4961273	0.6380307	0.2416890	0.4731552	0.0000000	0.6805078	0.7272956	0.0282690	0.5194534	0.5692607	0.6671220	0.5402257	0.5554782	0.7768189	0.7353052	0.6558761	0.3482466	0.2412534	0.8473840	0.6803334	0.6465173	0.0852501	0.2266734	0.6353040	0.5505032	0.6972065	0.2372063	0.6664274	0.4201367	0.1861767	0.5047866	0.1259475	0.4142089	0.1393590	0.4033781	0.5273375	0.8992509	0.2190455	0.5127615	0.6705738
0.6196714	0.5378276	0.0611504	0.5896424	0.3303469	0.7416105	0.6326406	0.1463843	0.7212590	0.0510893	0.7638740	0.6175430	0.6808327	0.0958682	0.1508456	0.7343063	0.1227937	0.2170061	0.7143278	0.5187405	0.6273926	0.3912193	0.0661123	0.6508664	0.0175255	0.5038398	0.5317369	0.7637021	0.7138788	0.7368362	0.0006627	0.1637840	0.2799926	0.3248151	0.4513449	0.3810337	0.7592230	0.3198821	0.6754586	0.6432798	0.1418889	0.4267301	0.6740835	0.7171002	0.6569796	0.6171100	0.5638752	0.2422401	0.0137236	0.6693039	0.6739461	0.0464756	0.3448468	0.5517809	0.6145578	0.2314897	0.0705537	0.0067630	0.0000000	0.6320868	0.0000000	0.6247387	0.2476253	0.6037204	0.4929472	0.8308990	0.8015282	0.0124323	0.4652045	0.5508309	0.7558882	0.3573278	0.6912607	0.7180694	0.7075537	0.5654595	0.4773422	0.2112289	0.7767111	0.6314355	0.6322021	0.1067664	0.2523272	0.6313297	0.6071968	0.6828463	0.2451624	0.7086605	0.3728494	0.1570089	0.5251649	0.1472705	0.4197342	0.1713356	0.4176058	0.4025691	0.7983426	0.1832079	0.5522207	0.7710004
0.7303949	0.6752999	0.1010628	0.3760631	0.3195494	0.7154426	0.6316949	0.6172446	0.5981905	0.1120661	0.7121997	0.4595584	0.7389897	0.1001894	0.1081986	0.6625293	0.1494659	0.2439569	0.6550272	0.6310251	0.7859357	0.5444602	0.0957823	0.7115641	0.4823887	0.0590122	0.6080720	0.6944444	0.6048620	0.6940446	0.0059818	0.5766480	0.2595767	0.3376792	0.3397103	0.5377116	0.6179649	0.3596945	0.7531891	0.6605220	0.1190352	0.4928887	0.7198074	0.6894843	0.7047384	0.5152023	0.6042130	0.7154619	0.7731983	0.0693404	0.5316232	0.0530093	0.5689438	0.6045686	0.7201553	0.1881270	0.0000000	0.0342213	0.6605925	0.0177845	0.0292024	0.5961263	0.2171471	0.6778044	0.3953437	0.6722030	0.6739040	0.0156631	0.5959619	0.5386104	0.7235982	0.1673469	0.7929095	0.0000000	0.7801298	0.6304626	0.4381067	0.2135258	0.6967642	0.8277334	0.6558406	0.4728226	0.0367083	0.5873547	0.5786866	0.6697904	0.2461250	0.7846191	0.4263311	0.1568789	0.6278320	0.1355448	0.4291116	0.1686850	0.4028837	0.3932395	0.6861156	0.2226990	0.7417892	0.6793526
0.6883016	0.5998423	0.1190975	0.4488195	0.2988953	0.7370625	0.6978775	0.7341624	0.6937051	0.0856266	0.6476405	0.5269927	0.7145903	0.0410802	0.3552133	0.7102565	0.1377381	0.2811732	0.8216222	0.5798709	0.7519766	0.4363181	0.0198690	0.6851643	0.3258614	0.1799978	0.0367400	0.8128937	0.7709098	0.7449855	0.1187516	0.1849172	0.6830469	0.3411867	0.7732585	0.4107040	0.7893679	0.3382621	0.7500060	0.8033169	0.1587587	0.4605545	0.6780263	0.6044401	0.8621249	0.5694928	0.4556658	0.6864177	0.5682015	0.0899341	0.7780074	0.0255994	0.5279644	0.5852161	0.8708497	0.1845165	0.0000000	0.0071445	0.7253844	0.0305476	0.0440581	0.6677590	0.2024207	0.5952451	0.2849770	0.6409111	0.7171221	0.0200559	0.4849463	0.0000000	0.6969474	0.2273921	0.6270185	0.7378306	0.7426624	0.6589391	0.4943970	0.2245332	0.8596929	0.7336292	0.6416720	0.1059299	0.0525498	0.5814023	0.3769674	0.5718544	0.2887061	0.6887155	0.4916229	0.1914636	0.5602894	0.0576493	0.3216109	0.2036888	0.3307492	0.4178766	0.8008948	0.3539864	0.5756158	0.7447505
0.7482396	0.7435764	0.1223840	0.2808880	0.2794118	0.7629879	0.8955853	0.6424277	0.6858310	0.0661350	0.7299186	0.6549284	0.6343492	0.0628620	0.2036779	0.6403762	0.1753090	0.3237824	0.7428189	0.6311022	0.7496607	0.5507357	0.0603648	0.8010645	0.0077885	0.4467024	0.4664921	0.6425931	0.8707325	0.7712055	0.0025934	0.1834063	0.1906714	0.4634300	0.4758114	0.5558395	0.7112496	0.5303880	0.6860164	0.5017483	0.1617431	0.5307288	0.6995678	0.6535976	0.7509283	0.6763126	0.5602977	0.7187308	0.7594347	0.1578058	0.7175722	0.0419759	0.7141019	0.4811230	0.7568035	0.2275702	0.0000000	0.0059125	0.8508024	0.0056653	0.0367883	0.6477463	0.2166920	0.5670931	0.4903465	0.5997908	0.0000000	0.7115170	0.0332758	0.4969205	0.7049158	0.4590216	0.7206166	0.6030488	0.7359999	0.6764983	0.4356144	0.2686317	0.6795263	0.6949794	0.6471852	0.0933159	0.0163413	0.6997201	0.6493163	0.5852387	0.2998568	0.7257207	0.3346163	0.1751916	0.6019127	0.1341301	0.4305444	0.1399528	0.1323917	0.3050071	0.6106131	0.2530516	0.5979631	0.7291504
0.6288123	0.7086782	0.0511793	0.6172709	0.3394495	0.6132312	0.7548545	0.5672713	0.6761598	0.0564787	0.6905223	0.6696512	0.6560146	0.0587056	0.1880345	0.7039311	0.1434827	0.1747083	0.7713842	0.6933606	0.7249153	0.5414423	0.0414793	0.7121221	0.0342447	0.3795193	0.5111737	0.8025414	0.6467228	0.7475899	0.0029408	0.1890262	0.2933642	0.4412901	0.3819586	0.4573656	0.6419210	0.4397396	0.7282287	0.6659870	0.1203263	0.5122405	0.6563090	0.6060583	0.7711389	0.6140406	0.4247627	0.2144358	0.0372357	0.7101305	0.6177958	0.0674637	0.3780313	0.3239793	0.6788636	0.2569593	0.0000000	0.0153096	0.0000000	0.6768207	0.3884438	0.6256956	0.2302706	0.7069425	0.3551251	0.7021151	0.7282518	0.0195496	0.3899567	0.4738654	0.8252451	0.5107006	0.4713270	0.6472959	0.7395668	0.6820345	0.4091635	0.2639340	0.7834328	0.7495090	0.6641453	0.0777583	0.3836841	0.6625022	0.6470046	0.8011852	0.3237256	0.6756892	0.3242392	0.1684345	0.3861673	0.1020493	0.4057060	0.1269213	0.4371316	0.4347946	0.6229098	0.2535248	0.5496282	0.7324985
0.7089268	0.6967662	0.1604772	0.2557636	0.3560458	0.7561135	0.6596878	0.0398920	0.7131699	0.1280952	0.6583490	0.6514346	0.7847721	0.0931085	0.1162813	0.8649962	0.1238818	0.2780425	0.8777711	0.6704252	0.7835122	0.1491542	0.1249046	0.8199015	0.0442329	0.5140982	0.5289891	0.7015305	0.8038045	0.7302564	0.0036873	0.1822914	0.2250759	0.4465914	0.2790989	0.4570826	0.6791192	0.4127173	0.7425927	0.6913176	0.1102742	0.4670094	0.7854658	0.6619464	0.6384523	0.5851134	0.5328395	0.7389880	0.7033360	0.1040680	0.7586054	0.3535430	0.2048020	0.6388646	0.0000000	0.0000000	0.6440293	0.3561235	0.6816562	0.0286487	0.0413095	0.6623368	0.3414033	0.5697286	0.4122968	0.5770014	0.7352752	0.0196430	0.3807262	0.5476706	0.6982710	0.5519225	0.6581766	0.6597468	0.7213454	0.7430482	0.3059603	0.1808836	0.7122568	0.6211751	0.8620890	0.0473242	0.0332373	0.7650856	0.4687341	0.7372675	0.4039551	0.7052142	0.3815981	0.1403074	0.6453309	0.0520288	0.1922737	0.1356087	0.4195493	0.4833908	0.6664027	0.1962094	0.6437061	0.7717433
0.7077032	0.6379310	0.1376258	0.2405509	0.2552014	0.7783330	0.9171569	0.0423364	0.8347322	0.1092038	0.6415649	0.6478525	0.6133406	0.0667162	0.1805921	0.6065036	0.4214482	0.2116147	0.8585351	0.6981109	0.7267373	0.5516087	0.1173451	0.7940014	0.2345299	0.2662658	0.6471977	0.6805231	0.6545360	0.7025251	0.1329632	0.2265939	0.2265476	0.3455860	0.2506963	0.4701931	0.7782847	0.3503554	0.7884484	0.5601638	0.1198598	0.5536752	0.7239098	0.6562473	0.6638158	0.5395532	0.4520483	0.6483612	0.7713013	0.0965775	0.7944323	0.5665845	0.0000000	0.6233119	0.7759403	0.2099924	0.0592790	0.0289968	0.7121366	0.0161726	0.0183463	0.7897533	0.2491983	0.5768640	0.3343031	0.6060972	0.7046597	0.0383543	0.4822199	0.7052708	0.8361216	0.5992703	0.6078175	0.7373491	0.5790460	0.6671398	0.3039129	0.2675789	0.0000000	0.6478057	0.7325577	0.0992121	0.0481739	0.5818391	0.2799943	0.5510352	0.2582930	0.5956185	0.5384535	0.1233067	0.5779953	0.2099420	0.0153750	0.4021353	0.4343888	0.4175025	0.6669379	0.1908154	0.6933561	0.7359058
0.6852345	0.7054622	0.1748999	0.4003945	0.2654338	0.6922927	0.7992433	0.0342652	0.6497834	0.0896765	0.6686242	0.5261493	0.6242861	0.0537198	0.1041123	0.6933487	0.1740069	0.2127570	0.9092551	0.6987759	0.6406821	0.4626628	0.0826793	0.6244533	0.0310612	0.4615689	0.5396459	0.7443405	0.7356640	0.6479252	0.0129984	0.2357007	0.2454017	0.3798288	0.3668481	0.5115080	0.6834565	0.3499331	0.8132048	0.6571438	0.1511497	0.5414425	0.7080283	0.7353752	0.7370392	0.6284723	0.4887312	0.6751570	0.7004044	0.0687609	0.7058194	0.6806749	0.0000000	0.5068158	0.6504155	0.1816645	0.1244221	0.0116561	0.6377128	0.0363686	0.0250266	0.7871599	0.2373688	0.5459172	0.5385860	0.7390370	0.0000000	0.7150024	0.0287902	0.5522781	0.5098405	0.4877252	0.5868331	0.8637507	0.6487306	0.6745315	0.3961106	0.2652390	0.6492374	0.7259662	0.7202244	0.0867975	0.0678293	0.6400314	0.2896034	0.5811925	0.2025037	0.5550710	0.4331484	0.2379347	0.6281350	0.1303130	0.0320351	0.1014881	0.1477699	0.4423295	0.5555838	0.2111339	0.6804327	0.7156009
0.8357486	0.7032136	0.1266915	0.4341755	0.3052985	0.7550053	0.6371949	0.0496775	0.6440359	0.0782602	0.7081358	0.5522126	0.5938049	0.0883338	0.2219935	0.6561013	0.1189488	0.2460650	0.7693510	0.6762424	0.6048970	0.3915571	0.0592931	0.7808281	0.0188232	0.7354397	0.4645318	0.5842101	0.8258670	0.6643940	0.0089013	0.1724089	0.2068145	0.3240633	0.3908285	0.5173573	0.7129390	0.3780532	0.8161067	0.6105873	0.0939830	0.4277592	0.6941904	0.7274459	0.7332179	0.5662468	0.5990530	0.8071129	0.7620971	0.0906649	0.6615307	0.5772674	0.0000000	0.3015367	0.6660489	0.1934299	0.1286460	0.0383202	0.6706715	0.0190373	0.0000000	0.6018731	0.2273784	0.6342077	0.3022885	0.7013603	0.7044359	0.0255392	0.4048364	0.4875491	0.9134334	0.4610709	0.6702934	0.5680311	0.7182963	0.7361264	0.3833369	0.2341621	0.7742452	0.6089701	0.6305769	0.1197936	0.0265656	0.4991001	0.1893497	0.6696410	0.2954518	0.6492161	0.4265463	0.2016995	0.6114895	0.0657361	0.0115191	0.1641400	0.4659359	0.6796325	0.7024215	0.1831886	0.7730803	0.7380422
