YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.8162312	0.4606956	0.1733694	0.2598078	0.2887717	0.7253007	0.6737540	0.3923495	0.7112392	0.0568650	0.7535104	0.7614637	0.5855992	0.1811699	0.1821652	0.5162513	0.1793749	0.2027579	0.6904092	0.6710804	0.6513186	0.4216866	0.0987395	0.7536220	0.0013895	0.4858509	0.6902571	0.7704463	0.7303894	0.3135611	0.0860768	0.1222831	0.2684284	0.3264091	0.3160134	0.4645028	0.5672817	0.5397438	0.7054698	0.5838964	0.3778628	0.4770714	0.8492419	0.6205494	0.5982555	0.6848308	0.6708989	0.7569039	0.6286315	0.1122616	0.2611054	0.0080019	0.4289643	0.7234107	0.6047198	0.1499398	0.0682186	0.0108752	0.6475506	0.0240334	0.0909909	0.6075392	0.2646940	0.5907549	0.4394146	0.6647518	0.6624895	0.0247146	0.4940888	0.7221081	0.7890662	0.6531708	0.3495797	0.7133251	0.5006593	0.4304322	0.2301115	0.2258374	0.7337893	0.5468463	0.3807862	0.0055621	0.0637081	0.7847341	0.3694766	0.7460626	0.2355770	0.4601208	0.3155694	0.2612892	0.6436709	0.3843743	0.4924704	0.0855710	0.2167718	0.2878845	0.5924213	0.3447550	0.6805064	0.7222593
0.4163132	0.6393315	0.0474336	0.2202185	0.3067549	0.6575152	0.6613083	0.0267468	0.4860028	0.1116411	0.3956454	0.3420797	0.3833748	0.0140389	0.5010726	0.6839957	0.0654007	0.2730126	0.6494345	0.5223925	0.5351345	0.2581342	0.0802684	0.8018162	0.0394669	0.7340430	0.1264328	0.3716938	0.8247396	0.5595063	0.0156804	0.0836245	0.2393190	0.3873677	0.3648056	0.6120815	0.7463526	0.3407456	0.6793041	0.7214627	0.1820652	0.7016237	0.4158946	0.4975564	0.4929948	0.5070186	0.6331680	0.7314392	0.6692704	0.1058259	0.7097155	0.0304336	0.6247564	0.1204384	0.4845218	0.4060420	0.3188268	0.1273296	0.7034441	0.0049531	0.0311435	0.6086384	0.2730403	0.5021902	0.3852215	0.6551591	0.7033873	0.0165251	0.4901965	0.3075844	0.7175139	0.3327437	0.5892080	0.5837264	0.7307421	0.6982215	0.3841787	0.3054101	0.7234896	0.4878466	0.7142685	0.1116304	0.1249896	0.7284751	0.6349569	0.6381479	0.4100979	0.6969356	0.2644513	0.1941681	0.1717713	0.0413777	0.3988077	0.0664023	0.6249915	0.1639762	0.7212619	0.2214136	0.6077657	0.6156703
0.7170440	0.6327839	0.2634448	0.4725671	0.2559144	0.7268512	0.5028278	0.0539696	0.7007583	0.0703226	0.6803495	0.6917874	0.7090424	0.4432331	0.1697742	0.8283540	0.0040756	0.2905491	0.5167110	0.7433644	0.4664982	0.3481883	0.2497379	0.5127645	0.0977396	0.4830290	0.5890669	0.6411428	0.6090589	0.4370190	0.3864820	0.0678461	0.0407461	0.3270071	0.0043096	0.0366888	0.5607212	0.2765774	0.3780807	0.2403524	0.1108844	0.6722056	0.6473870	0.8048227	0.8885373	0.4892438	0.6107836	0.5324643	0.5292918	0.0691153	0.6752282	0.3063617	0.2927233	0.7772477	0.6435029	0.1980333	0.1022511	0.0117993	0.6248334	0.0286757	0.1219407	0.6302930	0.2767036	0.3595783	0.2761915	0.6134655	0.5799858	0.0163735	0.3491625	0.5158488	0.7665376	0.5743105	0.6558487	0.7095151	0.5847520	0.5541545	0.3756268	0.2008437	0.6519976	0.7710969	0.8747631	0.0017290	0.1948668	0.3885231	0.6513007	0.8019626	0.0002713	0.6029502	0.2524596	0.1519182	0.5752016	0.1857407	0.2058920	0.2695872	0.6034724	0.4519021	0.4670405	0.2144815	0.5084982	0.8454632
0.7185512	0.6833968	0.3838560	0.3369975	0.3015749	0.4600341	0.6122308	0.0002998	0.4556447	0.0833154	0.6531304	0.3430258	0.6240632	0.2882663	0.3787237	0.6857598	0.1667629	0.3967583	0.5492714	0.6690701	0.6806637	0.5131371	0.1601189	0.7657407	0.1669085	0.2905808	0.2309955	0.7680143	0.5517324	0.4040630	0.0040990	0.5582182	0.1668767	0.3941456	0.2005585	0.5263243	0.5877443	0.3132929	0.5374906	0.4771330	0.0491502	0.6637825	0.5653445	0.4259448	0.3946268	0.4378163	0.6441814	0.7819358	0.8094519	0.0813627	0.5113941	0.0282549	0.3449644	0.1211183	0.4368947	0.2625040	0.3738942	0.1300611	0.5426692	0.0538692	0.0003187	0.7324431	0.1402983	0.5470246	0.5464087	0.8112400	0.5912855	0.0029118	0.4904633	0.1531892	0.6032282	0.3908538	0.6912189	0.6415015	0.5599186	0.5766033	0.3649689	0.1687035	0.6817101	0.6670840	0.5293729	0.2893000	0.3605570	0.7239754	0.5818224	0.6122244	0.1774232	0.6762223	0.1864717	0.2270006	0.5382570	0.2015998	0.3731943	0.0251121	0.5244402	0.6252593	0.7863111	0.3007265	0.7972696	0.5989381
0.5620018	0.6630314	0.2012815	0.2813279	0.2292003	0.6634213	0.3970827	0.7036579	0.6480405	0.0845772	0.7015649	0.5958092	0.5390192	0.0270978	0.1324897	0.4838188	0.1114918	0.2235563	0.7678111	0.5784939	0.7124098	0.5659423	0.1097149	0.4550696	0.3219419	0.0401088	0.4808178	0.6256370	0.7150878	0.8380874	0.0077308	0.2041232	0.1874143	0.3917192	0.3643303	0.5390794	0.6762641	0.5555245	0.6388508	0.3690392	0.0637198	0.3307532	0.6842990	0.6012371	0.4223141	0.5148428	0.5368455	0.5836020	0.5826220	0.0410163	0.7949872	0.2608716	0.3128760	0.6363065	0.6755549	0.1295655	0.0041188	0.0416517	0.5829436	0.0204304	0.0033028	0.6533731	0.4107290	0.4000947	0.2026591	0.7244103	0.6472213	0.0191844	0.4431290	0.5342818	0.5990240	0.6098157	0.5603741	0.7558027	0.7037202	0.5892202	0.3865102	0.2568201	0.5485497	0.7564285	0.5071949	0.0573847	0.4238402	0.7219415	0.4316424	0.4051283	0.2811309	0.6543423	0.3773049	0.1834337	0.6249756	0.1479519	0.3938708	0.2281932	0.4919084	0.3604590	0.6528964	0.2698034	0.7003441	0.6762272
0.6762384	0.6731223	0.1241911	0.4152619	0.2215270	0.6128080	0.6458160	0.5647111	0.4894653	0.0546489	0.6560806	0.4016100	0.7866300	0.1331535	0.0898513	0.6564775	0.0300269	0.2084162	0.9099888	0.5878155	0.7101089	0.4378919	0.0824768	0.6471981	0.0020012	0.3674499	0.5420459	0.4947926	0.5853941	0.7831228	0.0991210	0.0317719	0.1813230	0.5121887	0.0785922	0.4673832	0.6415125	0.3652697	0.5313253	0.5281423	0.2560335	0.3700041	0.2852429	0.5250195	0.8070651	0.5779746	0.5736195	0.4478356	0.4575352	0.0695534	0.7473377	0.0465703	0.5386696	0.4779640	0.7337106	0.2370704	0.1290318	0.0200473	0.7164529	0.0446476	0.0203603	0.5834620	0.2825042	0.5744662	0.3133870	0.5887953	0.6968407	0.0146999	0.5269139	0.4699742	0.7153428	0.3765242	0.4018491	0.7659744	0.7221711	0.6966023	0.4888165	0.2025890	0.5394596	0.5985811	0.7107689	0.0233094	0.3261919	0.6862140	0.5514425	0.7303032	0.0013076	0.4938846	0.3440890	0.3869914	0.5987748	0.0440805	0.3555907	0.0350834	0.0134681	0.5640314	0.4404231	0.2097645	0.6577083	0.4781135
0.6274661	0.5229761	0.0878481	0.5125108	0.3213030	0.6217027	0.4614261	0.0771514	0.4913140	0.0694509	0.6496867	0.4032175	0.7680528	0.6228372	0.1845018	0.7340191	0.1345639	0.1940750	0.7181226	0.8440896	0.7046077	0.5531713	0.0483391	0.7665586	0.1511558	0.4317696	0.3083730	0.6833745	0.4504947	0.6494587	0.3017862	0.1278652	0.0007405	0.5301966	0.0016663	0.2503428	0.7796408	0.5106381	0.7013031	0.6155845	0.4087834	0.2800190	0.7489732	0.4588540	0.7900689	0.4888368	0.6348088	0.5596755	0.4948311	0.0376877	0.7173052	0.0365321	0.7426372	0.2260457	0.5648312	0.1826428	0.0919176	0.0073252	0.6069455	0.0270703	0.0040268	0.5174575	0.2149136	0.5252184	0.2821439	0.5013106	0.6552199	0.0156429	0.4419548	0.2851965	0.7846792	0.2879158	0.4223214	0.7491041	0.7703050	0.6082962	0.5240638	0.1987300	0.6911678	0.7458426	0.6296423	0.0011176	0.4397863	0.6577169	0.5865950	0.4408691	0.3794035	0.3026655	0.4188909	0.1398954	0.6998678	0.1741780	0.3222836	0.1446669	0.5985241	0.3340256	0.8702974	0.5202385	0.4912859	0.6220117
0.7012362	0.5224001	0.1136884	0.4656097	0.3825965	0.6706458	0.5885069	0.0313390	0.5885225	0.0511475	0.6522010	0.3866323	0.5246307	0.0228566	0.0026387	0.5993019	0.1333264	0.5401709	0.4562178	0.6967761	0.6692129	0.4333877	0.0137240	0.6917791	0.0470747	0.3626756	0.3701799	0.9269328	0.6660560	0.8030953	0.2291205	0.3563663	0.2669073	0.6282558	0.3440568	0.4328010	0.4861107	0.4534781	0.5901699	0.5448398	0.2694568	0.3726210	0.7658692	0.6908343	0.6230699	0.5036046	0.7830255	0.5461088	0.3690637	0.0130652	0.5433702	0.0458096	0.6846569	0.3882183	0.8311793	0.1470985	0.0846306	0.0193485	0.5762975	0.0280713	0.2022994	0.5515294	0.2310723	0.6145526	0.3470193	0.6228796	0.6957072	0.0253176	0.4309593	0.4124272	0.7568549	0.5807829	0.5125185	0.4771712	0.7408326	0.5465037	0.3512820	0.2594766	0.4899111	0.6493970	0.4847871	0.1322848	0.2825742	0.6203353	0.6078656	0.5721805	0.1162394	0.7313657	0.4342218	0.3003875	0.4192954	0.0279671	0.3432856	0.0897934	0.1767448	0.6913502	0.5816970	0.2474525	0.7194706	0.6069949
0.7095400	0.7068491	0.0377913	0.4521253	0.2852751	0.6923408	0.6503805	0.1259124	0.7027648	0.0683798	0.7445879	0.6468187	0.6434762	0.1224727	0.2813535	0.7644705	0.0749333	0.2017775	0.8629418	0.6374587	0.5890170	0.4263503	0.0614709	0.7216759	0.4106852	0.1295575	0.5380624	0.7917193	0.7685827	0.6431305	0.1671688	0.4463655	0.2911419	0.3311395	0.2968349	0.2635357	0.8832260	0.2688181	0.5157782	0.6053890	0.2162811	0.6553862	0.4023560	0.7803847	0.6677868	0.5940058	0.8314726	0.7057181	0.6894779	0.0049649	0.6109177	0.0398592	0.4688918	0.3675916	0.7868327	0.1473909	0.0409326	0.0698038	0.5442901	0.0327833	0.0039214	0.6873065	0.2071112	0.6520060	0.3686040	0.8582961	0.5418834	0.0153644	0.3778477	0.7369135	0.8720750	0.5926781	0.5116257	0.6409917	0.6494919	0.7193538	0.3711460	0.2463328	0.7821199	0.4730706	0.7827063	0.0407210	0.2309823	0.3599292	0.5992955	0.5605664	0.4184091	0.6276388	0.3739127	0.0868476	0.6132215	0.1486353	0.6527025	0.0919711	0.3341627	0.4516056	0.6919762	0.3677752	0.9543620	0.8715813
0.6237667	0.5595169	0.2531728	0.6050963	0.3154231	0.6681067	0.7240946	0.7847154	0.6855792	0.1120101	0.6514695	0.1790713	0.7266875	0.5953352	0.3565099	0.3002603	0.0695132	0.1142000	0.5396381	0.7265823	0.5481757	0.4458381	0.1011848	0.6574418	0.0067388	0.5228788	0.6605335	0.8773423	0.5699973	0.7106354	0.1230380	0.2599483	0.0690420	0.3519188	0.1209733	0.7279773	0.6822879	0.5618725	0.4062795	0.4439528	0.2315477	0.5056993	0.5702533	0.7202213	0.6237965	0.5443952	0.4115125	0.6299789	0.8162933	0.0062921	0.4630006	0.0752965	0.5387146	0.4847397	0.6795128	0.1944833	0.0602361	0.0095879	0.5289899	0.0099650	0.0004489	0.5874038	0.1890546	0.6376391	0.1038593	0.4750380	0.6979050	0.0028256	0.5091468	0.6070845	0.3951160	0.6770337	0.4377674	0.4857189	0.4962216	0.5384651	0.3953528	0.2257124	0.7743812	0.6336822	0.6173093	0.1331550	0.1690154	0.5793856	0.5382970	0.5678747	0.5647777	0.5872435	0.3185345	0.2934184	0.6895044	0.0852593	0.6111573	0.0219992	0.1964150	0.2904737	0.4195239	0.5031873	0.4719960	0.6590723
0.6286390	0.6280970	0.1138569	0.5169635	0.1652576	0.5688368	0.7944159	0.0002483	0.7784087	0.0766829	0.6318796	0.4868651	0.8470387	0.0202273	0.1843672	0.5398472	0.0051013	0.0814538	0.7827574	0.7936772	0.7592957	0.5228444	0.1145298	0.6636794	0.1559918	0.3071140	0.3590869	0.7138582	0.6391899	0.5842310	0.0311331	0.5350380	0.2091061	0.2997213	0.3807689	0.2890894	0.7603704	0.3696804	0.5392702	0.7180762	0.0426401	0.7337300	0.7051991	0.6915623	0.7050280	0.4810418	0.4949376	0.5458145	0.7619044	0.0168395	0.7386136	0.0409658	0.3457247	0.6958313	0.7338077	0.1952219	0.0725899	0.0103933	0.7321994	0.0175363	0.0114600	0.7441250	0.2107897	0.6305399	0.2534451	0.5987789	0.5602145	0.0208288	0.4635663	0.3576621	0.7564318	0.2856562	0.6467444	0.7246696	0.3808828	0.2635822	0.2501631	0.1996787	0.4213851	0.5905607	0.5444877	0.0147732	0.0079970	0.6778454	0.6359999	0.3427431	0.1301764	0.7275242	0.2666740	0.4215581	0.6864090	0.2673626	0.4153327	0.1544495	0.3557644	0.5375044	0.6223640	0.0719517	0.6174453	0.6845243
0.7439379	0.6544484	0.3193371	0.2492994	0.2704499	0.5228907	0.7032264	0.0695267	0.5701250	0.0982022	0.6386917	0.3237975	0.6824748	0.0235615	0.1911684	0.7874483	0.1613840	0.1121710	0.6442958	0.5291222	0.6449605	0.4367192	0.0268895	0.7482642	0.3097305	0.0396895	0.4744120	0.5673268	0.5893292	0.6514298	0.0041624	0.6245882	0.2091808	0.3792987	0.3598456	0.3234901	0.6478919	0.4562821	0.8172890	0.5669848	0.1517632	0.4027309	0.5958654	0.7781658	0.4790494	0.5036159	0.6393641	0.7101939	0.6536538	0.0574906	0.5319699	0.1643749	0.2605841	0.5439418	0.6883354	0.1485944	0.0600868	0.0698539	0.6371983	0.0032232	0.1588893	0.6398182	0.1731719	0.5091941	0.5222777	0.5782585	0.7765290	0.0116291	0.4768484	0.5426986	0.7226138	0.6295285	0.5892922	0.5755910	0.6502183	0.7423795	0.5843546	0.2285304	0.6091489	0.6757709	0.6382851	0.0263613	0.0258623	0.6243394	0.4485821	0.2081654	0.0527392	0.6145725	0.2311998	0.1656685	0.7144457	0.1080881	0.4582709	0.0813673	0.4187436	0.4847414	0.8612611	0.2031168	0.6563742	0.7364469
0.7183482	0.6315320	0.3360107	0.3460112	0.2411883	0.5008467	0.6976063	0.0004503	0.7995798	0.1165677	0.7096273	0.4510221	0.6005406	0.0488120	0.2904842	0.6034455	0.1389608	0.3108192	0.6121866	0.6719439	0.6477708	0.3173704	0.0564959	0.6535861	0.0423015	0.3911328	0.6236802	0.6894225	0.6464901	0.6545648	0.0567203	0.1492229	0.2737511	0.3949403	0.4474461	0.4986761	0.3091121	0.4299050	0.7230410	0.7014462	0.0351091	0.6066369	0.6195911	0.5388368	0.6786921	0.5362140	0.5717700	0.5499520	0.5862913	0.0148686	0.5591068	0.0008650	0.7004532	0.1515735	0.4908844	0.4188762	0.4113905	0.1667517	0.4583762	0.0589743	0.0099110	0.6572653	0.1375950	0.6042997	0.4966012	0.6504861	0.6909598	0.0331851	0.5768749	0.8231536	0.6948087	0.6627560	0.6675467	0.6410543	0.6063296	0.6781018	0.4010132	0.1748610	0.3364138	0.7742054	0.7166847	0.1411979	0.0109282	0.8236900	0.5173035	0.6395039	0.1767039	0.4107404	0.2795922	0.4249758	0.6512299	0.1657989	0.5040633	0.1313786	0.4286505	0.5708644	0.6494218	0.2007164	0.5872046	0.7041507
0.5859114	0.6480280	0.2782012	0.3621461	0.2930702	0.2680061	0.6706936	0.1728257	0.7451893	0.1092969	0.6919544	0.6361164	0.7565403	0.1242087	0.1656616	0.6156932	0.1552363	0.3530613	0.5859258	0.8058477	0.6728032	0.6464612	0.1040702	0.6485810	0.0793003	0.3512505	0.5816522	0.7151303	0.7063599	0.7605520	0.0129998	0.1100176	0.1289627	0.5187906	0.1000411	0.3249063	0.6510372	0.3783785	0.6236095	0.5578264	0.2946612	0.3976463	0.4262488	0.6518570	0.7095718	0.5152781	0.6431555	0.6646536	0.5619085	0.1106630	0.6957814	0.0126913	0.4859252	0.3619205	0.7508207	0.2453482	0.0222593	0.0200610	0.7009835	0.0170119	0.0042923	0.6341109	0.2422357	0.5538155	0.3012679	0.7549049	0.7375641	0.0079807	0.5647710	0.5859975	0.5060309	0.3345652	0.5931134	0.6691919	0.5782899	0.6699712	0.4207366	0.2377291	0.7203715	0.7420178	0.5854695	0.0044132	0.0126566	0.6717240	0.2580335	0.6963447	0.1074164	0.8297368	0.2737366	0.2048153	0.6682172	0.0953490	0.3882181	0.0479805	0.5543740	0.1781093	0.7518124	0.2564947	0.5903141	0.7254077
0.5124613	0.6364612	0.2150623	0.3014334	0.3096649	0.5461805	0.6612133	0.0255015	0.5486648	0.1890914	0.7983846	0.2053778	0.4422870	0.1707685	0.4782825	0.1733907	0.2095758	0.2642851	0.5633671	0.7658700	0.6715119	0.4225862	0.1490965	0.7915540	0.0062531	0.5667621	0.2733657	0.7685544	0.3332773	0.3414011	0.0048975	0.5570119	0.2345977	0.4000478	0.4658341	0.3935735	0.4185420	0.4992333	0.6118611	0.5777798	0.1070914	0.5790597	0.6567935	0.7715777	0.4976300	0.4124945	0.4836842	0.4712774	0.7092885	0.0911349	0.6648516	0.0200506	0.6135301	0.3295286	0.6340978	0.2767996	0.0630134	0.3542581	0.7154379	0.0219859	0.1108682	0.7287256	0.1893764	0.5871999	0.1960513	0.6475773	0.6874503	0.0121134	0.3689579	0.4501984	0.9030292	0.1944128	0.5488061	0.6728699	0.5530929	0.5030112	0.3069390	0.2782960	0.5029411	0.6103810	0.8944035	0.0028263	0.0327007	0.6122960	0.5863692	0.7226931	0.1550684	0.6412906	0.0239342	0.1595572	0.4708810	0.2093559	0.4242220	0.1142801	0.2025734	0.5850156	0.7341519	0.1644343	0.6061832	0.6648251
0.4049535	0.7246558	0.2459114	0.3494397	0.4072711	0.5965345	0.6522981	0.0022365	0.7028767	0.1823948	0.7320777	0.3686343	0.7084189	0.1482329	0.5407665	0.6962881	0.1630499	0.3592389	0.5767365	0.7402238	0.8035054	0.3495924	0.0589367	0.7869500	0.0062977	0.4869096	0.2798529	0.6971145	0.6859223	0.7609815	0.0029166	0.1530328	0.3202195	0.3172776	0.5210992	0.4863904	0.6318007	0.3889849	0.7965727	0.6237772	0.1252855	0.5142835	0.5968470	0.5487097	0.5969640	0.5149520	0.3922476	0.5844382	0.6110562	0.0688209	0.4368084	0.0026852	0.7891877	0.1929137	0.4825035	0.3479302	0.3587518	0.1116566	0.5878551	0.0124363	0.2293401	0.7087196	0.1493020	0.4945046	0.5450302	0.4248122	0.7628449	0.0052624	0.5418988	0.3534689	0.6285413	0.1931661	0.4844381	0.4733162	0.6523894	0.6890682	0.3549193	0.2198737	0.5366480	0.4543145	0.7301555	0.0192305	0.0171454	0.5458517	0.5732374	0.6365639	0.2647045	0.4482690	0.6114501	0.1804889	0.8184757	0.1398225	0.3443548	0.3422187	0.2334217	0.2473239	0.4773911	0.7867628	0.5866489	0.4495788
0.6218249	0.6498540	0.4634404	0.1303777	0.3490628	0.5790134	0.6344230	0.5428421	0.7094883	0.1012747	0.7592851	0.4727623	0.5772908	0.1110199	0.0747872	0.4274554	0.1402017	0.0280008	0.7223464	0.4659352	0.7192820	0.3763224	0.0439237	0.6992028	0.0178426	0.2020628	0.5457098	0.7656436	0.5164904	0.3486660	0.0058544	0.4036878	0.2658026	0.4675673	0.2571227	0.4899381	0.6327288	0.4535819	0.6679888	0.5544701	0.4301695	0.2773873	0.6752185	0.6544825	0.7188734	0.4785716	0.6480537	0.3511313	0.5101457	0.0732428	0.4896883	0.0137597	0.7256247	0.2865258	0.5590938	0.2652678	0.0685248	0.0226131	0.7739554	0.0065932	0.0024931	0.5089044	0.2188057	0.5681873	0.2849591	0.5730222	0.8483782	0.0020865	0.3711605	0.6498471	0.7866588	0.1823586	0.2094124	0.6225409	0.7017950	0.6303459	0.4499675	0.1751922	1.0813494	0.6515614	0.5635578	0.0111000	0.1103890	0.6635331	0.7364562	0.6630467	0.4431527	0.6958486	0.1499960	0.0623634	0.6819708	0.1567111	0.2969661	0.3427980	0.2581091	0.5714759	0.6542386	0.1852869	0.5134997	0.6637290
0.6787377	0.6938205	0.1416029	0.6368119	0.2768537	0.5670462	0.8047317	0.6803246	0.6564636	0.0762223	0.5674804	0.3733393	0.6127628	0.6700651	0.0029850	0.6300367	0.0957222	0.4933529	0.3621304	0.6433892	0.6879329	0.4135824	0.2502854	0.7388533	0.0131385	0.4530692	0.5482094	0.4078075	0.7071749	0.6251144	0.2165266	0.2445895	0.0016384	0.3824456	0.2072420	0.4601766	0.3495067	0.3523536	0.6837107	0.5415339	0.2491939	0.5556004	0.6352147	0.4790335	0.6559846	0.6615772	0.6842710	0.6185817	0.5265676	0.1362456	0.6676031	0.1391590	0.2462600	0.7051607	0.6301484	0.1552619	0.0263267	0.0201564	0.4196792	0.0632579	0.2173064	0.7094856	0.0970543	0.5658858	0.2027530	0.4507446	0.6857539	0.0222450	0.4170107	0.4294093	0.6800735	0.5201461	0.5053057	0.6878474	0.7220509	0.5254827	0.5569340	0.2362245	0.6547678	0.7297363	0.5598137	0.0350646	0.1461352	0.8440999	0.2763564	0.5140518	0.4655148	0.5644598	0.2738283	0.1126173	0.4870530	0.4125035	0.6761175	0.1641150	0.2017845	0.3686447	0.6815949	0.0561104	0.4954294	0.4590770
0.6893188	0.6791688	0.3266623	0.4684936	0.3446188	0.8317481	0.7788038	0.3768176	0.6999804	0.0357294	0.4864826	0.5005685	0.5459834	0.1115336	0.3662998	0.6512892	0.1155549	0.1763294	0.5634933	0.7227404	0.6935026	0.4897641	0.0728258	0.6421436	0.2011061	0.1329708	0.6568344	0.8466412	0.5908938	0.6326436	0.0336727	0.2154674	0.1913951	0.3629315	0.3046929	0.3711216	0.6359990	0.3516274	0.6184625	0.6142255	0.2676205	0.4862559	0.5860097	0.7378058	0.7904424	0.6167708	0.6344268	0.5893446	0.7061268	0.0079242	0.7099417	0.5533903	0.1807501	0.5972749	0.6106691	0.0920645	0.0045317	0.0005107	0.6474420	0.0300177	0.4030639	0.7439117	0.2401106	0.5238314	0.2736668	0.7746988	0.6164378	0.0050284	0.4125774	0.7872845	0.7716592	0.7305160	0.4963157	0.5615127	0.7521343	0.7419362	0.4950100	0.1947581	0.7461360	0.6829432	0.6382851	0.0651437	0.0055560	0.8293723	0.2157866	0.6513135	0.3075751	0.7433617	0.3191334	0.0881821	0.4141311	0.1001017	0.2047968	0.4272259	0.3141606	0.3171807	0.3740118	0.1111897	0.4756372	0.5395694
0.7783577	0.5036847	0.1180645	0.4292634	0.2761890	0.5417281	0.5731927	0.5216107	0.7246793	0.1593503	0.7595120	0.4537358	0.6471066	0.1955644	0.2120141	0.6626563	0.1498793	0.2736358	0.6702983	0.6293715	0.6029982	0.5350141	0.0408066	0.6194033	0.0011817	0.2985722	0.2177432	0.7456658	0.8192445	0.7301771	0.0005938	0.3142813	0.2592032	0.2795733	0.6268906	0.4281042	0.5099310	0.4613274	0.7828564	0.6098081	0.5087525	0.2018029	0.3110466	0.6135529	0.6270020	0.5827799	0.5837097	0.4879995	0.4451847	0.0860492	0.7041386	0.0022632	0.5696186	0.4382238	0.6567419	0.2533163	0.1093507	0.0158198	0.7147540	0.0644792	0.0074527	0.7389679	0.2059810	0.4901577	0.4161602	0.6996814	0.4080870	0.0456444	0.4866947	0.4090790	0.5374631	0.3833685	0.5204051	0.4356685	0.5155233	0.6739266	0.3477180	0.2806894	0.6377249	0.8331518	0.6075955	0.0032983	0.0387384	0.4590915	0.1556963	0.5421379	0.1137067	0.6338703	0.1519593	0.1864203	0.6152386	0.0885020	0.3189793	0.3844314	0.4703836	0.1985249	0.6933077	0.4535483	0.7237173	0.3634886
0.5304758	0.7654180	0.0934535	0.4788351	0.1950699	0.2866369	0.7155720	0.1467100	0.7604544	0.1780664	0.6853753	0.4965523	0.7774643	0.2880282	0.0875320	0.4161144	0.0655541	0.3713196	0.4640629	0.5557357	0.4735092	0.3134715	0.1028041	0.6599218	0.0386349	0.6579153	0.3019691	0.7041445	0.6921665	0.6376693	0.2901055	0.1531403	0.2192248	0.3724631	0.3875103	0.5528080	0.7679040	0.4392670	0.4974694	0.4084808	0.1107246	0.5277097	0.3917030	0.5613776	0.7104656	0.6624176	0.4299246	0.4865920	0.3706281	0.0128763	0.4179861	0.0949247	0.2895095	0.6799510	0.7793935	0.1187445	0.0917204	0.0897729	0.7602954	0.0152233	0.1704612	0.6726029	0.2387272	0.6002099	0.2363345	0.8619971	0.7836030	0.0152360	0.5336428	0.4045525	0.6303873	0.3200944	0.6242083	0.5238354	0.7857396	0.6694807	0.3802613	0.2711563	0.8182895	0.5118916	0.8406231	0.2905044	0.1606503	0.5598574	0.7853683	0.4339886	0.1832123	0.5495425	0.3742861	0.1380696	0.6115121	0.3291110	0.4753618	0.0685133	0.4285995	0.1825020	0.3437157	0.4635291	0.5462794	0.7334600
0.8870854	0.6261840	0.1846907	0.5809748	0.4037959	0.4110535	0.7729702	0.5884214	0.5497481	0.1049923	0.6056202	0.5452738	0.6694720	0.0174030	0.4829834	0.6703017	0.1049796	0.2486652	0.5144350	0.7713126	0.6983894	0.5121097	0.0628681	0.6887247	0.0103342	0.6510313	0.3791974	0.6852864	0.5975356	0.5980487	0.0375757	0.0373212	0.1996322	0.5121430	0.3163608	0.5099501	0.5561997	0.3891157	0.8233991	0.6987461	0.5593633	0.3091673	0.5407197	0.6664795	0.6265695	0.6107436	0.4556551	0.7477640	0.7174636	0.0418374	0.5488902	0.1166651	0.2500458	0.6026435	0.7272140	0.1299835	0.0425570	0.0019329	0.5179154	0.0403147	0.0316240	0.6720391	0.2261891	0.6714192	0.4228582	0.7197739	0.7315272	0.0203329	0.4641451	0.3953043	0.7290921	0.5411640	0.4163315	0.7248012	0.7854769	0.5562203	0.5620655	0.2292011	0.4146034	0.9227862	0.7175109	0.0063799	0.0201785	0.5174019	0.1720975	0.5134744	0.1397725	0.5572257	0.4133127	0.6342262	0.5747598	0.5318167	0.4236563	0.3300842	0.7227495	0.3783579	0.6497296	0.3030432	0.7344564	0.7549295
