YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0350283	0.9457008	0.2383617	0.5555024	0.4274779	1.0157578	0.9694660	0.0642134	0.9923689	0.1479228	1.0141823	0.7652731	0.9429034	0.0859608	0.2268454	0.9742851	0.2270781	0.3830983	0.9442486	0.9312565	1.0622537	0.6111034	0.1191224	1.0010143	0.0274778	0.7050562	0.7653067	1.0610575	0.9833905	1.0987564	0.1574830	0.3192397	0.3227346	0.5468005	0.4850064	0.6762074	1.0182525	0.5897060	0.9534349	0.8248840	0.1715150	0.7124503	1.0273464	1.0527956	1.0204372	0.8477155	0.7047168	1.0005960	1.0518661	0.1292495	1.0126436	0.0722280	0.7294376	0.7135698	1.0365403	0.2487570	0.1157752	0.0355528	0.9833896	0.0569611	0.0298716	1.0133012	0.3423708	0.8478681	0.2256728	0.9518783	1.0191574	0.0459510	0.6378191	0.7645788	1.0145343	0.7777020	0.8902687	1.0075797	0.9884168	0.8919661	0.5054271	0.3823805	0.9795820	1.0399013	0.9533896	0.1054223	0.0413882	0.9996182	0.7191652	0.8682542	0.4382710	1.0136783	0.5127287	0.2915784	0.9582071	0.2136977	0.5457765	0.1971483	0.5137157	0.5987191	1.0866699	0.3503995	0.9921818	0.9688446
0.9721523	0.8413876	0.2305065	0.5235636	0.4355159	0.9962812	1.0339190	0.0693110	0.9887728	0.0865889	1.0038963	0.7874004	1.1138205	0.0593633	0.2032345	0.9221400	0.1627188	0.3503424	0.9778272	0.9275584	1.0580436	0.6594607	0.1642349	1.0469799	0.0242239	0.8783806	0.5066068	0.9284156	0.9742818	1.0930430	0.1711733	0.3105602	0.4266608	0.5672937	0.5387638	0.6502669	0.9556297	0.5650307	1.1181517	0.8831663	0.1893422	0.7449638	1.0073030	0.9962230	0.9747578	0.8630279	0.7521934	0.9389123	0.9942225	0.1252631	0.9486566	0.0471498	0.8944040	0.6531132	0.9711612	0.2512914	0.1470330	0.0359926	0.9835297	0.0412493	0.0415029	0.9803535	0.3282496	0.9055647	0.1763665	0.5452350	0.9319309	0.0271720	0.6407193	0.6804163	0.9574528	0.6095980	0.8779960	1.0284781	0.9943559	0.9189524	0.5571954	0.3432918	1.0198974	0.9694119	1.0397485	0.0621111	0.0622671	0.9933683	0.7950259	0.9804754	0.4294009	0.9755101	0.5005005	0.2455144	0.8886783	0.2832945	0.5433637	0.1615855	0.5938223	0.6354884	1.0344930	0.3052059	1.0162838	1.0303025
1.0786135	0.9616607	0.2097308	0.5575138	0.4443000	1.0444263	0.9338508	0.0648264	0.9341622	0.1266804	0.9761865	0.8085406	0.9479326	0.0860113	0.2317366	1.1122184	0.1937249	0.3286113	0.9659615	0.9737666	1.0263117	0.5653690	0.1302607	1.1041212	0.0309574	0.7837062	0.6223306	0.9600713	1.0383564	0.9615177	0.0066972	0.3019092	0.2952069	0.6203556	0.5848155	0.7031269	1.0442913	0.5548796	0.9876086	0.7744100	0.1509835	0.7536806	1.0472001	1.0289107	0.9784256	0.8288392	0.8628815	1.0278078	0.9828519	0.1088155	1.0552970	0.0444839	0.8113515	0.6081767	0.9743745	0.2831355	0.1233821	0.0508551	1.1199407	0.0306090	0.0226868	1.0359568	0.3277137	0.9340392	0.6582193	0.9064242	0.5336557	0.1793143	0.2860818	0.7497619	1.0874889	0.7906053	0.9194873	1.0562157	1.0019603	0.9690889	0.5598031	0.3280675	1.0178277	1.0325029	1.0030991	0.0786926	0.0569218	0.9878770	0.8023151	0.9108528	0.3945955	1.0468971	0.5112579	0.2133779	0.8900045	0.1772549	0.6311057	0.2596408	0.6333237	0.6802925	1.0644513	0.2907064	1.0075789	1.0284821
0.9743923	0.8781862	0.2277804	0.4801017	0.4685047	1.0210152	1.0414953	0.3635242	0.9301471	0.1579776	0.9903973	0.7811519	1.0037095	0.0813138	0.2649213	0.9021422	0.2089238	0.3277301	1.0660623	1.0014163	1.0164729	0.6883464	0.1089430	0.9479583	0.0385304	0.7309656	0.6544447	1.0073226	1.0652155	0.9879955	0.0097077	0.2726873	0.3459168	0.5415539	0.5464443	0.6485371	1.0032094	0.5767052	0.9511951	0.8642649	0.1799697	0.6344112	1.0393537	1.0363375	1.0489878	0.7873568	0.7527104	0.9888049	1.0516570	0.1518579	0.9309290	0.0356773	0.7406545	0.7785651	0.9917182	0.2617923	0.0759321	0.0209762	1.0864923	0.0317196	0.0223670	1.0018354	0.3325108	0.8987211	0.5595449	1.0723623	1.0503837	0.0139379	0.7043998	0.7291562	0.9448534	0.6405451	0.9998399	1.0598671	1.0625461	0.9572755	0.4965518	0.3482497	1.0396822	0.9715076	0.9756770	0.0720686	0.0500502	1.0090008	0.7425684	0.9459432	0.3745069	1.0004613	0.5192630	0.2836279	0.8464809	0.1413770	0.5759709	0.1959868	0.5561716	0.7309327	1.0162087	0.3852645	1.0047947	1.0709075
1.0215371	0.8936152	0.2353602	0.5078540	0.4486254	1.1165807	0.9513704	0.0849343	0.9798662	0.1116437	0.9771085	0.8225300	1.0468855	0.0754072	0.2564966	1.0444583	0.2114676	0.3532832	0.9785592	0.9090077	0.9792459	0.6418673	0.0893416	0.9835370	0.0293420	0.6978628	0.7165293	0.9888360	1.0361103	1.0077314	0.0084059	0.2738292	0.3376948	0.5235344	0.6937481	0.6776724	1.1146140	0.5980439	0.9910779	0.7976634	0.1838196	0.7608162	1.0775538	1.0049095	1.0752240	0.7644430	0.7951738	0.9616326	0.9405134	0.0803356	0.9862735	0.0506136	0.8517879	0.6195841	1.0046302	0.2767777	0.1457904	0.0285655	0.9826275	0.0361425	0.0237248	0.9296541	0.3515254	0.8621664	0.5633313	1.0727554	1.0244368	0.0500646	0.2947641	0.7834610	1.0502084	0.7076887	0.8563104	0.9232816	0.9914456	0.8467812	0.5983592	0.3794973	0.9536710	0.9694380	0.9548171	0.0645389	0.0555942	0.9756522	0.8487327	0.8900359	0.4148150	0.9582106	0.5644988	0.3223523	0.9086717	0.1923709	0.5939559	0.2672715	0.6478027	0.5554321	0.9888014	0.3045796	0.9280072	1.0306646
0.9186809	0.9505981	0.2444452	0.5110532	0.4487092	0.9730611	1.0935952	0.1086693	1.1064770	0.1296680	0.9395455	0.7720068	1.0796553	0.1055879	0.3822980	1.0252928	0.1853301	0.3229777	0.9739567	0.9150592	0.9677063	0.6312527	0.1007267	1.0219546	0.0335050	0.9767945	0.2446567	0.9841722	1.0427254	1.0151478	0.0053001	0.3202648	0.3146723	0.4783395	0.5189094	0.6655520	0.9656872	0.5912352	1.0887619	0.8149950	0.1813170	0.6524934	0.9488087	1.0859127	1.0542054	0.8749526	0.8651234	0.9310547	0.9634964	0.1249952	0.9944105	0.0541950	0.6595665	0.8847378	0.9956094	0.2872205	0.0605983	0.0332530	0.9783000	0.0606882	0.0323649	1.0640970	0.2783465	0.8955417	0.5223321	0.9514595	1.0142945	0.0280643	0.7421937	0.4188475	1.0330536	0.5364552	0.9230856	1.0011991	1.0065176	0.8704747	0.5645955	0.3485493	1.0693299	1.0100279	1.0634012	0.0546074	0.0382330	1.0175159	0.7962264	0.9411101	0.4415491	0.9678164	0.5541264	0.1695924	0.8848740	0.1303934	0.5328276	0.2440345	0.5919757	0.6132524	0.9581189	0.4999337	1.0253438	0.9731114
0.9732189	0.9535942	0.2154943	0.4273335	0.4469276	1.0058909	1.1123506	0.3643138	0.9967474	0.1005002	0.9585073	0.7805798	1.0264085	0.0914615	0.2242260	0.9635677	0.1901795	0.3440130	1.0633163	0.9203394	0.9872874	0.7280556	0.1107184	1.0267996	0.0411437	0.8498256	0.5391697	1.0178760	0.9820350	1.0106876	0.0044553	0.3056337	0.3945987	0.5938392	0.3843602	0.7351371	1.0207530	0.5246788	0.9794878	0.8588868	0.1721266	0.7688971	0.9903180	1.0573455	0.9385051	0.7825985	0.7608239	0.8946462	1.0219613	0.1001550	1.0471579	0.0793606	0.5680972	0.9200276	1.0205961	0.2936692	0.0669115	0.0175909	1.1090299	0.0407106	0.0293091	0.9264153	0.3588784	0.8134137	0.4925801	0.9613573	0.9670970	0.0291218	0.5969290	0.6910283	0.5210650	0.6647311	0.9742802	1.0059931	1.0501123	0.9767385	0.5481622	0.3336700	1.0331502	0.9562133	0.9965599	0.0659485	0.0621647	1.0764280	0.7519909	1.0014864	0.4066740	0.9784260	0.5066535	0.2497703	0.9294295	0.2347161	0.6192103	0.2304214	0.5333611	0.6420601	1.0577428	0.2600156	1.0323315	1.0071414
1.1267488	0.9314511	0.1747849	0.5757160	0.4530146	1.0143931	1.0144896	0.0849811	1.0120131	0.0879294	0.9670264	0.8617275	1.0018566	0.0942128	0.1739075	1.0869773	0.2043734	0.3792921	1.0170266	0.9983077	0.9799530	0.6964311	0.0955537	0.8944055	0.0345067	0.6923693	0.8391589	1.0625770	1.0264333	1.0030340	0.0188660	0.2884942	0.3401862	0.4813934	0.5449729	0.7382341	1.0455377	0.5433444	1.0040065	0.8851361	0.1539750	0.7583297	1.0288368	1.0350340	1.0321359	0.7137543	0.7561434	0.9369082	0.9148815	0.1325677	0.9579797	0.0473078	0.7367830	0.8892954	1.0333272	0.3024690	0.1173810	0.0283980	0.9785213	0.0393526	0.0521414	1.0015516	0.3865157	0.9123164	0.5067294	1.0727626	0.9221947	0.0324254	0.5950544	0.8499254	0.9648172	0.4033047	0.9193838	1.0344486	1.0188755	0.7852801	0.5628635	0.3752408	1.0236665	0.9430652	0.9986587	0.1080433	0.0669417	1.0823031	0.8081621	1.0193817	0.3864738	0.9777965	0.5802370	0.2970546	0.9163293	0.1534914	0.5314842	0.1924693	0.5553528	0.6979240	1.0253027	0.3055116	0.9899540	1.0052076
1.0505615	0.9642275	0.2140929	0.4994556	0.3982171	1.0041534	1.0265548	0.1217815	1.0338102	0.1291061	1.0713019	0.7459935	1.0762567	0.1068460	0.2338808	0.9708844	0.2090559	0.4006809	1.0153311	1.0566137	1.0254601	0.6691131	0.0987478	1.0059120	0.0224031	0.6328151	0.8434699	1.0760476	1.0120483	0.9595971	0.0065342	0.2859213	0.3688874	0.5582440	0.5513256	0.7749078	0.9916411	0.5128733	1.0195481	0.8769328	0.1866255	0.7483665	1.0157960	1.0159676	0.9553474	0.8029518	0.7555831	1.0359288	0.9327292	0.1256280	1.0411311	0.0697087	0.6999022	0.8270853	1.0306196	0.3097646	0.0923294	0.0422011	0.9898447	0.0482297	0.0448595	1.1109080	0.3593720	0.8818548	0.5575417	0.9758854	0.8921491	0.0335110	0.5775345	0.8069008	0.9911408	0.6913723	0.4727201	1.0162631	0.9815279	0.9074509	0.5228052	0.3337906	1.0370565	0.9058198	1.0616120	0.1041482	0.0483746	0.9832394	0.7209608	0.9570008	0.3603238	0.9674568	0.5571574	0.2867120	0.9236425	0.2131713	0.5357757	0.1924188	0.5792084	0.7153934	1.0477546	0.2287853	0.9875634	0.9968688
0.9704540	0.9345089	0.2091367	0.4882992	0.3922359	1.1303244	0.9744562	0.1210337	1.0009056	0.1029302	0.9762263	0.8053160	1.0689628	0.0863916	0.2718349	0.9988900	0.2195911	0.3769926	1.0141479	0.9062585	1.0932748	0.6912124	0.0764320	0.9566443	0.0363330	0.7280355	0.7241118	0.9412339	1.0147112	1.0080309	0.0010189	0.5363825	0.3734590	0.5571774	0.7103654	0.6710610	1.0178149	0.5867378	1.0480221	0.8223294	0.1225433	0.7134572	0.9740968	0.9933898	0.9229489	0.7927241	0.8241758	0.8942633	1.0079899	0.1307391	0.9911100	0.0534831	0.6655819	0.7093379	1.0003409	0.2108523	0.1178789	0.0183363	1.0022644	0.0475713	0.0313147	1.0254559	0.3406410	0.9147430	0.5426493	1.0086756	1.0712391	0.0223049	0.6833542	0.8055809	0.9675270	0.5577095	0.9868687	0.5003304	0.9857735	0.8349914	0.5304258	0.3653638	1.0783759	1.0444018	1.0473668	0.0757960	0.0550145	0.9697222	0.7719043	0.8828255	0.3869109	0.9003969	0.5454130	0.3147269	0.9146937	0.1099147	0.5478431	0.2242362	0.6095794	0.7361399	0.9610395	0.3823858	0.9436831	1.0213728
1.0845892	0.9033160	0.1997989	0.6052376	0.4264239	1.1059649	1.0457057	0.2037414	1.0779666	0.0993099	1.0002389	0.8047215	0.9033021	0.0762352	0.2408872	0.9398222	0.1703878	0.3423355	0.9536843	0.9310859	1.0280102	0.6276040	0.0860769	1.0035438	0.0199291	0.6884603	0.7654792	1.0160367	1.0852883	1.0204000	0.0231520	0.3030755	0.3679596	0.4837410	0.6194131	0.7177635	1.0207545	0.5316967	0.9981156	0.8679846	0.1810426	0.7353061	0.9390750	1.0478319	1.0236119	0.7553450	0.6693242	0.9905858	1.0063814	0.1060482	0.9631981	0.0488841	0.7728523	0.6886111	0.9666699	0.2766790	0.1027498	0.0187288	1.0042657	0.0430537	0.0395241	1.0067265	0.2962449	0.8983516	0.4720826	0.9402746	1.0577166	0.0334213	0.6999609	0.7575861	0.9978722	0.6299343	0.9170849	0.9992834	0.5422162	0.5385864	0.4076887	0.3775745	1.0017245	1.0415213	1.0322328	0.0717999	0.0423449	1.0177171	0.7114660	0.8554104	0.3951030	0.9699191	0.4729695	0.2967650	0.7960232	0.1953618	0.5036911	0.2717037	0.5764213	0.6954254	1.0485625	0.2078640	0.9823285	0.9968895
1.1259921	0.9604976	0.3199381	0.5085230	0.4012131	1.0076766	0.9412473	0.0784119	0.9561731	0.1226000	0.9404849	0.7879876	0.9994514	0.0705352	0.2529633	1.0708528	0.1791853	0.3656684	1.0058626	0.9439841	0.9285781	0.6402631	0.1016641	0.9113673	0.0242208	0.7109374	0.7441134	1.0558498	1.0979982	1.0717283	0.0166333	0.2705700	0.3396964	0.5236788	0.6054022	0.7552829	1.0363488	0.6172979	1.0605287	0.8969176	0.1764019	0.8274759	0.9912199	0.9936564	1.0454070	0.8141952	0.7797247	1.0129475	1.0207981	0.1259430	1.0605170	0.0316278	0.8232211	0.7580260	1.0154225	0.2662147	0.0828541	0.0314929	1.0020046	0.0152937	0.0390500	1.0026696	0.3564660	0.9209077	0.4379189	0.9632669	1.0825801	0.0345415	0.6430887	0.7760619	0.9568381	0.7579894	0.9128438	1.0853798	1.0275755	0.4720299	0.5064220	0.3677489	1.0066869	0.9740562	1.0164665	0.0617837	0.0428445	1.2143102	0.8366033	0.9177629	0.3822247	0.9987405	0.5017216	0.2818840	0.8720927	0.2227013	0.5092733	0.2354882	0.6255931	0.6305603	1.0719040	0.2697348	0.9924786	1.0132692
0.9779153	0.9333625	0.2071462	0.5930612	0.4903289	0.9674297	1.0025385	0.0737570	0.9601165	0.1114835	0.9403537	0.7820358	0.9649650	0.1099397	0.2783151	0.9726780	0.2265399	0.3799172	1.0066829	0.9950955	1.0042217	0.6913459	0.0955339	0.9917086	0.0242374	0.6858300	0.8386144	1.0360431	1.0035329	1.0249957	0.0097394	0.3560079	0.3437026	0.5224392	0.5281991	0.7652818	1.0158456	0.5300505	1.0052872	0.8758863	0.1336768	0.7716860	0.9594603	1.0248451	0.9741803	0.8888565	0.7562394	0.9997581	0.9396536	0.1122216	0.9832158	0.0515001	0.6760331	0.8074676	0.9724007	0.2466722	0.1013146	0.0290101	0.9056739	0.0556059	0.0415220	1.0152084	0.3039480	0.8199419	0.4644129	0.9942813	1.0391526	0.0452198	0.7114871	0.7613492	1.0230113	0.6669249	0.9261042	1.0906476	1.0899898	0.9488490	0.2326303	0.4407182	1.0879240	0.9073101	0.9649989	0.0974530	0.0314698	1.0006131	0.7969946	0.9269429	0.4273345	0.9331636	0.4948663	0.2960159	0.9384687	0.1701968	0.6003115	0.2087934	0.5611824	0.6583167	1.0354626	0.3721074	0.9937041	0.9407314
0.9954333	0.9154725	0.1925012	0.5402466	0.4370463	0.9839493	0.9855249	0.0929151	1.0817481	0.1134083	0.9862633	0.7278568	0.9893004	0.0954526	0.1581371	0.9496969	0.2101381	0.3642772	1.0404518	1.0232643	1.0064613	0.6469364	0.1080453	1.0026103	0.0396238	0.7839937	0.5994371	1.0684483	1.0538226	0.9906374	0.0009681	0.2789320	0.3633516	0.4906697	0.5666485	0.6159995	0.9917747	0.5149513	1.0028455	0.8242602	0.1570060	0.7663923	1.1121588	1.0116545	0.9652212	0.7544456	0.7381631	0.9957271	0.9964187	0.1266854	1.0514009	0.0524163	0.8167114	0.8412222	0.9603914	0.2309457	0.0820074	0.0242045	0.9606758	0.0409590	0.0423190	1.0136441	0.3655978	0.9836437	0.6122272	1.0408573	1.0236190	0.0310095	0.6220418	0.7453633	1.0423099	0.6350834	0.9339142	1.0375142	1.0992415	0.9421390	0.5498567	0.1488707	0.9971344	0.9381665	1.0153833	0.0827853	0.0439107	0.9365952	0.7619865	0.9490144	0.4050537	0.9141843	0.5033157	0.2334514	0.8925390	0.2389675	0.5506160	0.2535872	0.5461782	0.6742787	0.9356451	0.3307923	1.0641721	0.9734571
0.9737809	0.9436511	0.2405738	0.5505767	0.5174511	0.9564551	0.9714911	0.0573759	1.0313018	0.1344518	1.0474350	0.7747854	1.0659730	0.0859385	0.2860692	1.0343059	0.2942646	0.3265801	1.0121998	0.8345538	0.9741687	0.6569866	0.1055239	1.0001751	0.0725212	0.7132249	0.8095980	1.0151036	0.9587753	1.0109522	0.1465930	0.2380675	0.3420268	0.5109114	0.5749723	0.6565948	0.9620812	0.5449150	1.0175975	0.9378739	0.1456586	0.7044834	1.0367147	1.0041980	1.0303038	0.8112041	0.7549086	0.8982251	0.9122091	0.1191583	1.0473676	0.0635329	0.6595817	0.7344866	1.0505228	0.3360579	0.1012868	0.0174835	1.0118276	0.0491452	0.0409001	1.0730124	0.4118066	0.8469497	0.5159575	1.0058421	1.0020320	0.0311837	0.7260868	0.7397719	1.0890520	0.6720055	0.8299697	1.0229945	0.8897937	0.9368561	0.6312173	0.2987711	0.5175410	0.9991062	0.9931138	0.0773475	0.0355691	0.9173525	0.8460160	0.9630167	0.3365167	0.9709975	0.5607782	0.3072437	0.9339114	0.1967570	0.5577792	0.2491745	0.5151181	0.6431573	1.0503867	0.2965512	1.0056403	1.0921411
1.1131633	0.9247318	0.1820595	0.5050527	0.4450254	1.0579074	0.9128743	0.0604632	1.1328518	0.1045114	1.0018682	0.7191462	1.0009164	0.1206610	0.1268388	0.9728843	0.2092014	0.2728932	1.0676194	1.0169299	0.8848992	0.6632250	0.1824077	1.0109275	0.0267763	0.6465621	0.8999318	0.9991282	0.9961951	0.9588063	0.0106661	0.3302102	0.3373826	0.4162305	0.5501416	0.6952287	1.0494412	0.2438145	1.0701028	0.8100946	0.1770722	0.7420320	1.0435201	0.9683374	1.0557572	0.7613013	0.7010900	1.0162230	1.0806675	0.0922743	1.0472415	0.0663167	0.9090697	0.6552169	1.0138184	0.2420663	0.1625555	0.0739984	1.0010502	0.0549230	0.0277847	0.9883095	0.2897108	0.8751590	0.6060808	1.0103282	1.0323198	0.0416748	0.6451274	0.7306372	1.0133071	0.7450141	0.9828562	1.0114629	1.1201433	0.9199801	0.6270801	0.3799581	0.9708913	0.4913765	0.9510392	0.1016435	0.0552309	1.0343019	0.9080054	0.9451561	0.4011779	0.9532604	0.4741549	0.1041635	0.7322308	0.4213504	0.5103615	0.1851235	0.5936625	0.6603728	1.0186901	0.1261003	0.9816741	1.1474824
1.0317582	0.7924991	0.2270649	0.6229255	0.4852766	1.0129114	1.0089071	0.0338747	1.0580591	0.1234173	1.0203048	0.7764667	1.0795427	0.0900555	0.2023236	0.9801043	0.2143997	0.4027273	1.0195540	1.0593959	1.0066000	0.5933108	0.1058555	0.9585280	0.0431537	0.8315166	0.6086628	1.0426970	0.9934839	1.0421498	0.0178949	0.2984771	0.3509126	0.4757607	0.5382796	0.6891407	1.0441214	0.5839033	1.0235819	0.8612274	0.1382569	0.7631136	0.9737652	0.9960133	1.0366696	0.8557728	0.7306892	1.0088665	0.9786353	0.1379258	0.9967690	0.0490077	1.0048506	0.4631491	0.9966549	0.2961731	0.2486622	0.1042254	1.0687195	0.0402520	0.0364480	1.0299172	0.3551173	0.8938932	0.4941429	0.9982474	1.0298740	0.0270743	0.6487848	0.6879273	0.9700919	0.6951536	1.0093675	0.9985483	1.0031328	0.9859551	0.4902172	0.3498552	0.9587014	0.9891190	0.4998859	0.0731506	0.0578840	1.0141214	0.7432195	0.9072213	0.4304473	0.9447826	0.5259537	0.2214494	0.8883445	0.2400702	0.5608233	0.2076390	0.5655361	0.6997833	1.0329559	0.3008113	1.0182307	1.0282826
0.9638324	0.9331413	0.2337021	0.5192747	0.3966809	0.9521552	0.9959645	0.0745146	1.0623442	0.1205308	1.0194862	0.6883606	0.9607888	0.1266787	0.2099385	1.0301812	0.1891141	0.3521536	1.1083779	1.0388907	0.9561989	0.7057403	0.1170647	1.0788826	0.0330708	0.7330464	0.7372929	0.9160113	0.9991880	0.9658370	0.0071731	0.2774253	0.3538950	0.5397115	0.4454727	0.6656767	1.0648173	0.6072722	0.9676313	0.8626148	0.1622502	0.6847461	1.0191250	0.9808368	1.0408808	0.7617956	0.7953495	0.9567102	0.9710066	0.1260911	1.0274039	0.0829925	0.7199245	0.7514265	0.9506883	0.3121063	0.1159203	0.0579216	0.9591163	0.0258185	0.0360587	0.9898620	0.3195638	0.8565889	0.5509336	0.8759737	1.0401482	0.0506365	0.6501582	0.7792001	0.9393237	0.7468884	0.9267792	0.9064098	1.0446207	0.9098609	0.5277699	0.4045675	0.9410634	0.9587182	0.9621906	0.0603081	0.0616681	0.9932864	0.7140197	0.8811511	0.4462974	0.9661257	0.5019531	0.2621158	0.9299340	0.1712713	0.5208038	0.1653049	0.6064402	0.6042271	1.0017873	0.3216497	1.0810872	1.1027228
0.9316294	0.9108309	0.2007718	0.5440110	0.3900562	0.9577299	0.9811720	0.0566031	0.9825130	0.1144898	0.9658385	0.7698788	1.1285118	0.1241504	0.2089243	1.0684047	0.2248603	0.3491230	1.0250191	0.9120238	0.9773785	0.6832785	0.1554801	1.0627393	0.0171217	0.7357561	0.7559391	1.0566255	1.0231773	1.0419454	0.0107224	0.2617721	0.2751581	0.5361989	0.4571108	0.6558205	1.1034160	0.5470611	1.0495038	0.8624569	0.1414160	0.6879101	0.9840405	1.0192140	0.9366569	0.7237113	0.7411960	0.9385889	0.9841486	0.1497130	1.0676191	0.0488334	0.8025951	0.7227603	1.0123793	0.3081165	0.1178299	0.0472543	0.9062231	0.0331645	0.0565934	0.9985664	0.3015564	0.9227421	0.5640580	1.0253214	1.0064993	0.0267637	0.6979765	0.7405814	1.1202455	0.7463648	0.9384905	1.1461955	0.9553199	0.9340317	0.6363373	0.3677187	1.0651288	1.0673129	0.9906730	0.0638293	0.0257061	0.9692282	0.7579555	0.9198747	0.4284835	0.9870213	0.5338946	0.2810115	0.8628259	0.1750039	0.5807591	0.2067618	0.5885653	0.7574863	0.9924832	0.2306532	0.9813018	1.0281666
1.0792663	0.8860173	0.1512737	0.5327421	0.3981866	0.9788135	0.9897086	0.1834176	0.9741195	0.0774391	1.0329424	0.8149125	1.0648140	0.0952601	0.2095989	0.9964361	0.1886509	0.3385007	1.0116633	0.9901397	0.9707204	0.7289402	0.0854736	1.0444845	0.0234627	0.6772513	0.6815315	1.0379291	1.0240872	0.9919950	0.0111831	0.2982577	0.3414616	0.5515053	0.5323522	0.6751263	0.9861952	0.6086995	1.0306850	0.8358207	0.1515830	0.7622481	1.0241939	1.0018957	0.9453243	0.8435929	0.7356093	0.9210020	1.0121353	0.1425470	0.9810452	0.0932838	0.6189266	0.7589086	1.0114530	0.2559936	0.0951174	0.0305733	1.0149787	0.0487016	0.0415617	1.0278622	0.2999573	0.8944843	0.5297179	1.0095640	0.9791519	0.0309025	0.6065274	0.6865418	1.0664710	0.6422489	1.0298149	1.0236880	0.9713602	1.0156481	0.5237474	0.3310554	1.0773771	1.0460714	1.0449454	0.0720461	0.0347226	0.5143006	0.7673415	0.8585824	0.4425102	1.0248949	0.5702098	0.2695366	0.8828650	0.1371378	0.5424912	0.1964927	0.6086874	0.6798819	0.9443118	0.3502594	1.0090166	0.9740730
1.0248195	0.9273981	0.2142899	0.5823307	0.3470882	0.9928227	1.0095184	0.0921557	1.0424614	0.0909493	0.9799424	0.8169422	1.0007951	0.1140986	0.2251236	1.0671698	0.1767311	0.3718680	0.9875731	1.0153227	1.0080679	0.6317990	0.0791213	0.9431385	0.0215895	0.6865646	0.9428873	1.0313233	0.9924964	0.9855538	0.0209828	0.3302509	0.3431862	0.5794217	0.6354563	0.6935372	1.0260363	0.4932934	0.9353354	0.8773868	0.1733694	0.6674088	0.9760992	1.0675381	1.1100984	0.8596937	0.7976614	1.0334657	1.0011765	0.1062857	0.9935444	0.0763007	0.7974405	0.6555710	1.0318940	0.2884641	0.1271089	0.0316934	0.8849102	0.0628811	0.0241373	1.0219189	0.3077714	0.8827433	0.4769975	1.1199135	1.0080263	0.0290211	0.6154540	0.7502185	1.0212267	0.7481560	0.9772702	1.0063038	1.0626773	0.9532696	0.5360303	0.3364251	1.0627749	0.9978517	1.0631009	0.0815593	0.0436538	0.9420944	0.4420415	0.8239727	0.4193814	1.0446501	0.5263930	0.3300687	0.9554084	0.1739753	0.5648013	0.1969830	0.6143316	0.6765273	1.0308210	0.2065745	0.9917342	0.9599642
1.0382561	0.9589129	0.2257810	0.5064925	0.5018116	1.0010373	1.0204020	0.0491838	1.0641104	0.1159075	1.0066778	0.7861723	0.9221126	0.0759476	0.2534384	0.9934506	0.1611686	0.4063392	1.0273612	0.9217080	1.0231854	0.5455027	0.0883358	0.9087629	0.0285078	0.6923883	0.7749960	1.0051897	1.0482833	1.0291313	0.0078000	0.2796273	0.3817599	0.5656021	0.6376770	0.7198304	1.0545505	0.5808616	1.0125503	0.8505139	0.1438939	0.6985101	0.9231950	1.0163219	1.0920333	0.8513031	0.7627927	0.9201238	1.0008416	0.1233682	1.0247132	0.0417693	0.7592437	0.6934898	1.0895186	0.2797398	0.1271473	0.0459646	1.0066464	0.0404155	0.0377271	0.9596416	0.3525791	0.9472964	0.5845662	1.0354750	1.0872903	0.0203557	0.6187358	0.6981052	1.0406950	0.7169160	0.9318430	0.9942059	0.9701377	0.9151411	0.5087117	0.3498375	1.0964491	1.0236886	0.9491869	0.0673529	0.0571437	1.0720450	0.8396995	0.4645850	0.3968732	0.9890113	0.5231358	0.3281157	0.8340604	0.2244064	0.5771031	0.2542220	0.5565460	0.6976176	1.0711344	0.3129853	1.0310907	1.0629917
