YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.6373076	0.5944113	0.1629617	0.4087751	0.3057305	0.5726257	0.6788352	0.1643536	0.7637888	0.0748361	0.6311548	0.5259880	0.6561696	0.0710399	0.1348049	0.6773802	0.1730501	0.2473059	0.6511649	0.6650794	0.7904089	0.5212095	0.0957155	0.6892615	0.0136302	0.4603193	0.4010137	0.6913870	0.7063191	0.6459837	0.0131037	0.1815803	0.2640165	0.4237583	0.4446500	0.4645599	0.7565797	0.4538270	0.7163552	0.4862031	0.0797206	0.3841876	0.7643615	0.7994742	0.6607177	0.5545931	0.4703825	0.7706728	0.6446990	0.0493433	0.6054364	0.0472880	0.4563669	0.4489443	0.6998716	0.2130684	0.0611285	0.0116989	0.7166277	0.0264950	0.0112641	0.8325402	0.2466082	0.5427668	0.3635588	0.6872148	0.6734393	0.0264356	0.4093513	0.6028566	0.7665745	0.5209602	0.7276890	0.7691203	0.6787562	0.5748186	0.4096220	0.2818661	0.6677663	0.6295733	0.6679251	0.0375282	0.0437205	0.5776706	0.6054636	0.7265322	0.2121479	0.5008428	0.3127691	0.1825104	0.8210401	0.2255209	0.3722603	0.1482927	0.3435173	0.5222011	0.5896724	0.2031982	0.7183922	0.7719283
0.7375442	0.6482439	0.1458117	0.3494594	0.3239402	0.7845299	0.6576450	0.2801205	0.7255241	0.0651850	0.6834362	0.5981617	0.6956705	0.0650062	0.1069483	0.6608739	0.2819445	0.2380966	0.7116492	0.7999067	0.7598049	0.3961262	0.0771027	0.6094855	0.0150214	0.5567845	0.4863634	0.6724477	0.6320247	0.6569129	0.0042323	0.1623712	0.2110866	0.3283029	0.4663095	0.4597160	0.6851317	0.3599570	0.7541024	0.5527453	0.1295253	0.4321678	0.7042016	0.6828353	0.7699462	0.5488103	0.5011221	0.7040667	0.5880952	0.0574678	0.7660525	0.0258325	0.3884576	0.4953018	0.6373762	0.1863403	0.0597818	0.0351388	0.5972016	0.0188570	0.0275934	0.7174608	0.2376546	0.7041915	0.4252461	0.7728235	0.7463257	0.0318566	0.4649985	0.5738598	0.7442905	0.5428222	0.6039762	0.8157722	0.7340568	0.6646190	0.3809369	0.2323682	0.6726976	0.7700893	0.7325395	0.0753915	0.0555425	0.6481845	0.4728259	0.7716088	0.2612274	0.2762828	0.2766490	0.2413399	0.6138203	0.1829490	0.4505318	0.1289452	0.3900672	0.5204465	0.6537861	0.1264793	0.6799524	0.7678288
0.6771445	0.6601776	0.1877430	0.4019481	0.3267243	0.6591760	0.6102683	0.1248975	0.7629477	0.0902852	0.6859246	0.5523139	0.8526977	0.1209918	0.1209543	0.7418877	0.1397768	0.2506421	0.6837698	0.6467436	0.7214579	0.5512211	0.1065447	0.7625195	0.0151744	0.5025367	0.6064419	0.6868745	0.6129181	0.6511371	0.0033121	0.3081695	0.1649567	0.4299594	0.2953348	0.4781269	0.8007408	0.3931702	0.5229482	0.5262678	0.0922889	0.5028617	0.7705178	0.8745770	0.6449384	0.4717298	0.5105462	0.7115777	0.7479046	0.0817472	0.9336274	0.0241819	0.3445882	0.5578770	0.6911663	0.1642549	0.0935437	0.0175615	0.8225487	0.0329748	0.0359487	0.6612999	0.2005421	0.7147078	0.2939156	0.6033095	0.6675226	0.0278468	0.5743126	0.5462436	0.6938606	0.4328111	0.6224697	0.6671644	0.7489222	0.6154009	0.4675209	0.1985517	0.6531600	0.7243506	0.7164526	0.0879170	0.0417696	0.6371214	0.5238903	0.6001814	0.2697486	0.6422893	0.1349781	0.2024188	0.6128602	0.1983669	0.4236581	0.1313491	0.4721849	0.5094020	0.6809601	0.2097509	0.6958209	0.6736621
0.7478440	0.7467781	0.2132438	0.3834698	0.3198958	0.6708029	0.5942313	0.0412339	0.6748722	0.1325390	0.5943689	0.5571502	0.7813452	0.1071705	0.1946069	0.6065046	0.0954053	0.2703524	0.7388958	0.7205018	0.5309982	0.4506842	0.0880464	0.7061873	0.0212306	0.5901054	0.5731085	0.6445602	0.7487513	0.6055422	0.0095312	0.2725000	0.2190889	0.3793246	0.2680428	0.4730461	0.7349681	0.3684618	0.7083150	0.6174793	0.1690655	0.4907335	0.6342132	0.6991095	0.6536730	0.6193268	0.5699325	0.7458025	0.7120654	0.0412826	0.8067460	0.0677763	0.6166632	0.4406774	0.7259467	0.1735911	0.0591767	0.0198140	0.7145510	0.0151962	0.0188719	0.6400887	0.2604198	0.5407985	0.3722069	0.8026557	0.5741619	0.0310607	0.3345734	0.5702615	0.9087687	0.4352264	0.6714249	0.7291699	0.7949424	0.6815644	0.3294259	0.2243392	0.6826168	0.5730443	0.7405786	0.0719491	0.0452864	0.7417927	0.6264840	0.6066586	0.2208403	0.7466498	0.4006328	0.0681001	0.6428570	0.1144348	0.3485718	0.1350957	0.4194841	0.5202765	0.5499811	0.2660969	0.6477870	0.7031217
0.7135139	0.7789558	0.1334371	0.3624170	0.3607156	0.6529877	0.7234350	0.0205200	0.8521928	0.0771605	0.6231065	0.5424175	0.6570498	0.0940327	0.1244511	0.5941884	0.1421189	0.2416652	0.7045630	0.5421172	0.6144057	0.4537093	0.0587400	0.7363418	0.0301856	0.5091271	0.6668140	0.7336424	0.6798265	0.6652038	0.0060970	0.1508094	0.2911758	0.3712092	0.3236498	0.4764575	0.6628789	0.4271580	0.6630397	0.5309198	0.1165952	0.5756088	0.7018831	0.6996473	0.7174992	0.7047078	0.4689629	0.7683167	0.6118647	0.0728825	0.6741254	0.0372332	0.5992990	0.3595250	0.6869451	0.1474497	0.1021469	0.0352274	0.7103629	0.0178277	0.0195200	0.6486833	0.2475880	0.5654122	0.3629634	0.7833931	0.7190871	0.0186514	0.4882908	0.4616541	0.7538476	0.4510312	0.8358639	0.6726071	0.6675921	0.6425790	0.3782235	0.2153153	0.6660712	0.6587723	0.7642742	0.0485531	0.0387439	0.6767883	0.6440563	0.6510826	0.2831509	0.8288507	0.3448992	0.1819315	0.2639940	0.0945162	0.3008646	0.1284083	0.4503690	0.4772113	0.7165656	0.2161833	0.6382444	0.6165818
0.7827954	0.6583889	0.1538482	0.5235656	0.3302905	0.7049233	0.7271660	0.0943998	0.7930071	0.0934890	0.7202678	0.5324916	0.5499455	0.0682318	0.1838774	0.6808522	0.1670637	0.1519737	0.6244086	0.6372930	0.7074530	0.5903891	0.0624609	0.7242645	0.0170675	0.4783670	0.6434985	0.8245676	0.7110354	0.6375734	0.0044369	0.1966897	0.2676159	0.3613973	0.3152810	0.4130577	0.8249229	0.4004357	0.6517305	0.6159212	0.0993325	0.5389561	0.6358726	0.5682369	0.7763837	0.5182295	0.5577510	0.6023253	0.6945218	0.0709838	0.8165039	0.0955629	0.2573974	0.6794162	0.8465080	0.1442361	0.0731408	0.0264723	0.5577681	0.0329710	0.0404594	0.7587926	0.2270656	0.7216234	0.3812534	0.6995491	0.6775198	0.0349122	0.4750994	0.5624385	0.5848145	0.4839505	0.6485028	0.8622608	0.8330325	0.6048236	0.3833563	0.2713528	0.5985212	0.7840016	0.7085599	0.0724653	0.0180097	0.7670909	0.5630095	0.6666006	0.3191117	0.6112297	0.4312627	0.1692508	0.6089242	0.0584228	0.2912934	0.1417156	0.2885075	0.4088020	0.7014823	0.1749945	0.8454733	0.8307621
0.6649019	0.5964587	0.1855298	0.2731804	0.2697372	0.6089333	0.7304046	0.0262191	0.7645768	0.1008771	0.6831044	0.6652676	0.7335068	0.0472833	0.1275307	0.7677157	0.1389603	0.2079750	0.8422063	0.6722481	0.6519432	0.5154529	0.0601446	0.7307692	0.0121745	0.5263811	0.5350779	0.7410195	0.6277746	0.8522580	0.0070916	0.2041071	0.1969251	0.3388622	0.3710552	0.4765367	0.7821897	0.3847824	0.6555205	0.5159318	0.1176837	0.4661614	0.8340570	0.7263638	0.7551093	0.6202543	0.5556657	0.6563137	0.7301342	0.1000679	0.6721247	0.0331803	0.4725857	0.4631015	0.6615512	0.1152109	0.1113455	0.0078906	0.7141857	0.0158558	0.0349069	0.7037586	0.2598326	0.6021032	0.3260990	0.5817485	0.8750733	0.0117315	0.5021324	0.5343435	0.6782614	0.4703379	0.7044838	0.6478770	0.6357167	0.6664609	0.4227461	0.2276462	0.5691121	0.8128317	0.7087109	0.0685680	0.0350998	0.7156811	0.4621175	0.7027331	0.2514789	0.7127962	0.3734243	0.1323039	0.5943091	0.2145211	0.1907943	0.1434072	0.4420577	0.5365359	0.6970794	0.2034459	0.6122536	0.7298078
0.7637679	0.6000495	0.1663845	0.3467275	0.3362767	0.7361553	0.6431495	0.0233668	0.6982216	0.0676681	0.7285046	0.4321507	0.6727374	0.0598950	0.1511591	0.5576965	0.1160897	0.2956975	0.6463232	0.7051836	0.6668633	0.3801760	0.1502353	0.5801796	0.0518317	0.6107471	0.5065413	0.7840452	0.7952560	0.6283162	0.0069536	0.1955853	0.1956715	0.3455240	0.3453566	0.3372400	0.6511300	0.3719548	0.6352480	0.6345369	0.1193316	0.4974905	0.6941398	0.6722652	0.7147916	0.4967141	0.4972316	0.6653435	0.6819008	0.0971110	0.7310276	0.0219559	0.5651537	0.4427304	0.7115559	0.1738214	0.1126419	0.0080750	0.8225695	0.0274594	0.0202145	0.7126980	0.2337881	0.6059453	0.3120749	0.8034454	0.7179255	0.0099895	0.4369477	0.5338264	0.8480668	0.5063712	0.6328173	0.7468182	0.7825549	0.7676356	0.5255482	0.2403294	0.6838731	0.7352890	0.6966299	0.0304290	0.0417156	0.6092360	0.5863553	0.7444556	0.3011506	0.6829113	0.3078365	0.1759792	0.6836430	0.1118388	0.3749749	0.1669789	0.4472462	0.4863545	0.7918752	0.1148848	0.6408190	0.7310061
0.6527791	0.7698808	0.1207414	0.3512467	0.2504807	0.6885598	0.8112786	0.0437643	0.6884510	0.0510204	0.5810427	0.5193019	0.8155817	0.1069207	0.1303551	0.7398095	0.1874175	0.2723565	0.7233530	0.6540103	0.6494030	0.4187007	0.0729070	0.7810616	0.0570307	0.4620538	0.5763352	0.7657701	0.8182690	0.7442971	0.0035109	0.2046476	0.2084670	0.3371588	0.3262912	0.4160993	0.6954935	0.3805594	0.7068226	0.5289149	0.0787386	0.4473000	0.6813604	0.7046330	0.6236984	0.5117392	0.5406291	0.6336184	0.6289070	0.0884720	0.6909205	0.0361721	0.5589965	0.5613832	0.6755680	0.2543162	0.0495280	0.0270322	0.7746071	0.0216332	0.0176158	0.8140979	0.2503909	0.5336697	0.3693756	0.6933153	0.6338411	0.0199198	0.4638347	0.6509824	0.6419969	0.5516853	0.6925039	0.8057007	0.6337778	0.6472620	0.3708276	0.1871773	0.7072488	0.6443722	0.5496351	0.0400839	0.0615132	0.7041141	0.5552515	0.5932588	0.3138886	0.7100043	0.4517889	0.2464097	0.6907770	0.1717438	0.3332357	0.1612760	0.2087939	0.4747792	0.6613017	0.2694403	0.7245555	0.6348148
0.7127652	0.5731379	0.1233823	0.4210574	0.2531311	0.8344474	0.6003399	0.0532115	0.6599881	0.0927815	0.6784889	0.6187425	0.7214590	0.0633603	0.2075209	0.5756609	0.1615570	0.2396481	0.4901247	0.6658498	0.6701386	0.4335279	0.0669886	0.6056113	0.0234020	0.4874322	0.4604395	0.7162595	0.6463045	0.5944184	0.0010464	0.1778510	0.2439725	0.2844209	0.4524896	0.4934395	0.7222979	0.3983719	0.7245687	0.6226166	0.1343561	0.5431472	0.7284602	0.6291202	0.6045457	0.6186574	0.6054352	0.6080913	0.7147759	0.0809343	0.7025284	0.0613394	0.4577413	0.4762376	0.6265290	0.2915107	0.1302791	0.0496097	0.7312214	0.0087891	0.0356248	0.7211385	0.2798946	0.6487008	0.4637008	0.7873089	0.5488554	0.0231348	0.4567423	0.5892170	0.6645325	0.4921197	0.5726875	0.7482420	0.6816703	0.5898573	0.4463972	0.2133348	0.6775515	0.7036408	0.8043290	0.0575425	0.0281640	0.7347116	0.5488184	0.6889262	0.2719803	0.6645967	0.3407123	0.1834326	0.6327584	0.1179724	0.3704327	0.1055261	0.4516244	0.2372010	0.7804702	0.1629713	0.7172886	0.8138164
0.7118112	0.6868650	0.0961970	0.3440920	0.2645489	0.7049310	0.6105888	0.0354363	0.8244379	0.0968097	0.6953246	0.5909611	0.6821180	0.0303447	0.1479510	0.6976856	0.0888239	0.2220536	0.7919711	0.5421012	0.7387111	0.4524590	0.0875178	0.6085890	0.0195206	0.4913848	0.5364914	0.7141785	0.7664763	0.7769317	0.0075191	0.2726829	0.2409623	0.4007797	0.3962643	0.4514027	0.7034220	0.3862585	0.7411101	0.5243710	0.1221483	0.5046365	0.7134034	0.6797560	0.7310009	0.6080668	0.5803371	0.7279899	0.7187170	0.0867024	0.7351338	0.0506139	0.5836884	0.5563157	0.7560335	0.1855023	0.0871839	0.0212353	0.7619306	0.0208175	0.0226643	0.6677772	0.2848731	0.7225167	0.4149556	0.8301463	0.6121723	0.0115467	0.3948457	0.5891729	0.5859316	0.5467490	0.6554892	0.6948216	0.7268639	0.8080593	0.4236630	0.2783940	0.6217920	0.8499920	0.5777339	0.0784499	0.0580873	0.7383637	0.5914466	0.6784963	0.3201302	0.7145714	0.4354388	0.1938484	0.5945031	0.1235378	0.3622659	0.1294341	0.4015029	0.4074648	0.3913217	0.2141501	0.8029921	0.8177776
0.6938431	0.6981492	0.1694462	0.3108689	0.3480790	0.7058103	0.6391053	0.0548906	0.6720497	0.0625581	0.6608731	0.4972624	0.7403853	0.0793952	0.2263667	0.7374939	0.1594779	0.3035878	0.7620104	0.6845472	0.7383829	0.4945229	0.0560153	0.6972881	0.0291389	0.3989878	0.5352576	0.7055979	0.7471949	0.6676667	0.0068929	0.2115954	0.2457962	0.3818374	0.5174327	0.4762995	0.7078696	0.3841687	0.6528599	0.4859110	0.1076926	0.5511201	0.6333562	0.6730278	0.6719146	0.5734595	0.4271650	0.6871872	0.6481518	0.1406435	0.6734803	0.0342238	0.4114149	0.4795651	0.7851695	0.1780752	0.0460009	0.0483041	0.6554874	0.0341556	0.0435323	0.5930983	0.1727709	0.6759235	0.3259063	0.7406545	0.5915066	0.0130972	0.4450921	0.5354536	0.5723825	0.3856324	0.6218858	0.7510180	0.6905763	0.6629848	0.4308956	0.2200289	0.8752437	0.6557921	0.8163695	0.0606276	0.0492024	0.6735679	0.5130354	0.7511121	0.2509607	0.7207455	0.3950709	0.1876228	0.6072468	0.1019360	0.3730301	0.1533186	0.4423950	0.3894567	0.7153917	0.1491481	0.7702380	0.6228834
0.8034210	0.6303575	0.1645531	0.2479253	0.2801971	0.6570210	0.6851762	0.0510449	0.9146856	0.0905873	0.6836872	0.6213545	0.6548916	0.0779279	0.1793091	0.6979307	0.1970258	0.2289782	0.7906529	0.7192721	0.7185103	0.5180490	0.1071588	0.6310704	0.0059757	0.5844407	0.6764268	0.6138999	0.7650211	0.6878135	0.0011007	0.2314139	0.3045622	0.4111999	0.3854841	0.5807641	0.7395890	0.4639869	0.7885894	0.6446631	0.1353520	0.5697457	0.7672206	0.6426183	0.6903211	0.5304666	0.4749145	0.7250000	0.6408145	0.0651082	0.7178095	0.0368651	0.4291971	0.4909483	0.6745736	0.2127886	0.0829174	0.0437749	0.8275268	0.0191880	0.0115019	0.6727583	0.1946453	0.6463378	0.3863762	0.7409734	0.8412540	0.0375290	0.4099639	0.6076649	0.6673816	0.5348588	0.5646069	0.8125497	0.7321161	0.7473716	0.4392291	0.2562459	0.7327591	0.7090092	0.7910998	0.0273153	0.0313087	0.7604931	0.5823971	0.5608730	0.2191601	0.6914204	0.3102666	0.2751200	0.7763032	0.1046162	0.2864485	0.1287276	0.3756036	0.4468506	0.6728513	0.1943714	0.2853102	0.7275586
0.6836013	0.6926562	0.1841987	0.3472193	0.3061703	0.7091004	0.6337660	0.0605862	0.6417037	0.1000667	0.6711084	0.4533021	0.6414889	0.0450400	0.1482582	0.6136578	0.0632905	0.2396804	0.6208122	0.6337125	0.7013814	0.3867563	0.0703349	0.7523754	0.0224937	0.5242547	0.4684395	0.7863718	0.6983117	0.7931473	0.0058535	0.2350297	0.2528593	0.4323556	0.4468004	0.5014461	0.6829509	0.3671642	0.6815730	0.5877709	0.0994645	0.5348304	0.7065030	0.8520986	0.6921433	0.5108646	0.4039907	0.6020161	0.7714663	0.0833950	0.6381388	0.0462927	0.4463597	0.4562028	0.6284555	0.2494303	0.0822974	0.0812551	0.6771981	0.0246439	0.0215418	0.6999163	0.2052473	0.7186331	0.3461999	0.6552116	0.7592886	0.0433895	0.5198080	0.5361091	0.7624031	0.3658870	0.5264485	0.7628909	0.9175431	0.6283937	0.3886866	0.1950388	0.7004114	0.7591045	0.7017677	0.0771129	0.0265958	0.7235505	0.5690461	0.5753086	0.2650650	0.7726953	0.4126805	0.2034682	0.7032980	0.1172391	0.3626044	0.1229331	0.4191236	0.4973697	0.6047563	0.1743855	0.6413711	0.4120884
