YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7953719	0.5010485	0.1232807	0.4331791	0.3524636	0.7220388	0.7782515	0.0525834	0.6360012	0.1222967	0.8299694	0.5455533	0.6535586	0.0382566	0.1599643	0.6735040	0.1395835	0.2469719	0.5857447	0.7469621	0.8026435	0.4008575	0.0389538	0.6235955	0.0186735	0.4433354	0.3878118	0.6263294	0.6523901	0.6186271	0.1212931	0.2046771	0.2704397	0.5134635	0.4443691	0.4669773	0.7531680	0.3249419	0.7626412	0.6570186	0.1321399	0.5753679	0.5308600	0.6881070	0.6782343	0.5721604	0.6175883	0.7184470	0.5647002	0.0647639	0.7858643	0.0337040	0.7657818	0.4726149	0.7807346	0.2072773	0.1154512	0.0283804	0.7041007	0.0298344	0.0324659	0.5080944	0.1912138	0.6263960	0.0000000	0.7462908	0.7468214	0.0235585	0.5171104	0.4835141	0.6370096	0.4715983	0.5206393	0.7663013	0.8063258	0.7266024	0.4318138	0.1839462	0.6495371	0.6734642	0.7092774	0.0558667	0.0154889	0.7671033	0.5487157	0.6759817	0.3206143	0.6638999	0.4019204	0.2381765	0.8163101	0.1214766	0.3654361	0.1627186	0.3909572	0.5347602	0.6282698	0.1729137	0.7751284	0.8049580
0.7700025	0.6576909	0.1529035	0.3456622	0.3126534	0.8142730	0.7766609	0.0571897	0.6294028	0.0915955	0.6846348	0.4915697	0.6250125	0.0696620	0.0977036	0.7146174	0.1233508	0.2869519	0.6595073	0.6727818	0.5235334	0.3849694	0.0587247	0.8183485	0.0092087	0.5310732	0.4978517	0.6874902	0.7521180	0.6956364	0.1831122	0.2032170	0.1872827	0.3572446	0.4665406	0.4903347	0.7851223	0.3755728	0.7177779	0.5648708	0.0896498	0.5190295	0.6543659	0.6464962	0.6518561	0.5682303	0.4755644	0.6897303	0.7772224	0.0835184	0.6700018	0.0675730	0.5613019	0.4073829	0.7855589	0.2548740	0.0897327	0.0391302	0.5351586	0.0074998	0.0252913	0.8465858	0.2488189	0.6707919	0.0192217	0.0000000	0.6944578	0.0153490	0.4357915	0.4839464	0.6075088	0.4602914	0.7606890	0.6026896	0.7133942	0.5963750	0.3997657	0.2295616	0.7278440	0.5618183	0.7525968	0.0948727	0.0335850	0.6498151	0.5260364	0.6461357	0.2400852	0.6969935	0.3947696	0.1654060	0.6442116	0.1142175	0.3155258	0.1754483	0.4454706	0.6118725	0.6091189	0.2188636	0.6907507	0.6737716
0.6234316	0.6973232	0.0812963	0.3612112	0.2122428	0.7517267	0.7859283	0.0981009	0.6829197	0.0613879	0.6762784	0.5274830	0.6622399	0.0670872	0.1573620	0.6403818	0.1654177	0.2555627	0.8444281	0.7112713	0.7200674	0.4981798	0.0527453	0.6201314	0.0359475	0.5827806	0.6756341	0.6070163	0.8208534	0.7014188	0.0039824	0.2327094	0.2296416	0.4053353	0.2963678	0.4439130	0.7092782	0.4233098	0.7014542	0.6320209	0.1569575	0.4868492	0.7720322	0.7534954	0.7258604	0.4276066	0.4910826	0.5497084	0.7054240	0.0718917	0.6991788	0.0930157	0.4588759	0.6664139	0.7719846	0.1803851	0.0699769	0.0095641	0.6249329	0.0099733	0.0287778	0.6990882	0.2036860	0.6087033	0.5182093	0.7074555	0.0000000	0.8508814	0.0130257	0.4212371	0.6420181	0.4201905	0.7130247	0.6390882	0.7836453	0.6735257	0.3314659	0.2849145	0.7063083	0.7404452	0.7216725	0.0532124	0.0562540	0.8508382	0.5701201	0.6302812	0.2859204	0.5980111	0.3395168	0.1701436	0.6134496	0.1738436	0.3434185	0.0824276	0.1571630	0.3942976	0.6819727	0.2420318	0.6866892	0.7976881
0.7525413	0.6521643	0.1456665	0.4003273	0.2512184	0.6849131	0.6255602	0.2991573	0.5833448	0.0945490	0.6669365	0.6558516	0.6338762	0.1001713	0.1639444	0.6305293	0.1495731	0.3031069	0.6629148	0.5765098	0.6734916	0.5202230	0.0642556	0.7248440	0.0333182	0.5474580	0.4675746	0.6597083	0.7558453	0.7011891	0.0137237	0.2657609	0.2624505	0.2966150	0.4015723	0.5067027	0.7203415	0.4025132	0.7304565	0.5869682	0.0877337	0.5591751	0.6482723	0.6821064	0.7903685	0.5330470	0.4600645	0.5481695	0.7444261	0.0778928	0.6529227	0.0911538	0.4376820	0.4964882	0.8031409	0.1456250	0.0879349	0.0137102	0.8442964	0.0307240	0.0595127	0.7136655	0.2016679	0.6282337	0.2907415	0.7026072	0.7739231	0.0000000	0.5063398	0.5196776	0.6418923	0.5182270	0.6202527	0.7133470	0.6951142	0.5647733	0.4366848	0.2310756	0.6859520	0.7579530	0.6142712	0.0885563	0.0589342	0.6110389	0.5773923	0.5582129	0.3249520	0.7501518	0.4992026	0.2406013	0.5912669	0.1635673	0.3618535	0.1654588	0.3490122	0.5169701	0.7518637	0.1868917	0.7122760	0.7390743
0.6981127	0.6368868	0.1169706	0.3615103	0.2638835	0.6228356	0.6814883	0.0918227	0.8655046	0.0705755	0.7066729	0.6187760	0.6190993	0.0621136	0.1050045	0.7481090	0.1344174	0.1789425	0.7436342	0.7276307	0.7194581	0.4904499	0.0583503	0.6785866	0.0437504	0.5215651	0.5054707	0.6500458	0.7501943	0.6038547	0.0170846	0.1767617	0.2485496	0.4524957	0.5082978	0.4907529	0.7865884	0.3318746	0.8008693	0.5533893	0.1579535	0.5013070	0.7170278	0.7760466	0.6894661	0.4269721	0.4782894	0.6323785	0.6626013	0.1090665	0.6245102	0.0326840	0.4626706	0.5575603	0.7030905	0.1999258	0.1046263	0.0488153	0.7238881	0.0116686	0.0389622	0.6813673	0.2685656	0.5719021	0.3870248	0.7188838	0.7298124	0.0468649	0.0000000	0.4572588	0.6444183	0.4959669	0.5726903	0.6722634	0.6032047	0.6464625	0.3739490	0.2791855	0.6771540	0.6204937	0.6536619	0.0494936	0.0402259	0.7409641	0.6020975	0.7139978	0.3839001	0.6974154	0.2941244	0.2520157	0.6225077	0.0966010	0.3572151	0.1512205	0.3890251	0.3923774	0.7469014	0.1950952	0.5956489	0.5750683
0.7442479	0.5797243	0.0857558	0.4212457	0.3027668	0.7611275	0.8115603	0.6980097	0.5976059	0.0909617	0.8479788	0.5381533	0.6830761	0.0437381	0.4313790	0.7554835	0.2297222	0.2480697	0.7957715	0.5217690	0.7711035	0.4059144	0.0422151	0.7574783	0.4091315	0.1984202	0.0253743	0.6939782	0.6047373	0.7282180	0.0442905	0.2038837	0.5827116	0.4345496	0.6924786	0.4197005	0.7214915	0.3850781	0.7397812	0.5945659	0.0909940	0.5311114	0.7519914	0.6003663	0.6471058	0.5344225	0.5054611	0.7569800	0.6772685	0.0650006	0.7725797	0.0201153	0.4103737	0.5528808	0.5973950	0.2966795	0.0460167	0.0347164	0.6717233	0.0257743	0.0101012	0.6592936	0.2286383	0.5661720	0.3343045	0.7594048	0.7223184	0.0286465	0.4268641	0.0000000	0.7161744	0.2293285	0.6794993	0.7839854	0.6626497	0.6653985	0.4157593	0.2125217	0.7386124	0.6383844	0.7604965	0.0000875	0.0643986	0.6848211	0.3854294	0.5204606	0.2943695	0.5794206	0.3157836	0.1297159	0.6961701	0.0829959	0.3973133	0.3319437	0.2926713	0.4994191	0.7446755	0.4891548	0.6677679	0.6133574
0.5944196	0.6288776	0.2169939	0.4202193	0.2589621	0.6480305	0.7618757	0.0474068	0.6947247	0.0466213	0.6614953	0.6508017	0.6882950	0.0971732	0.2630362	0.7579853	0.1755243	0.2421017	0.7072415	0.6629033	0.6031110	0.4301367	0.0740833	0.6280111	0.0244367	0.6968583	0.1077606	0.6547771	0.7444857	0.8118260	0.0013324	0.2656801	0.2188515	0.5350659	0.2592058	0.4585257	0.8229888	0.4094860	0.7196503	0.5050125	0.0682373	0.4454953	0.5679487	0.7482688	0.7846365	0.4601591	0.4986450	0.5848084	0.6830116	0.0677371	0.6249208	0.0444856	0.6637130	0.4378220	0.8025319	0.1929042	0.0997908	0.0317311	0.6346754	0.0206266	0.0279125	0.7471812	0.1858201	0.6960079	0.3750011	0.7913219	0.6317520	0.0191655	0.4150473	0.3302278	0.0000000	0.3745215	0.6851589	0.7834854	0.7050492	0.7250449	0.3728514	0.1975832	0.6028477	0.7128848	0.6396543	0.0289175	0.0171248	0.6260819	0.6718167	0.5354166	0.3079623	0.6709583	0.3688133	0.1193279	0.4826492	0.1048978	0.3816008	0.2007880	0.5275411	0.4018445	0.6790416	0.3350848	0.7137880	0.6225463
0.6773477	0.5436596	0.1852910	0.4778324	0.3109340	0.7765948	0.7197639	0.0225225	0.5798873	0.0933874	0.6131421	0.5494340	0.6803052	0.0316557	0.1466674	0.8606898	0.1879905	0.2427106	0.6750821	0.6922807	0.6674996	0.3939336	0.0364884	0.7193711	0.0210083	0.5041611	0.4484802	0.7366832	0.6762764	0.6808866	0.0185250	0.2124111	0.2383320	0.3080050	0.4139882	0.5965947	0.7800270	0.4056466	0.7159054	0.6538120	0.0781137	0.5143136	0.6883945	0.6885753	0.6925327	0.4864991	0.5071869	0.6381044	0.8188810	0.0431089	0.7807672	0.0326702	0.6464671	0.5079990	0.7236894	0.1528131	0.0906325	0.0170398	0.7026884	0.0372527	0.0247403	0.7782308	0.2250897	0.5385777	0.2756793	0.6588742	0.6797249	0.0166933	0.3685319	0.4157314	0.7384401	0.0000000	0.4951137	0.7300403	0.7017974	0.7302164	0.3740254	0.2892696	0.7084726	0.6399282	0.6816316	0.0287594	0.0179332	0.6720775	0.5287403	0.8078724	0.2576455	0.6775806	0.4533306	0.2268464	0.6244602	0.1421713	0.4054381	0.1821557	0.4071832	0.5831577	0.6284285	0.1936660	0.7267129	0.6225211
0.6640425	0.6659185	0.1378851	0.3804862	0.3047632	0.8252139	0.6224485	0.7283933	0.7370191	0.0762023	0.7440507	0.5610773	0.7866519	0.0445100	0.0835900	0.7453979	0.1825197	0.2341294	0.6655245	0.5706935	0.6628050	0.5291182	0.0704977	0.7813812	0.0508617	0.5306448	0.5425236	0.7837701	0.6567254	0.6356839	0.0006789	0.2210243	0.2171705	0.3427064	0.3862854	0.4704337	0.8555404	0.3937670	0.6307894	0.5630338	0.0961981	0.0728737	0.7118011	0.7795661	0.6876214	0.6472836	0.4929317	0.6089841	0.7104005	0.0906593	0.6670656	0.0447469	0.5270533	0.5515121	0.8058464	0.1375476	0.0898730	0.0309757	0.6210729	0.0249236	0.0247507	0.0304648	0.1541800	0.5654966	0.4087710	0.7223224	0.6763687	0.0353065	0.4007150	0.4839763	0.7517530	0.7178680	0.0000000	0.5888663	0.6546678	0.6826026	0.3989549	0.2629680	0.7050684	0.7369952	0.7018195	0.0663315	0.2731185	0.7778434	0.6206906	0.7184759	0.4006742	0.7131190	0.4123652	0.2218055	0.6314865	0.2632846	0.3373598	0.1277957	0.3286859	0.5766188	0.6617097	0.1612987	0.6706221	0.6264112
0.6187835	0.5565344	0.0855376	0.3760211	0.3025837	0.7459090	0.7664889	0.7323690	0.7184194	0.1248438	0.5648120	0.6607682	0.6155840	0.0478510	0.1913761	0.7607983	0.1544923	0.2512965	0.6940819	0.6049760	0.6814700	0.4382795	0.0550267	0.7411156	0.4319276	0.0727758	0.3956412	0.6537316	0.7728953	0.7269856	0.0026726	0.6027472	0.2166050	0.4524280	0.4078429	0.5316451	0.6931060	0.3947145	0.9202069	0.6082965	0.1344608	0.4874383	0.7532490	0.7019391	0.7432196	0.5598210	0.5587049	0.6728660	0.6676979	0.1089978	0.7200468	0.0545592	0.6061581	0.4763935	0.7326792	0.1482002	0.1203913	0.0343116	0.6033941	0.0154298	0.0123175	0.7469925	0.2165974	0.6618566	0.3211319	0.7264448	0.7158085	0.0407370	0.5257808	0.5434002	0.6091596	0.1438487	0.6476466	0.0000000	0.7505523	0.7344939	0.4090801	0.2455821	0.6830224	0.7913609	0.7507709	0.1984444	0.0364620	0.5430436	0.5046743	0.6578683	0.3513168	0.6554677	0.3826734	0.1557515	0.5710373	0.1062106	0.4537726	0.1230970	0.3175856	0.4321575	0.6101311	0.2564722	0.5689501	0.7402962
0.7354028	0.5458323	0.1992571	0.3280449	0.2906963	0.6706625	0.6733851	0.0435088	0.7046992	0.0852616	0.7320429	0.4674024	0.7014426	0.0881814	0.1848198	0.5511194	0.1434624	0.1838478	0.6479265	0.6737094	0.7211720	0.4094252	0.0371076	0.7050389	0.0230963	0.5187963	0.5789153	0.7001062	0.8200568	0.6325868	0.0056885	0.1829860	0.2434580	0.3909974	0.3968448	0.5553241	0.7769114	0.4035320	0.7076735	0.5538345	0.1363096	0.7650904	0.8138956	0.6812483	0.7095481	0.6284252	0.5021324	0.6685494	0.7280972	0.0734169	0.6681130	0.0356862	0.5943289	0.5633788	0.7471166	0.1621854	0.1332025	0.0152415	0.7747311	0.0553192	0.0207861	0.7505062	0.3250182	0.6287918	0.3666225	0.6942660	0.7031030	0.0560319	0.4573842	0.5000979	0.7004554	0.5023044	0.6263853	0.6404644	0.0000000	0.0646010	0.0121190	0.1706476	0.7394491	0.5992772	0.6656211	0.0548122	0.0604046	0.6544314	0.5113209	0.4320009	0.3115915	0.5646411	0.3608646	0.1601320	0.6290396	0.1262928	0.4025787	0.1539229	0.4129760	0.4596501	0.5999269	0.2167610	0.7795780	0.6676499
0.6340730	0.5268919	0.1548599	0.3785187	0.3201122	0.6219395	0.7623578	0.0157487	0.7482318	0.0825340	0.6975218	0.4661181	0.7399451	0.0796808	0.2072899	0.6947421	0.1146168	0.1704315	0.7316706	0.7108015	0.7061421	0.4642466	0.0426530	0.6819598	0.0490336	0.5102285	0.4733649	0.7591244	0.6916185	0.6495645	0.0055092	0.2095737	0.2102646	0.4044697	0.3579499	0.5245846	0.7373088	0.3835551	0.7079209	0.6260300	0.1309477	0.5442578	0.8232771	0.7853397	0.7475601	0.6166018	0.6208001	0.7335490	0.7870345	0.0493189	0.5998389	0.0483072	0.5441503	0.3386057	0.7172312	0.1855206	0.1673856	0.0356818	0.8676286	0.0258967	0.0232885	0.6895841	0.1548765	0.5872945	0.3738935	0.7286270	0.7553020	0.0342704	0.4359433	0.5153446	0.7349062	0.6161250	0.7255239	0.7336397	0.7149840	0.0000000	0.4121976	0.2364821	0.6680317	0.7346208	0.7793403	0.0423688	0.0269463	0.6572508	0.6073040	0.5877713	0.3263877	0.7216992	0.3689515	0.1854125	0.5724631	0.1435711	0.3600242	0.1393007	0.3646897	0.4375698	0.7825086	0.1985097	0.7429049	0.6576883
0.7995768	0.6327168	0.1299313	0.3468945	0.3804273	0.7412062	0.6438485	0.0396688	0.5959190	0.0607856	0.6304864	0.4932122	0.6501265	0.0640139	0.1644416	0.6713637	0.1433478	0.2581887	0.8167347	0.6166991	0.6930507	0.3928205	0.0855292	0.7377570	0.0286012	0.5389312	0.4619769	0.6416991	0.5949806	0.7193724	0.0112687	0.2043501	0.1504743	0.4437927	0.2752702	0.4901073	0.7606367	0.3712817	0.6937015	0.5722406	0.1563371	0.4761370	0.8347685	0.7862988	0.5550516	0.4985609	0.5267453	0.7142123	0.7276345	0.0691509	0.6844908	0.0516306	0.5636906	0.5194792	0.6111560	0.2602652	0.0996402	0.0120873	0.7121053	0.0211495	0.0245284	0.7630571	0.2902386	0.5657481	0.2662131	0.7645641	0.6842100	0.0141017	0.3915803	0.4945969	0.7206396	0.4758433	0.5445682	0.6565133	0.6649096	0.6702629	0.0000000	0.2054560	0.6908657	0.7572957	0.7378857	0.1021097	0.0640718	0.7775576	0.5353034	0.5905697	0.2139635	0.6890059	0.3708363	0.1998649	0.5429865	0.2032979	0.4647388	0.1415287	0.3928581	0.4333137	0.7592363	0.1879887	0.7253266	0.7083901
0.7189917	0.6575796	0.1902459	0.4591036	0.3261990	0.6764097	0.7164567	0.0408012	0.5967878	0.0538727	0.6216451	0.5274628	0.7163946	0.0402169	0.1061459	0.6711195	0.1309543	0.2266236	0.7333823	0.7903065	0.7021584	0.3446163	0.0798258	0.6361102	0.0238329	0.4962781	0.4627822	0.6761018	0.6919771	0.7323688	0.0017595	0.1693905	0.2181093	0.4747327	0.3138530	0.4869907	0.7005958	0.4528699	0.8023605	0.5571325	0.1322960	0.4404403	0.5279980	0.6323213	0.6389526	0.5513909	0.4475077	0.6818199	0.6677243	0.1320438	0.7215910	0.0476728	0.6385648	0.5247010	0.7503939	0.1919337	0.1004243	0.0339678	0.6671864	0.0294300	0.0289702	0.6953557	0.2579862	0.5377688	0.3316924	0.6746343	0.5789279	0.0172724	0.4556159	0.5961035	0.6547543	0.4255040	0.7058382	0.8321058	0.6845674	0.5310765	0.4472387	0.0000000	0.7105458	0.6441968	0.7956044	0.0490776	0.0206752	0.6114205	0.6046257	0.6526903	0.2396527	0.7735593	0.3826482	0.1605199	0.5743329	0.1350312	0.3500191	0.1599749	0.4512980	0.4827004	0.6682697	0.1078680	0.8295443	0.7116468
0.7360298	0.5496550	0.1794797	0.3500677	0.2555899	0.6638747	0.7592814	0.0200648	0.6571807	0.0665668	0.6428964	0.5810602	0.6762223	0.0300624	0.2241862	0.6940434	0.5648309	0.2683511	0.5771849	0.7013516	0.6507083	0.5474105	0.0953299	0.8793451	0.1426965	0.3351065	0.6011606	0.7736951	0.7865472	0.6968113	0.1704237	0.2454495	0.2134723	0.3280670	0.4474798	0.4632928	0.6970967	0.4242973	0.7886828	0.5907627	0.0961284	0.5352564	0.7027269	0.7855187	0.7073465	0.5539073	0.5309820	0.5805911	0.6225333	0.0621425	0.6798762	0.0535563	0.4824941	0.5484317	0.6413248	0.2153586	0.0710436	0.0087748	0.8183653	0.0179233	0.0092155	0.6401873	0.2113627	0.6596308	0.3399551	0.6721524	0.7991948	0.0364318	0.4726493	0.6916661	0.7364408	0.5123951	0.7274464	0.6110176	0.7131390	0.6691129	0.3309033	0.2481066	0.0000000	0.6022409	0.6615947	0.0585176	0.0605722	0.7507379	0.5916246	0.5648480	0.2468147	0.8901754	0.3139984	0.2582345	0.5679341	0.1133153	0.3462980	0.4341522	0.4306926	0.4379483	0.8356595	0.1983933	0.7245914	0.6677901
0.7049095	0.6266778	0.1954405	0.3323257	0.3005437	0.8472985	0.6506330	0.0974586	0.7354008	0.0715380	0.7266228	0.3872726	0.6793083	0.0922188	0.1407859	0.6111672	0.0936295	0.2008077	0.6475403	0.6025755	0.6595517	0.5795591	0.4822878	0.7125898	0.0076098	0.5135344	0.4530307	0.7400958	0.5970391	0.5602461	0.0072282	0.1547171	0.2409185	0.0866922	0.4210074	0.5528412	0.8919142	0.0226469	0.7670651	0.6395885	0.1083878	0.4876025	0.7127818	0.6846560	0.7431211	0.5239433	0.4513579	0.7844881	0.7857338	0.0846593	0.6898467	0.0880795	0.3984441	0.4223978	0.7122533	0.1798081	0.0679103	0.0389180	0.7530154	0.0280970	0.0288024	0.6074419	0.2988199	0.5400717	0.2906685	0.7314932	0.6712829	0.0304576	0.3955641	0.5728838	0.7035583	0.5825737	0.6458511	0.7005574	0.6580744	0.6446764	0.3949732	0.3373568	0.7456232	0.0000000	0.7026070	0.3305304	0.0290821	0.6721103	0.7689357	0.7704982	0.3708039	0.7479903	0.4594822	0.0396376	0.6726136	0.3863512	0.4022241	0.1522287	0.4360249	0.3197146	0.6791395	0.0295273	0.6959645	0.6699797
0.6603033	0.6340468	0.1799334	0.3426567	0.4087286	0.6383332	0.6382766	0.0343481	0.6949841	0.0837766	0.7649995	0.5002557	0.6668212	0.0655985	0.1830518	0.7911297	0.1539587	0.2408973	0.6415706	0.6143113	0.6293619	0.4072901	0.0675801	0.6721656	0.0162108	0.5480979	0.5521087	0.7283584	0.6213960	0.6804071	0.0105576	0.1936579	0.2286680	0.3081964	0.3970467	0.5245104	0.8191996	0.3574689	0.7638038	0.5687420	0.1085699	0.4878119	0.7718051	0.7328388	0.8120052	0.5077531	0.5107163	0.6630597	0.5492193	0.1079091	0.7048221	0.0373737	0.5062289	0.4476400	0.6786212	0.1954514	0.0865388	0.0285515	0.7594615	0.0179350	0.0141376	0.7122772	0.2582507	0.6585534	0.3849628	0.6442033	0.7373018	0.0275259	0.4374383	0.6220736	0.6715805	0.5081985	0.5550486	0.7021863	0.7129826	0.6432739	0.4031206	0.2876716	0.7692596	0.7602958	0.0000000	0.0308952	0.0350183	0.5920532	0.4602668	0.6438910	0.2802908	0.6913518	0.4772981	0.1962341	0.7058842	0.1881908	0.3878314	0.1469583	0.4736068	0.4892540	0.6872067	0.1373695	0.8331599	0.6111913
0.6449090	0.6408862	0.1515268	0.3427229	0.2770347	0.7328023	0.5858740	0.0285719	0.7359743	0.0984449	0.7822922	0.5399567	0.8476532	0.0598301	0.1750867	0.7750482	0.1086003	0.2456382	0.6869276	0.6403334	0.6198848	0.3935323	0.0887592	0.7535017	0.0116582	0.5775808	0.4840257	0.7041922	0.6595322	0.6031779	0.0161615	0.2097423	0.3016836	0.5020051	0.3382295	0.5264814	0.7340590	0.3405137	0.6807332	0.7175686	0.1348213	0.5571915	0.6959181	0.6789804	0.7672252	0.5813901	0.4999245	0.5953217	0.8170882	0.0786399	0.6163616	0.0439973	0.6789727	0.4053279	0.6450211	0.2017611	0.1670421	0.0725748	0.8494918	0.0245074	0.0303480	0.7028420	0.3016844	0.6195168	0.3786887	0.6850981	0.7436200	0.0229329	0.3815199	0.4571904	0.6423226	0.4274582	0.6075845	0.6640498	0.7329951	0.6974962	0.4181801	0.2497439	0.7755930	0.6560002	0.7394892	0.0000000	0.0121446	0.6330038	0.5228403	0.5666066	0.3327604	0.7193568	0.4196436	0.1811638	0.5870016	0.1698511	0.4241854	0.1153814	0.5755039	0.4282727	0.7015329	0.2945434	0.7558430	0.6770455
0.8015028	0.7063955	0.1426594	0.3042442	0.3182760	0.6710030	0.7170628	0.2057945	0.6354041	0.0362887	0.7521119	0.5689612	0.6904409	0.0905659	0.1385000	0.6822229	0.1855165	0.2994337	0.6569329	0.6403025	0.7163897	0.4862227	0.0326042	0.8066779	0.0233712	0.6138190	0.6449004	0.7640368	0.7780448	0.7002012	0.0032412	0.1526161	0.2638188	0.3607733	0.4398714	0.4877389	0.7241450	0.3213626	0.7173602	0.6276369	0.1316196	0.5242906	0.6331324	0.7266028	0.6154069	0.5278185	0.5150621	0.6709071	0.7443553	0.0837137	0.6257741	0.0404613	0.4524640	0.5268471	0.7994116	0.2030490	0.0822989	0.0048087	0.7150422	0.0300533	0.0223495	0.8112139	0.2423797	0.6725694	0.3841032	0.6263912	0.6585487	0.0353178	0.3902816	0.5069257	0.6417671	0.5698739	0.5877239	0.8067596	0.6391374	0.7228497	0.3743270	0.2695342	0.6401707	0.7013591	0.7224345	0.0608420	0.0000000	0.6420162	0.5355141	0.6033861	0.1978012	0.7519341	0.2900268	0.2156845	0.6451251	0.2279341	0.3315414	0.1076166	0.3311663	0.4192788	0.7271386	0.1881786	0.6956752	0.5915948
0.6592183	0.5872412	0.1546443	0.4416235	0.3266304	0.7668619	0.7963555	0.0547529	0.7601507	0.1069894	0.7072099	0.5734475	0.7701941	0.0352998	0.0542703	0.7787594	0.0773642	0.2121208	0.7392083	0.8163865	0.7127701	0.4149453	0.1176896	0.6690604	0.0163728	0.5214472	0.5160864	0.6350959	0.6930651	0.7331534	0.0022439	0.2403514	0.2106844	0.3681376	0.5000886	0.4847604	0.7324931	0.3718909	0.6960055	0.6112364	0.1837208	0.5421043	0.6925679	0.7365468	0.7504474	0.5110744	0.4930159	0.6525604	0.7215111	0.1021641	0.6646088	0.0438488	0.5862632	0.3545862	0.6981921	0.1951039	0.1668948	0.0366901	0.7886883	0.0167662	0.0167628	0.6015883	0.2412341	0.5986829	0.3152366	0.6800189	0.8122146	0.0318973	0.5762315	0.4625447	0.6923633	0.4695026	0.7295784	0.7811616	0.6669945	0.6653768	0.2922269	0.2343833	0.7051003	0.7242804	0.6035538	0.0609211	0.0369467	0.0000000	0.5245763	0.5833852	0.3184454	0.7696527	0.4463313	0.1768614	0.5423413	0.2234627	0.3790487	0.1324644	0.3746642	0.4525468	0.7346533	0.2071074	0.7551544	0.7178844
0.7599154	0.4703094	0.0891695	0.2887542	0.3210903	0.7510678	0.7499271	0.0459037	0.7556588	0.0940805	0.6703420	0.6395048	0.6287529	0.0612889	0.2336161	0.7854961	0.1139403	0.1842964	0.6693780	0.6492232	0.5514829	0.4591250	0.0838174	0.6929106	0.0278546	0.6184757	0.5832652	0.7751772	0.7654225	0.7023100	0.0158843	0.1832860	0.2298655	0.3247034	0.2443486	0.4526067	0.6795503	0.3941183	0.7413713	0.4981225	0.1444891	0.5052936	0.6636945	0.6469768	0.7488447	0.4911609	0.5005734	0.6435998	0.6891761	0.1120964	0.7393479	0.0216250	0.6775253	0.4295899	0.5816640	0.1515016	0.0952880	0.0184622	0.6022808	0.0290949	0.0383962	0.6651614	0.2214595	0.6650514	0.2908092	0.7165106	0.6558797	0.0191191	0.4417322	0.4896090	0.6272719	0.4365621	0.7322920	0.5841379	0.6836064	0.6851881	0.2826408	0.2869969	0.7703836	0.8249647	0.6045972	0.0735660	0.0305198	0.6650177	0.0000000	0.8018546	0.2746422	0.6546067	0.3536071	0.1472528	0.5369028	0.1654362	0.4234156	0.2128472	0.4994510	0.4397045	0.7019636	0.1239046	0.7557330	0.7472271
0.7112593	0.6645886	0.0971910	0.3842602	0.3772523	0.7161811	0.7096814	0.0919639	0.7700102	0.0505897	0.7890508	0.6494938	0.7128383	0.0977583	0.1005426	0.7565356	0.1612790	0.2173490	0.6803794	0.7157851	0.7305568	0.4558872	0.0736744	0.6503129	0.0156057	0.5898274	0.5454746	0.6422848	0.7701765	0.8202507	0.0035256	0.1199136	0.2552037	0.3106210	0.2998353	0.4593912	0.7103764	0.4007790	0.6394323	0.6431206	0.0776376	0.4442822	0.5972174	0.7664899	0.6854686	0.5358063	0.3899681	0.6383479	0.6652194	0.1178723	0.7644594	0.0560199	0.5841639	0.4865157	0.6064954	0.1937170	0.0771771	0.0292965	0.7829657	0.0256143	0.0387958	0.7001358	0.2795061	0.6388646	0.3028110	0.6983033	0.7576464	0.0134605	0.4101432	0.4960499	0.5899953	0.4936186	0.7008659	0.7103374	0.7007016	0.5841553	0.3603363	0.2805715	0.7257214	0.6830649	0.6863908	0.0679983	0.0322526	0.6432066	0.5147075	0.0000000	0.3719218	0.6198594	0.4779398	0.2495745	0.5894591	0.1809120	0.3337845	0.1595605	0.4398130	0.4164486	0.5690258	0.1180073	0.6248177	0.7315772
