YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7128500	0.6128359	0.1680037	0.2556338	0.2987124	0.7509517	0.5988305	0.6316010	0.7578217	0.0658859	0.7124013	0.6546166	0.6734146	0.1229938	0.1043477	0.4835622	0.1696917	0.2605263	0.6935095	0.5905447	0.8667850	0.5838910	0.0821960	0.7912474	0.0085816	0.5752323	0.6553435	0.6457283	0.7473189	0.4340073	0.0764501	0.0726836	0.1961022	0.3450865	0.4012082	0.4871164	0.5437939	0.5981950	0.6431334	0.5676316	0.3044617	0.6206071	0.7577259	0.6327823	0.7241682	0.6322933	0.8254627	0.6918274	0.6083531	0.0768205	0.3029844	0.0095042	0.2673284	0.6205828	0.5888128	0.1586887	0.0494053	0.0129406	0.6759167	0.0229394	0.1289458	0.7179244	0.1955100	0.6547439	0.3823681	0.6025612	0.7167765	0.0277575	0.6499672	0.7135225	0.6356006	0.5559919	0.4277023	0.6698389	0.3459014	0.4726631	0.2884680	0.1925705	0.6495855	0.6676332	0.3826482	0.0082732	0.0408257	0.7345085	0.3632475	0.7109242	0.1415073	0.6887515	0.2552481	0.1966787	0.6340828	0.4460069	0.5973674	0.0657944	0.2846998	0.2090763	0.8134566	0.2584317	0.6777960	0.6800961
0.5031353	0.6248912	0.0913994	0.2143717	0.3682371	0.7296942	0.6374245	0.0339352	0.3817440	0.1709692	0.4996370	0.3657168	0.4342528	0.0142991	0.5476454	0.5678816	0.0538498	0.2372641	0.6174188	0.7335392	0.7651218	0.2955986	0.0479483	0.6515752	0.0533062	0.7820666	0.1075426	0.4876870	0.6771824	0.6782870	0.0111306	0.1068389	0.2342987	0.3178562	0.3285561	0.6362484	0.6008680	0.3075677	0.7388360	0.6427918	0.2110745	0.7287792	0.4794659	0.6402353	0.6192855	0.4851646	0.5646734	0.7091588	0.6537701	0.1505367	0.7187752	0.0234437	0.6604339	0.0977020	0.4325135	0.3095766	0.3739224	0.1260597	0.6861796	0.0117726	0.0303347	0.6858604	0.1788874	0.4970142	0.3599903	0.6958765	0.6894149	0.0258120	0.4240231	0.2927730	0.5916661	0.3601371	0.6318038	0.5370377	0.8083693	0.7368595	0.5051310	0.3436359	0.6169068	0.4690039	0.5294409	0.1027504	0.1593287	0.6400887	0.5985604	0.6440557	0.6048215	0.6598475	0.2060560	0.2780386	0.1896128	0.0272338	0.3835028	0.0308646	0.6232540	0.1811627	0.7731838	0.3134217	0.5452746	0.6723881
0.7309887	0.5769134	0.3006479	0.4415200	0.2756616	0.7290110	0.5168754	0.0292554	0.6046009	0.0657384	0.8156392	0.5858664	0.6201898	0.4072960	0.2728515	0.7190722	0.0029772	0.3223888	0.6786704	0.6992173	0.4511694	0.4030658	0.1843995	0.4067333	0.0595295	0.4340295	0.4512539	0.6356769	0.6365390	0.3451134	0.3841032	0.0664077	0.0578378	0.3862945	0.0048747	0.0469742	0.7571561	0.3378629	0.5017933	0.2168556	0.1178016	0.4995260	0.7731112	0.6461028	0.7160752	0.4604182	0.5362142	0.6043130	0.4740231	0.0635162	0.6908222	0.3077395	0.2266191	0.5935257	0.6557826	0.1984411	0.1083761	0.0075644	0.6332896	0.0425439	0.1301125	0.7720615	0.3453368	0.4780205	0.2410419	0.6675807	0.7725685	0.0199225	0.3165950	0.5365777	0.6780732	0.6268094	0.6594224	0.7020238	0.4806328	0.6331038	0.4131000	0.2557609	0.7480772	0.7261063	0.7626298	0.0014848	0.1613837	0.3596368	0.5142200	0.7031939	0.0000709	0.6775410	0.2580714	0.0950417	0.6355044	0.1175978	0.2092820	0.2712606	0.4717834	0.4203216	0.4615936	0.1881917	0.4991931	0.8308464
0.5641221	0.6373756	0.4020901	0.3021671	0.2872971	0.5135753	0.6745805	0.0005077	0.5739758	0.0573586	0.5832871	0.3871378	0.4971089	0.2744926	0.4526004	0.6528931	0.1950879	0.2935808	0.4718802	0.7372896	0.8432504	0.4774892	0.1046141	0.6277868	0.1231684	0.3230921	0.1735589	0.7281310	0.5874696	0.3964869	0.0009642	0.5556627	0.1691400	0.3035316	0.1429906	0.5926948	0.5311714	0.3957527	0.4443536	0.4166628	0.0303250	0.5849339	0.7111578	0.5199345	0.6300540	0.4702719	0.5268608	0.6695890	0.7395642	0.1050715	0.4538724	0.0165764	0.5501186	0.1097662	0.4241300	0.3247115	0.2799919	0.1430217	0.5477457	0.0741798	0.0038196	0.6949696	0.1288061	0.5286397	0.7689093	0.7451773	0.6476512	0.0053496	0.5577050	0.2495671	0.5172432	0.3761377	0.5389544	0.6238671	0.7588258	0.6256089	0.4360694	0.2490204	0.6805584	0.6775505	0.5252669	0.3105154	0.3316431	0.6278005	0.5957211	0.5904229	0.1505249	0.7340208	0.1522866	0.2303464	0.7416002	0.1740045	0.2603172	0.0491838	0.6041879	0.5315927	0.5597034	0.2338332	0.6924732	0.6985646
0.7122740	0.5540583	0.2627517	0.2770547	0.2644744	0.4778546	0.4915724	0.6446547	0.7921641	0.1041269	0.6169775	0.6878687	0.5819920	0.0492241	0.1343591	0.4269103	0.1316797	0.1899496	0.8032193	0.6997118	0.6840740	0.4602528	0.0927305	0.4528905	0.3185563	0.0791356	0.5132274	0.6160864	0.6871358	0.6073665	0.0192997	0.1656826	0.2156979	0.3577957	0.4836387	0.6750720	0.7604721	0.3470907	0.4543300	0.3944999	0.0240365	0.4867466	0.5946270	0.6412522	0.5141501	0.5290735	0.6626976	0.5225093	0.6801983	0.0088086	0.6553026	0.1803667	0.2915547	0.7529204	0.7659298	0.1753252	0.0076239	0.0772599	0.5607606	0.0224535	0.0015099	0.5879065	0.4223847	0.4967166	0.2248530	0.6906314	0.7897481	0.0052818	0.4509300	0.5594042	0.6602482	0.5375614	0.6241210	0.6466303	0.6874088	0.7170202	0.3648848	0.2420548	0.5663781	0.7810896	0.5455928	0.0495417	0.4994001	0.7000125	0.4826958	0.4438633	0.2825198	0.7696697	0.3406160	0.1671908	0.6933958	0.1903346	0.5171486	0.2743774	0.5484113	0.4017571	0.5742230	0.2543008	0.6641033	0.6843406
0.6931885	0.7895825	0.0873646	0.4702245	0.2170365	0.5789608	0.7013698	0.3760691	0.4472701	0.0924082	0.8202061	0.3152797	0.8383128	0.0902982	0.1406006	0.5642329	0.0143318	0.3232483	0.5926267	0.5306127	0.7378504	0.3629521	0.0766708	0.7783771	0.0003571	0.4483885	0.5981240	0.4559507	0.6138498	0.7477027	0.0660427	0.0309755	0.1752823	0.6129384	0.1008646	0.4360279	0.5549425	0.4070606	0.4892283	0.5141921	0.2400215	0.3375527	0.3480860	0.6712874	0.7894427	0.4586472	0.7396355	0.4553899	0.4717634	0.1166129	0.6538091	0.0094195	0.4747505	0.4252795	0.7342876	0.2803412	0.1065038	0.0324646	0.5767125	0.0397667	0.0067919	0.6922992	0.2175689	0.5214922	0.3500690	0.5926783	0.6746799	0.0256003	0.5188573	0.4025277	0.6537091	0.6332984	0.3725187	0.8731086	0.7241466	0.6578282	0.3957558	0.3100969	0.5139610	0.5579576	0.9352782	0.0134425	0.1970764	0.8525062	0.5549277	0.6961769	0.0002691	0.5632549	0.3360119	0.2463720	0.5803172	0.0327962	0.3980360	0.0432738	0.0033015	0.4780677	0.5353541	0.1754545	0.6420898	0.4359894
0.6612488	0.6694200	0.0519138	0.5239092	0.2443046	0.7299746	0.5953015	0.0317422	0.4943531	0.0689806	0.7319098	0.3390187	0.6705587	0.5882784	0.2917378	0.7255464	0.1318404	0.1745320	0.7207488	0.7634056	0.7368920	0.7167633	0.0737939	0.7071877	0.1465030	0.4621170	0.4026162	0.7068219	0.5836622	0.6085641	0.2121266	0.1010694	0.0001234	0.5007717	0.0000107	0.2722754	0.6302719	0.4303412	0.6947232	0.6900310	0.4148364	0.3940775	0.7029665	0.4240460	0.7375540	0.5160817	0.5756811	0.5353519	0.5036268	0.0270702	0.6703534	0.0316724	0.7425839	0.2372020	0.5048872	0.1418047	0.0851592	0.0113077	0.5799833	0.0167482	0.0010279	0.5555322	0.2007805	0.4511505	0.4470213	0.5076926	0.5448143	0.0157508	0.4476412	0.3799471	0.6004305	0.3471149	0.5189229	0.6860832	0.6056501	0.6815036	0.4606603	0.1901440	0.8118327	0.7000416	0.6423298	0.0010298	0.5309758	0.7803472	0.5804634	0.4284240	0.2972878	0.2745070	0.4799231	0.1620963	0.6588794	0.1234783	0.3995825	0.1241035	0.5238928	0.3151940	0.7815597	0.5264506	0.5485460	0.5879654
0.6819120	0.6032343	0.0856617	0.4196164	0.3295418	0.5746106	0.5945737	0.0489270	0.7706462	0.0250357	0.7908046	0.2867717	0.6305066	0.0242653	0.0014279	0.7552064	0.1081974	0.5556152	0.4792075	0.5234071	0.7691563	0.3869025	0.0129827	0.6604958	0.0524875	0.3695830	0.2099250	0.6996424	0.7302400	0.6630612	0.1672713	0.1850565	0.2190525	0.6375491	0.3827304	0.3081884	0.7144107	0.4715800	0.6092962	0.4917859	0.3182662	0.4647660	0.8096864	0.6480223	0.5846099	0.4984659	0.6961567	0.4893356	0.3616019	0.0414635	0.6366399	0.0357211	0.5922501	0.5095017	0.6615394	0.2495502	0.1084074	0.0179233	0.7523758	0.0310015	0.1710850	0.6450400	0.2286154	0.6558343	0.3324087	0.7360194	0.7308980	0.0252023	0.4615490	0.4335175	0.7598338	0.4887911	0.4971705	0.5997363	0.6529441	0.5894334	0.3925018	0.2370473	0.6297989	0.8717029	0.4770639	0.1034618	0.2743475	0.7279397	0.5270305	0.7016166	0.2146365	0.6453687	0.3134510	0.1822579	0.3798663	0.0476726	0.3485908	0.1781695	0.1987548	0.6643980	0.5923660	0.3038033	0.6767996	0.6253129
0.6690585	0.6299667	0.0393752	0.5827528	0.2909238	0.6602064	0.3204112	0.2362951	0.6734332	0.0758859	0.7112569	0.6478817	0.8218134	0.1621071	0.2593905	0.8023099	0.1817090	0.2666693	0.7660995	0.5583226	0.5506117	0.5369786	0.0609810	0.7952839	0.3637081	0.0691186	0.5398993	0.6320259	0.7258726	0.6828955	0.2047586	0.4313953	0.1869169	0.4780623	0.3566756	0.2910533	0.7557157	0.2436778	0.5402479	0.5577910	0.1882396	0.7449117	0.4208292	0.7648637	0.7336932	0.5516269	0.8525248	0.6298963	0.6791439	0.0143569	0.6408770	0.0079136	0.4245086	0.4692873	0.7027408	0.1935066	0.0316261	0.0895029	0.6480414	0.0423070	0.0031028	0.7005560	0.1206945	0.6008939	0.3826368	0.5873696	0.6935542	0.0330278	0.4383504	0.6384221	0.7630251	0.5974226	0.6122643	0.7551185	0.7556714	0.6333479	0.4294998	0.2445070	0.6417080	0.4141363	0.8262083	0.0119588	0.1977942	0.2718735	0.6829587	0.5670834	0.3916712	0.5594831	0.4454112	0.0698223	0.7280894	0.0753725	0.6642372	0.1042253	0.2445460	0.3903164	0.6696418	0.3980283	0.6866359	0.6279169
0.6785257	0.6625951	0.2455095	0.6338016	0.3000633	0.8050150	0.7679857	0.7885213	0.6372717	0.0692921	0.7198402	0.1608324	0.8695218	0.6014146	0.3418228	0.2034642	0.0564632	0.1103153	0.5298914	0.7911448	0.4824209	0.5252473	0.1230330	0.6369427	0.0010262	0.4436535	0.6240381	0.7636834	0.4507382	0.6558384	0.0906471	0.2520234	0.0205768	0.3855770	0.1519950	0.6380393	0.7925165	0.4686169	0.5499580	0.5371918	0.2210019	0.5241318	0.5645306	0.7048829	0.5625664	0.6053207	0.4343028	0.5999808	0.7228286	0.0072927	0.5515230	0.0624638	0.5734860	0.4712652	0.6278733	0.2056382	0.0538376	0.0139332	0.6311041	0.0092892	0.0001070	0.5391849	0.2030361	0.6154900	0.1040838	0.5783182	0.7885700	0.0027245	0.4430266	0.5364691	0.2989943	0.5013306	0.5220674	0.4307390	0.6187620	0.5456584	0.3391551	0.1774954	0.6949379	0.7281561	0.6887690	0.2016422	0.1438018	0.5392656	0.6687495	0.6829616	0.6457528	0.5125576	0.3039764	0.3381752	0.7864270	0.0948046	0.4898708	0.0063733	0.1585844	0.3729186	0.4358600	0.5244634	0.5546307	0.5481701
0.5989629	0.5467817	0.1099820	0.5626107	0.1566582	0.4855036	0.6833813	0.0052425	0.6767274	0.1055806	0.6972978	0.4606591	0.7285881	0.0288728	0.1575514	0.5600811	0.0161230	0.0797474	0.6690844	0.6769035	0.6516029	0.5668870	0.0410221	0.7132785	0.0837703	0.2780003	0.2770190	0.6735023	0.6465563	0.4835790	0.0315454	0.4824771	0.2232090	0.4460589	0.3641825	0.2959139	0.7195454	0.3454291	0.6852266	0.6599160	0.0320660	0.7351672	0.7692841	0.6687479	0.6606835	0.4596817	0.5635610	0.5420530	0.7912941	0.0127446	0.7408613	0.0231176	0.4770315	0.5464998	0.6942877	0.2097725	0.0659545	0.0142790	0.8073266	0.0315090	0.0067993	0.7003621	0.2409117	0.6186914	0.4189334	0.6407492	0.4501515	0.0343155	0.3403826	0.4283760	0.7491345	0.2747916	0.6733973	0.7676488	0.3121796	0.2743502	0.2440015	0.2182811	0.4090444	0.7463559	0.5463013	0.0368216	0.0047122	0.7062536	0.6142644	0.3686423	0.1875181	0.5633901	0.2078779	0.4022278	0.7279807	0.1455418	0.4019070	0.1536425	0.2558298	0.4424458	0.8027214	0.0555163	0.7246519	0.6222740
0.6690480	0.7186764	0.2880008	0.1996503	0.2211585	0.4490031	0.7446511	0.0206552	0.7222429	0.0944816	0.7025015	0.2411084	0.7261335	0.0221886	0.1359515	0.6449853	0.1810107	0.0935518	0.6823139	0.4212252	0.7965927	0.4786283	0.0100525	0.7093818	0.2207619	0.0542734	0.6312742	0.5211307	0.4984033	0.5992945	0.0097638	0.5435210	0.2601124	0.2884171	0.4014632	0.4874545	0.7154971	0.3953493	0.7578699	0.6365799	0.1385347	0.3781620	0.6962416	0.6304554	0.5420172	0.5642757	0.4998426	0.7594541	0.6328583	0.0909945	0.6881170	0.2138226	0.3411315	0.5343174	0.7163339	0.1392258	0.0755628	0.1464373	0.6169402	0.0750171	0.1954300	0.6813622	0.1672442	0.5909085	0.5227520	0.7047753	0.7292763	0.0070577	0.3816225	0.6202839	0.6307057	0.4927861	0.6860848	0.5478150	0.6928546	0.7702789	0.4122401	0.2015572	0.5932481	0.6783967	0.7310043	0.0061045	0.0034520	0.5650805	0.4605095	0.1963367	0.1120062	0.5505670	0.1597274	0.1986074	0.6572001	0.0619747	0.3762962	0.1043114	0.5604641	0.6497196	0.6719411	0.0874904	0.6492169	0.7397937
0.6785705	0.6588879	0.3025834	0.2580855	0.3133528	0.5471001	0.6228340	0.0000016	0.5956494	0.0950729	0.7771590	0.5473242	0.6500897	0.0153508	0.2599709	0.5294840	0.1344302	0.2479653	0.6082084	0.7264228	0.6684361	0.2386102	0.0511177	0.6849641	0.0503741	0.3117315	0.6790379	0.6933081	0.7222614	0.6519337	0.0838109	0.1838931	0.2272902	0.3695389	0.3691049	0.4609849	0.3771847	0.4566426	0.6776842	0.7264072	0.0769590	0.5375191	0.6316861	0.4897559	0.6538725	0.6089132	0.4668683	0.6355197	0.6264872	0.0223815	0.4845104	0.0003580	0.8339935	0.1768184	0.4548881	0.4612433	0.4716396	0.2672595	0.5278207	0.0547088	0.0111714	0.6476007	0.1336582	0.7221384	0.5173297	0.6112689	0.8294942	0.0218986	0.5906465	0.6363188	0.7117861	0.5468291	0.5943003	0.8304675	0.6508645	0.6857023	0.4435102	0.1535592	0.4507179	0.6981252	0.5806968	0.1332603	0.0056970	0.8412195	0.5456411	0.6591799	0.2032872	0.3615496	0.2866213	0.3533853	0.6341167	0.1580580	0.5210491	0.0802213	0.3728280	0.6746609	0.6036299	0.1966270	0.5458745	0.7643642
0.5592797	0.6118635	0.2432533	0.2913332	0.2976825	0.3848778	0.5503253	0.1279605	0.6113811	0.0975708	0.6520171	0.5635996	0.6459124	0.1335025	0.1329839	0.5065105	0.1944521	0.3338520	0.5702238	0.7332068	0.6474555	0.6485791	0.1085479	0.6537443	0.0481481	0.5149375	0.7697626	0.6127644	0.6726306	0.7498644	0.0102178	0.1429406	0.1668877	0.4766419	0.0907072	0.3597892	0.6455149	0.4079978	0.5961234	0.5608625	0.2897386	0.3490113	0.4005700	0.8290097	0.6175086	0.5294347	0.5857269	0.7791561	0.5914615	0.1088784	0.6955510	0.0056464	0.5491724	0.3964098	0.8225397	0.2174580	0.0421322	0.0110496	0.7358092	0.0168386	0.0005131	0.6724676	0.3064795	0.7294117	0.2841416	0.5779747	0.7787334	0.0280912	0.5734806	0.5063889	0.6610830	0.3720329	0.5491889	0.6076562	0.6084880	0.6881517	0.4057627	0.2891110	0.6450695	0.6817530	0.7721377	0.0078275	0.0201272	0.7732689	0.3279129	0.7596008	0.1706043	0.6959741	0.3214564	0.2376650	0.6738267	0.1173386	0.4181373	0.0906665	0.5776948	0.1383498	0.6892112	0.2140227	0.5256282	0.6234539
0.6082581	0.7027419	0.1917569	0.3152235	0.2383277	0.4394265	0.5441499	0.1524463	0.5653275	0.1230539	0.8010368	0.1891154	0.4677152	0.2349125	0.4120470	0.2454636	0.2562396	0.2354741	0.6330020	0.7710536	0.5947245	0.5535376	0.1131651	0.6953942	0.0071473	0.5268377	0.3239863	0.6658193	0.3963189	0.3261716	0.0034406	0.5056616	0.2238631	0.3485598	0.5900822	0.3685549	0.4159214	0.5625065	0.5986684	0.5645284	0.1447589	0.6517599	0.6906254	0.8063806	0.5980016	0.4659401	0.6128913	0.4605834	0.7313867	0.0872803	0.7154346	0.0302166	0.5527317	0.4236395	0.7304261	0.2264145	0.0704118	0.2423203	0.6250529	0.0149296	0.0974103	0.6052912	0.1843435	0.7904519	0.2553580	0.6739243	0.6323027	0.0429950	0.3926965	0.5023241	0.7750473	0.2669643	0.5804710	0.7042511	0.5509615	0.5140919	0.3126221	0.2441523	0.5627677	0.6501443	0.6485385	0.0036686	0.0197983	0.5636720	0.4015561	0.6320526	0.1415588	0.5922013	0.0133846	0.1377368	0.4013615	0.2423879	0.3897519	0.0701349	0.1507940	0.5680397	0.6282165	0.2462454	0.4904927	0.6904705
0.3981960	0.6931168	0.1787735	0.3966419	0.3226032	0.7529220	0.6966029	0.0033260	0.6524039	0.2149970	0.6094710	0.2834885	0.6998481	0.2081768	0.5156467	0.6114925	0.2074300	0.3780689	0.7146581	0.6615974	0.7438804	0.3738762	0.0943180	0.7001464	0.0090419	0.5827626	0.3270353	0.6671017	0.5953614	0.6883863	0.0022592	0.1534394	0.2165235	0.3481871	0.4374464	0.4453265	0.6696981	0.3879424	0.7453836	0.5520346	0.1855460	0.5445136	0.7840301	0.7610431	0.6444227	0.5330180	0.5051348	0.6287036	0.5940428	0.1179863	0.4958538	0.0012807	0.7324890	0.1718716	0.5044239	0.2945919	0.3659011	0.1425897	0.6833521	0.0134522	0.2141588	0.6518205	0.1619772	0.4593113	0.3508700	0.4447704	0.7835948	0.0021190	0.6022809	0.3976379	0.5713585	0.1398796	0.5793793	0.4371557	0.7469825	0.6877061	0.3595640	0.2935501	0.6031860	0.3800800	0.5488134	0.0116901	0.0125008	0.6726358	0.4458645	0.7090328	0.2951965	0.6199227	0.8292508	0.1229770	0.5830643	0.0952784	0.3274117	0.3464452	0.1737424	0.2224836	0.6053062	0.6302473	0.6872208	0.4668344
0.6741741	0.6366798	0.3748217	0.1741971	0.2759491	0.5152747	0.6438123	0.4418833	0.7060229	0.0828528	0.7477260	0.4153592	0.6578387	0.0656684	0.0982923	0.5221233	0.1492878	0.0272749	0.6337717	0.5485721	0.6237632	0.5004827	0.0304479	0.6579805	0.0173779	0.2319641	0.6024664	0.7006227	0.4205342	0.2585584	0.0035010	0.4665592	0.2353524	0.4363021	0.2743630	0.5743725	0.6590058	0.5097251	0.6620305	0.5627511	0.4862327	0.3328942	0.6818404	0.6511557	0.8485344	0.5137764	0.6467001	0.2793141	0.5387298	0.0965915	0.5864582	0.0444138	0.7714046	0.4105710	0.5719792	0.2712610	0.0756637	0.0296027	0.8068066	0.0133078	0.0010145	0.6042169	0.2327421	0.5881475	0.2827454	0.6602442	0.7453225	0.0043979	0.4610213	0.6215946	0.8367944	0.2066611	0.2953341	0.5679268	0.5676097	0.6884626	0.4053251	0.2537294	0.7687998	0.6927023	0.5294126	0.0048699	0.1340807	0.7729632	0.7827894	0.5470216	0.3972643	0.6294612	0.1960460	0.0797325	0.7295620	0.1346444	0.4598148	0.3599942	0.2545767	0.4705344	0.5770954	0.1812591	0.5090037	0.5348202
0.8249413	0.6371147	0.1779608	0.4815936	0.2893770	0.6028784	0.6458964	0.6305282	0.6677164	0.0702434	0.5700414	0.4230910	0.4981994	0.7926071	0.0074556	0.5903483	0.1738993	0.4978390	0.4067256	0.8205277	0.7414114	0.4440428	0.2174028	0.5978365	0.0008629	0.4267040	0.5037777	0.4185079	0.7558179	0.5769495	0.2286499	0.2806031	0.0002517	0.3564875	0.2769452	0.5390942	0.4411002	0.3691899	0.6457829	0.5335502	0.2626722	0.4306925	0.6724321	0.4383022	0.7335104	0.5827983	0.7658525	0.4921257	0.5816722	0.1329261	0.6378209	0.1356703	0.2308298	0.7661298	0.7196579	0.1360218	0.0404224	0.0102710	0.5223439	0.0327032	0.2373835	0.7780948	0.1514360	0.6994776	0.1914742	0.5353996	0.7208779	0.0193754	0.5008940	0.3783975	0.7430578	0.4655537	0.4042912	0.6272729	0.7830967	0.6445597	0.4849758	0.2184833	0.6284836	0.7406486	0.6852479	0.0735992	0.1249735	0.7769213	0.3342532	0.5450482	0.4072087	0.6451680	0.3304393	0.1302934	0.5165470	0.4327369	0.6302236	0.1723630	0.1968242	0.2553605	0.6457133	0.0607394	0.5133071	0.5120650
0.6402128	0.7248500	0.2192093	0.5128444	0.2987482	0.7465798	0.6335759	0.3911983	0.7774750	0.0351679	0.4453744	0.5490496	0.5315881	0.0879103	0.2766858	0.7484832	0.1007430	0.1306344	0.4910195	0.5311798	0.5486147	0.5429125	0.0297596	0.7065708	0.1731821	0.1136297	0.6486461	0.7613509	0.6278319	0.7799036	0.0531044	0.2839470	0.2064980	0.3905957	0.3393793	0.3017287	0.8242314	0.3351528	0.5004130	0.5314698	0.3262627	0.5620295	0.5685882	0.7326381	0.9228073	0.4564628	0.6096583	0.4933739	0.6520794	0.0238914	0.6496347	0.4949320	0.1741837	0.6522841	0.6662536	0.1237823	0.0099101	0.0001063	0.5951564	0.0357378	0.3308492	0.6291778	0.2282788	0.5983025	0.3250349	0.7064732	0.6194780	0.0036070	0.3663191	0.6210966	0.7209155	0.7030144	0.5213030	0.6957925	0.7201413	0.6754635	0.5662473	0.1950935	0.7558751	0.5294133	0.7127619	0.0791992	0.0304395	0.7564333	0.2124407	0.7097048	0.2521121	0.5307205	0.2732337	0.0530752	0.4383123	0.0747544	0.1854969	0.4112525	0.2913838	0.2643275	0.3278072	0.0656699	0.5408975	0.6104616
0.5914963	0.5184555	0.0868868	0.4026619	0.3045353	0.6737667	0.6904791	0.5090765	0.8111183	0.1357541	0.7305199	0.4549535	0.5952186	0.1658424	0.2356860	0.7748472	0.1419626	0.3398949	0.6434955	0.5967522	0.6491868	0.5433251	0.0441240	0.7826718	0.0001746	0.3154366	0.1989966	0.6011998	0.6828270	0.5332536	0.0031509	0.2995284	0.2393352	0.3250688	0.5487037	0.4463069	0.6036422	0.4202890	0.7197501	0.6036078	0.4559501	0.2756033	0.3196934	0.4809387	0.7004905	0.4773739	0.5646610	0.4557863	0.4054561	0.0670914	0.8005369	0.0049185	0.5706248	0.3876332	0.6525118	0.1443377	0.0956716	0.0654906	0.7366826	0.0303908	0.0081937	0.6586022	0.2442237	0.5791410	0.3710888	0.6574503	0.5259788	0.0367602	0.3082796	0.3437482	0.4400293	0.3914654	0.4066458	0.6150543	0.5797799	0.6521809	0.3008458	0.2376775	0.5234042	0.7908164	0.5353949	0.0070682	0.0415097	0.3587663	0.2021018	0.4347794	0.1992284	0.6664107	0.1180430	0.1788124	0.4873476	0.0985994	0.3409723	0.3701550	0.4641502	0.1764756	0.6477403	0.4002199	0.7727340	0.4018184
0.4958236	0.6355816	0.2324100	0.4272892	0.1854314	0.3380521	0.5928706	0.1962694	0.8641665	0.2161674	0.7345812	0.4725939	0.6626522	0.2624662	0.0621682	0.3513911	0.0712909	0.5154390	0.4257410	0.6743813	0.4572072	0.4021449	0.1575832	0.6547529	0.0336837	0.5025176	0.3180785	0.5986050	0.8214892	0.7339557	0.2088214	0.1592228	0.1926952	0.4144705	0.3315124	0.5592827	0.5758914	0.3080602	0.4862951	0.3465105	0.1054713	0.5062767	0.5299818	0.7295759	0.5724379	0.6603136	0.4332374	0.4971866	0.3150307	0.0091549	0.5005748	0.0380487	0.3331815	0.6632709	0.8159557	0.1009769	0.0700074	0.0921131	0.6785217	0.0442306	0.1537256	0.6518333	0.1951856	0.4966222	0.2188306	0.6523711	0.6312525	0.0193588	0.4794631	0.3940847	0.4588871	0.4171413	0.5472260	0.6048108	0.7433703	0.6228697	0.4499575	0.1889434	0.6837833	0.3863147	0.6396665	0.2963437	0.1320251	0.4359150	0.7204343	0.4394501	0.2436808	0.7075022	0.2874975	0.2128766	0.5976627	0.2419174	0.4958363	0.0901155	0.3427684	0.1529578	0.3680185	0.4992003	0.4455447	0.7876167
0.7709319	0.5255213	0.1462295	0.5175464	0.2892946	0.4344033	0.7657091	0.6069751	0.5813123	0.0709726	0.5981906	0.5415137	0.7425292	0.0088997	0.4735382	0.8137548	0.0914418	0.2520963	0.6626592	0.6766181	0.7284724	0.4179824	0.0740446	0.6778398	0.0065241	0.6524488	0.3424753	0.4920643	0.4679773	0.7762679	0.0257641	0.0060796	0.2621222	0.4997831	0.3708240	0.4362365	0.6964860	0.4359374	0.7948569	0.6337600	0.5379247	0.2595433	0.5972578	0.5292713	0.7009699	0.6255829	0.4963966	0.5722440	0.7945186	0.0801272	0.5287220	0.1402524	0.2821849	0.6634771	0.8315986	0.1347225	0.0720390	0.0003615	0.5301746	0.0584601	0.0419570	0.7067714	0.1609772	0.4887029	0.4370587	0.5277932	0.6699585	0.0049717	0.4789502	0.4174828	0.6567958	0.5703686	0.4751363	0.7040887	0.7057451	0.6305759	0.6103351	0.2425355	0.5297683	0.6813263	0.7060762	0.0210934	0.0233182	0.5641203	0.1250338	0.6722294	0.0901623	0.6307733	0.3406502	0.5015481	0.5586722	0.5013173	0.5038050	0.3968307	0.6800031	0.3482303	0.6721408	0.5044554	0.7081264	0.7555614
