YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0697063	0.9035726	0.2870592	0.3285485	0.4099029	0.9430560	0.9280935	0.6941988	1.1059216	0.0863893	1.0436463	0.8690636	1.0229826	0.1878969	0.1964509	0.6933076	0.2963909	0.3910667	1.0716486	0.8912839	1.0456922	0.7817212	0.1318523	1.0392539	0.0070807	0.6975171	0.9385555	0.9493840	1.0409433	0.5590302	0.1090867	0.1274488	0.2819094	0.4941300	0.5781337	0.7299064	0.8067443	0.6907037	0.9330851	0.9067833	0.4454035	0.8824921	1.0417277	0.9974897	0.9814705	0.8777330	1.0245225	0.9317100	0.9671112	0.1209316	0.4447015	0.0153367	0.4360350	0.8898684	0.8553927	0.2588417	0.0895711	0.0118555	0.8809667	0.0282557	0.1641032	1.0756201	0.3325167	0.8811725	0.5423138	0.9865940	1.0006230	0.0350912	0.8290325	1.0046062	1.0071793	0.8593140	0.4981085	1.0136298	0.4898917	0.6560833	0.3844594	0.3330969	0.9982355	1.0202066	0.4832774	0.0046914	0.0891024	1.0312532	0.5712336	1.0337933	0.2933939	0.8237739	0.3691024	0.3503770	0.9274673	0.6819983	0.8413252	0.0939383	0.3772689	0.4203568	1.0387745	0.4201781	0.9650651	1.0229633
0.7284642	0.9818344	0.1507447	0.3320642	0.5955150	0.9942001	0.8255051	0.0392349	0.6247208	0.2254275	0.6422052	0.4848273	0.6275187	0.0284005	0.8349645	0.9519020	0.1189994	0.3250324	0.9720736	0.9151759	1.0811048	0.3969893	0.0628526	0.9903951	0.0543785	1.0107031	0.1955659	0.6970257	1.0247429	0.9444224	0.0245434	0.1468946	0.3302387	0.4472329	0.4927082	0.9370317	0.9993668	0.4339407	0.9772350	0.9386649	0.2675578	1.0259797	0.6117246	0.7724579	0.8084709	0.7632600	0.8691654	0.9635548	0.9224454	0.1546376	1.0133507	0.0363967	1.0355540	0.1618448	0.6667328	0.4528859	0.5171555	0.1982713	1.0151725	0.0200296	0.0314615	0.8583842	0.3020218	0.8054128	0.5874869	1.0222153	1.0496853	0.0274894	0.6304946	0.5005236	0.8826081	0.5098092	0.8113649	0.8623441	1.0385120	0.9370582	0.6128988	0.4488303	1.0271556	0.6736098	0.8504958	0.1469703	0.2115059	0.8819660	0.8868004	1.0083873	0.7383164	0.8056806	0.3231025	0.3708085	0.2881851	0.0439569	0.5873756	0.0663271	0.9451797	0.3053942	1.0689731	0.4745570	0.7826081	0.9263989
1.0883537	0.9199664	0.4650601	0.6690458	0.4331815	1.0393262	0.7224229	0.0425109	1.0023734	0.1020551	0.9994786	0.8536596	0.8598630	0.6260808	0.2881691	1.1000768	0.0064802	0.4236775	0.8046463	0.9851638	0.6571463	0.5496331	0.2395378	0.6730731	0.1140956	0.6170263	0.6652303	0.9784294	0.9745574	0.6132301	0.4641533	0.0977037	0.0878524	0.5173594	0.0098984	0.0740598	0.8883778	0.5184798	0.6419510	0.3155468	0.1346977	0.6770903	1.0291865	1.0054839	1.1007434	0.7442154	0.8150492	0.8182588	0.7679668	0.0879260	0.9795645	0.4452986	0.3627585	0.8224784	0.9580616	0.2806418	0.1176251	0.0078884	0.8814685	0.0533423	0.2179113	0.9929978	0.4651167	0.5949702	0.4073227	0.9350686	0.9190043	0.0104499	0.5358147	0.7150361	1.0286854	0.8745422	0.8851829	1.0530545	0.9322910	0.7966983	0.5411402	0.3706363	0.9649279	1.0329295	1.0528631	0.0018653	0.2094428	0.5203085	0.7911517	0.9463648	0.0001748	0.9552210	0.3798883	0.1858271	0.8902063	0.1846558	0.3373122	0.3974738	0.7712428	0.5379841	0.7035208	0.2851847	0.7054632	1.0054544
0.9849401	0.9326865	0.6060444	0.4267427	0.4117613	0.7583075	0.8967168	0.0003356	0.8264472	0.0836747	0.9381321	0.5044556	0.7907663	0.4368447	0.5453109	0.9955217	0.2962862	0.4409693	0.7368418	0.9662965	1.0040347	0.7044529	0.2112297	0.9323696	0.1705925	0.4443400	0.1786641	1.0229315	0.8026030	0.5239749	0.0016038	0.6776758	0.2559331	0.4853717	0.2072044	0.8523699	0.7889555	0.5571192	0.6289558	0.5948328	0.0559792	0.9908356	1.0089966	0.6971976	0.7580005	0.7636275	0.8647761	0.9933851	1.0084140	0.1345233	0.7527752	0.0175580	0.7137293	0.1933791	0.6334694	0.4573844	0.4076511	0.1830372	0.7650286	0.0735237	0.0058367	0.9876256	0.2211711	0.7646678	0.9412585	1.0552103	0.9961364	0.0124698	0.7117873	0.3715355	0.8843911	0.4912964	0.8607906	1.0012959	0.9520656	0.9123496	0.5977341	0.3426993	0.9969215	1.0023933	0.7627023	0.4003628	0.5958274	0.9257465	0.9007768	0.8310832	0.2397794	1.0132469	0.2790737	0.3240133	0.9687794	0.2651129	0.4743286	0.0515939	0.8553099	0.8392516	0.8894344	0.3408404	1.0484790	0.9927735
1.0492909	0.9187799	0.3177580	0.3865300	0.4037736	0.8189496	0.7511947	1.0390284	1.0784283	0.1566223	0.9629890	0.9438133	0.7488050	0.0698198	0.1659799	0.7280144	0.1931578	0.3573862	0.9819119	0.8984647	0.9366032	0.7594468	0.1153374	0.5783145	0.4853462	0.0735069	0.7170775	0.8971004	0.9189820	0.9831485	0.0223945	0.2607835	0.3188540	0.5769379	0.5998123	0.9498737	0.9891639	0.5352132	0.7468661	0.6027469	0.0414429	0.6821593	0.7937975	1.0057845	0.7931436	0.6879496	0.8449325	0.8378491	0.9400430	0.0223093	0.9828690	0.2849227	0.3982262	0.9476058	1.0279728	0.2328222	0.0150164	0.0575595	0.9182643	0.0344816	0.0017898	0.9378288	0.6353257	0.6849883	0.3692555	0.9917970	1.0895975	0.0057172	0.7234374	0.8181311	0.8987116	0.8066297	0.9739329	0.9493233	1.0142088	1.0052933	0.5656953	0.3883941	0.8332827	1.0117383	0.8094426	0.0892752	0.6588502	0.9850004	0.6991535	0.5773208	0.4771524	0.9966444	0.5544241	0.2208403	0.8901400	0.1901016	0.6865397	0.3468358	0.7291305	0.4745844	0.8714297	0.3392249	1.0001518	1.0217436
1.0681675	0.9929818	0.1755841	0.6084416	0.3536647	0.9021856	0.8206485	0.5390134	0.6698661	0.1194265	1.1029596	0.5939214	0.9820102	0.1973491	0.1729300	0.8927704	0.0126770	0.3545801	0.9507285	0.8661710	1.0404737	0.5904874	0.0924696	1.0879046	0.0032717	0.7945871	0.8431101	0.6627022	0.8834817	0.9196652	0.1035709	0.0455281	0.2533441	0.8185320	0.1839569	0.6486678	0.9006214	0.4991243	0.7805166	0.7687390	0.3922736	0.5442715	0.4828170	0.9019717	1.0337680	0.7224981	0.8700577	0.6528940	0.6628423	0.1290633	0.9912447	0.0203799	0.6573758	0.5655021	0.9546545	0.3464948	0.1916910	0.0236947	0.9405131	0.0400995	0.0106590	0.9962520	0.3260856	0.7724427	0.5240048	0.9521292	0.9940121	0.0173147	0.7676765	0.6474505	0.9001508	0.7163180	0.5425850	1.0254095	1.0023136	0.9386294	0.5362143	0.3171447	0.6947438	0.8214250	1.1140268	0.0073234	0.3853334	1.1056594	0.7096220	0.9521769	0.0005145	0.6846808	0.5131364	0.3283030	0.8708567	0.0336493	0.5025118	0.0469371	0.0015115	0.6747889	0.6704685	0.2982128	1.0448759	0.6818175
1.0317582	0.9782870	0.1017032	0.6313052	0.4220472	0.9914651	0.7784670	0.0539335	0.7459719	0.1314398	1.0472859	0.5095576	1.0147859	0.9949307	0.3518240	1.0255170	0.1452226	0.3210352	0.9592340	1.0342029	0.9390184	0.9335647	0.1053141	0.9734365	0.2068794	0.5956404	0.5796005	1.0782763	0.7356334	0.9540481	0.2704461	0.1172539	0.0006792	0.8722518	0.0000296	0.4177964	0.9680993	0.5752177	1.0128017	0.9874737	0.6153124	0.4512874	1.0260010	0.6625553	0.9878559	0.7781562	0.8411466	0.6821640	0.7207131	0.0368035	0.9823437	0.0716599	1.0677343	0.3426123	0.7392753	0.2555827	0.1578773	0.0099276	0.8890883	0.0405917	0.0019565	0.8183813	0.2938377	0.6552588	0.5156470	0.7494375	0.7947135	0.0151243	0.6710658	0.5132594	0.8985618	0.4803841	0.6254359	0.9498457	1.0008581	0.8957247	0.6441642	0.2730072	1.0554779	0.9860399	0.9414974	0.0016220	0.6777375	1.1069496	0.7800705	0.6733111	0.4205001	0.3363156	0.7991283	0.2535405	0.9541965	0.1803036	0.5870955	0.1696092	0.7675863	0.5086614	1.0391793	0.7621380	0.7325021	0.9358024
1.0049745	0.8769491	0.1320826	0.6958134	0.4639131	0.7993143	0.9053735	0.0633817	1.0049475	0.0580895	1.0347146	0.4717059	0.7731638	0.0266732	0.0025401	0.9594218	0.1695686	0.7156251	0.7080071	0.8148357	0.9163775	0.5800032	0.0364196	0.9373767	0.0919227	0.6078996	0.3715976	1.0274061	1.0002659	1.0265504	0.2839727	0.3892854	0.3391734	0.8751333	0.6128961	0.5192615	0.7285143	0.6597726	0.8410351	0.6508831	0.4294812	0.5723720	1.0573388	0.9062728	0.8014836	0.6795876	0.9913248	0.7446224	0.5375530	0.0292919	0.8781394	0.0584384	0.8865251	0.7306810	0.9728117	0.2810176	0.1306484	0.0280287	0.9354971	0.0397935	0.2486150	0.9277913	0.3441900	0.8645241	0.4871504	0.9696666	1.0255415	0.0419909	0.6284447	0.6375543	1.0186379	0.6921932	0.7294480	0.7209358	0.9979900	0.8480167	0.6666194	0.3529536	0.8457716	1.1207986	0.7127366	0.1901749	0.4248066	0.9385337	0.8472819	0.9254540	0.2485417	0.9794267	0.5192358	0.3597467	0.5541939	0.0530161	0.5524869	0.1845678	0.3118221	0.8077608	0.8811823	0.4180001	1.0283955	0.9498520
0.9836935	0.9211947	0.0443860	0.7885254	0.4142278	0.9334537	0.6410136	0.3328233	0.9690118	0.1051617	0.9900929	0.9488305	0.9375281	0.1721488	0.4064237	0.9894056	0.2228404	0.3298041	1.1073548	0.8919321	0.8085395	0.6863501	0.1183255	1.0675714	0.5180341	0.1226580	0.8219714	0.9480712	1.0635733	1.0159780	0.2441368	0.6467618	0.3302381	0.5545379	0.5033015	0.3501415	1.0084439	0.3832404	0.9792489	0.8400708	0.2692464	0.8728907	0.6261254	1.0313863	0.9960289	0.7231407	1.0074019	0.9645258	0.9529384	0.0167007	0.8485623	0.0234072	0.5574248	0.6653141	0.9658877	0.2268932	0.0399649	0.1492735	0.7496591	0.0663074	0.0095282	0.9048087	0.2262139	0.8524074	0.5657981	0.9469852	0.8178626	0.0277692	0.5954035	0.8783896	1.0491593	0.9556581	0.8643754	0.9288448	1.0321153	0.8486032	0.6400714	0.3296894	1.0145255	0.6897991	1.0962879	0.0173733	0.3900074	0.3995626	0.9201885	0.9090678	0.6012880	0.9273507	0.5135503	0.1120303	1.0183476	0.1338010	0.8712931	0.1530520	0.5313179	0.6166837	0.9892309	0.5416483	1.0444663	1.0057417
0.9843009	0.8684301	0.4124892	0.8353599	0.4478082	1.0414430	1.0434716	1.0802552	0.9433924	0.1091108	1.0111017	0.2866360	0.9963738	1.0283146	0.4617308	0.3464398	0.1404272	0.1951287	0.7593579	0.9992468	0.7015099	0.6189918	0.1388332	0.9628363	0.0007646	0.6612336	0.8357956	1.0764507	0.6592339	1.0176646	0.1038714	0.4199391	0.0427634	0.5516788	0.2036147	1.0121613	1.1107773	0.7167893	0.7179589	0.7168737	0.3067196	0.6714318	0.8495009	0.9803017	0.8065482	0.6961868	0.7151588	0.8134228	1.0421583	0.0136362	0.7912559	0.0841098	0.8761135	0.6820185	0.9812326	0.2577377	0.0745940	0.0123669	0.9330500	0.0118367	0.0001382	0.9117678	0.2612537	0.8212876	0.1490867	0.6551448	1.0768842	0.0057195	0.6426405	0.9426393	0.5343308	0.7822983	0.8379015	0.6161095	0.8145610	0.8001395	0.5240249	0.3464218	1.0269499	0.9908834	1.0500214	0.2319417	0.2149419	0.8622935	0.9263995	0.8315352	0.7646831	0.8042499	0.4388502	0.3864989	1.0619518	0.1219577	0.7840279	0.0100205	0.2462547	0.4813532	0.7335249	0.7165834	0.7969468	0.8933017
0.9233258	0.8373908	0.2041317	0.7487745	0.2492708	0.7878723	1.0130240	0.0039492	0.9939405	0.1368424	0.9770431	0.7184548	0.9924349	0.0191425	0.2870998	0.8335748	0.0302655	0.1155378	0.9896627	0.9946365	1.0169048	0.7488930	0.0842763	0.9442176	0.1357340	0.4743120	0.4373483	0.9538070	0.8866279	0.7217257	0.0348656	0.6476572	0.3582379	0.5749814	0.5762668	0.4374817	0.9861749	0.5191965	1.0140039	0.8434383	0.0416917	0.9874210	0.9850876	1.0262555	0.9819462	0.7094191	0.7417840	0.8761658	0.9945011	0.0194479	1.0133035	0.0526468	0.5380244	0.8489824	0.9662004	0.2665138	0.1000185	0.0106186	1.0868708	0.0354166	0.0066305	0.9368439	0.3023313	0.8826873	0.5653012	0.8383870	0.7669869	0.0304581	0.5267791	0.5766373	1.1133846	0.4618434	0.9433238	1.0215196	0.5072975	0.4317606	0.3256676	0.3079558	0.6321824	1.0729378	0.8516429	0.0381147	0.0162853	1.0003965	0.9371923	0.5849991	0.2231924	0.9734462	0.2992243	0.5916722	0.9894615	0.2795361	0.5066526	0.2541013	0.4597341	0.7408936	1.0064716	0.0819043	1.0091989	0.8987895
0.9473271	0.9858833	0.3645099	0.2608003	0.3494525	0.6846584	1.1037629	0.0343324	1.0444964	0.1203425	0.9333969	0.3181682	1.0483484	0.0480820	0.2764802	1.0081761	0.2319198	0.1063231	0.9446754	0.6349488	0.9664500	0.6247549	0.0147981	0.9895722	0.3413670	0.0747231	0.7541918	0.8024446	0.7783936	0.9543383	0.0016751	0.6477033	0.3767876	0.5611885	0.5511683	0.5858404	1.0439738	0.5253575	1.0712878	0.9088211	0.2392677	0.6717448	0.9852081	0.9895830	0.7136815	0.7603557	0.8804765	1.0352751	0.9615439	0.1084085	0.9914079	0.2593594	0.4360388	0.8543759	0.9294929	0.2208415	0.1053495	0.1608096	1.0076983	0.0246541	0.2356585	1.0010886	0.2930542	0.9221299	0.6850122	0.9410837	1.0004336	0.0054010	0.6092725	0.8584203	0.9668033	0.7616833	0.8851736	0.8683735	0.9984555	0.9904139	0.7317282	0.3496362	0.7714792	1.0490170	1.1159876	0.0191904	0.0072647	0.8572287	0.6972889	0.2956282	0.1182286	0.9063593	0.2798961	0.3025810	0.9637737	0.1355710	0.5683240	0.1479266	0.7678886	0.8221262	1.0017731	0.1870888	0.9297200	1.0319825
1.0102884	0.9407148	0.4777696	0.3787954	0.4037418	0.8391580	0.9352597	0.0000121	0.9010261	0.1610874	1.0605236	0.7235215	0.9061975	0.0418896	0.4129982	0.8101715	0.2155813	0.3634238	0.9862582	0.9301699	1.0366144	0.3457905	0.0908951	0.9816582	0.0890861	0.5153864	0.9765901	0.9762520	0.9519771	1.0064826	0.1280829	0.2146077	0.3314731	0.5711135	0.5445436	0.7766204	0.4585890	0.6900317	0.9478560	0.9362927	0.0724902	0.6948835	0.9490031	0.7042328	1.0075075	0.8648723	0.7510441	0.8569386	0.9728299	0.0377851	0.7647655	0.0010051	0.9913261	0.2112917	0.6711134	0.6425052	0.6436106	0.2963042	0.7382753	0.1112925	0.0245171	0.9877045	0.2030289	0.9276702	0.6582959	0.7823462	1.0829162	0.0415576	0.9000445	0.8955975	1.0447238	0.8564522	0.8892137	0.9835001	0.9966134	0.9494728	0.5390492	0.2602891	0.5611409	1.0023520	0.9684981	0.2184418	0.0176908	1.1005916	0.6917726	0.9072635	0.2623410	0.5602049	0.4252103	0.5526167	0.8673120	0.2327046	0.7122979	0.0868090	0.6202060	0.8901696	0.9478177	0.2849437	0.7106130	1.0344530
0.8467822	0.9262473	0.3598126	0.4623318	0.4491710	0.4729818	0.9908857	0.1730915	1.0407065	0.1377103	0.9213642	0.8795268	1.0699708	0.2114393	0.1941405	0.8061315	0.1936896	0.4424342	0.8513279	0.9718645	0.9715112	0.9282753	0.1272110	0.9037118	0.0885184	0.6420614	0.9449949	0.9362013	1.0537458	1.0244153	0.0158284	0.2002196	0.2086937	0.6591429	0.1318364	0.5318789	0.9247972	0.6046594	0.9069759	0.8247328	0.4289454	0.5487919	0.5580375	1.0864672	0.9799389	0.7783007	0.8229121	0.9972926	0.9197014	0.1368574	0.9817346	0.0060157	0.8372473	0.6171720	1.0029588	0.3077315	0.0668576	0.0163062	1.0348728	0.0325066	0.0018041	0.9649278	0.3842771	0.8658483	0.3869939	0.9664187	0.9881956	0.0276627	0.8524450	0.7829650	0.9527866	0.4727456	0.7283205	0.9635977	0.9400693	0.9345992	0.6516080	0.3945310	0.9821619	1.0045440	1.0847132	0.0069334	0.0306719	0.9785486	0.4085179	1.1075286	0.2551009	0.9883373	0.4721144	0.3161950	0.9487239	0.2063881	0.5426846	0.1057789	0.8039597	0.1841826	0.9914679	0.2865962	0.7608994	0.8187150
0.9434935	0.9217023	0.2642349	0.3442678	0.4446851	0.6722599	0.9994326	0.1567301	0.9198496	0.1888447	1.0672212	0.3100499	0.7041659	0.3229218	0.5619656	0.2764865	0.3153800	0.3534772	0.8023942	1.0116094	1.0567828	0.7172493	0.1054687	0.9922066	0.0115737	0.8422414	0.5274719	0.9742006	0.5137724	0.5021298	0.0152966	0.7138356	0.3232078	0.5177167	0.7720292	0.5538697	0.6369185	0.7666783	0.8842400	0.8176809	0.2101361	0.8729646	1.0720571	0.9729506	0.8144111	0.7064665	0.8442545	0.7159946	1.0361567	0.1531951	1.0599657	0.0321865	0.8281537	0.5160280	1.0209304	0.3248464	0.0802081	0.3405417	0.8706630	0.0207196	0.1663714	0.9241752	0.2542260	0.9440506	0.3998816	1.0216994	0.9551237	0.0403518	0.5988108	0.5980294	1.1022130	0.3122615	0.7530945	0.9319180	0.8333881	0.7158329	0.4912586	0.4051879	0.7626150	0.8551241	1.1034944	0.0139742	0.0396156	0.9281224	0.6080121	1.0134736	0.2244775	0.9155518	0.0436452	0.2353450	0.5833579	0.2975217	0.5144188	0.1210630	0.2712410	0.8682532	0.9952568	0.2748262	0.7715447	0.9310930
0.6341085	0.9410097	0.3094158	0.5610676	0.4835190	0.9672717	1.0200249	0.0050700	0.9427343	0.2523979	0.9975441	0.4224730	1.0128130	0.2614563	0.8762929	0.9049773	0.2189675	0.4866489	0.8868546	0.9830737	1.0918244	0.4539139	0.1068764	0.9104230	0.0088155	0.8591460	0.4151689	0.8784883	0.8919136	1.0220262	0.0052744	0.2308406	0.3879421	0.5501026	0.6621479	0.8087956	0.9312011	0.6134383	1.1183644	0.8430683	0.2571517	0.7718617	0.9392994	1.0285500	0.8017466	0.7146164	0.6700705	0.9203026	0.7313105	0.1452667	0.6429884	0.0035262	0.9764962	0.2516469	0.7344384	0.4877310	0.5173152	0.1794208	0.9515435	0.0188945	0.3457282	1.0088791	0.2163931	0.5540066	0.6188258	0.6139011	1.0859579	0.0017157	0.7757998	0.5290544	0.8465344	0.1923287	0.7353354	0.6311175	1.0388259	0.9996014	0.5094808	0.3088046	0.8408270	0.6161500	0.9385444	0.0213262	0.0206171	0.8137702	0.6130749	0.9445295	0.3521281	0.8114792	1.0278265	0.2091585	0.9211764	0.1825218	0.4526649	0.4861737	0.3011323	0.3540397	0.6916045	0.9693990	0.9836825	0.7745240
0.9943564	0.8987983	0.6249584	0.2186918	0.3920412	0.9093867	0.9440454	0.6649232	0.9693798	0.1197636	0.9898482	0.6371518	0.8667935	0.1468482	0.1391592	0.6847611	0.2228765	0.0484986	0.9591211	0.7255558	0.9701734	0.6734248	0.0330390	1.0556024	0.0283761	0.3121021	0.7223610	0.9773697	0.7088897	0.3856838	0.0070616	0.5259624	0.3205067	0.6427559	0.4519336	0.8529523	0.8336659	0.6274286	1.0381404	0.8734909	0.6241121	0.4685419	1.0328631	1.0289517	1.0680865	0.7480343	0.9548170	0.4913364	0.8736159	0.1417616	0.8918403	0.0315181	1.0317121	0.4642414	0.8213153	0.3608110	0.1251485	0.0257473	1.0515577	0.0172062	0.0010576	0.9110122	0.3883938	0.8584961	0.4411834	0.8748938	1.0494443	0.0060527	0.6918397	0.7643390	1.0052708	0.2881594	0.4271476	0.7952644	0.9157870	0.8793992	0.5588884	0.3225129	1.1350316	0.9779964	0.8161602	0.0069791	0.1772109	0.9475011	0.9847974	0.9371224	0.6813522	0.8317386	0.2719133	0.0984579	0.9636544	0.2361813	0.6106192	0.5371882	0.3682642	0.7270234	0.9795846	0.2946985	0.6614876	0.8321766
1.0262459	0.9303734	0.2451404	0.7030209	0.4292765	0.8349362	0.9415127	0.8578344	1.0057045	0.1014309	0.9993386	0.6646527	0.7514724	1.0475560	0.0169163	1.0240159	0.1915905	0.7667012	0.5500318	1.0547830	1.0033297	0.6925343	0.3154971	1.0277440	0.0039238	0.6715819	0.6715988	0.6038559	1.0134717	0.8172730	0.3086224	0.4561294	0.0002632	0.5257240	0.3318492	0.6695884	0.5720782	0.5113022	0.8905306	0.8276174	0.3758303	0.6389726	1.0096376	0.6048365	1.0374507	0.8105558	1.1182104	0.8712347	0.7648030	0.1743591	0.8822446	0.2114425	0.3678366	0.9833009	0.9853315	0.1821272	0.0720950	0.0086744	0.7367894	0.0700222	0.3052390	1.0478664	0.2197088	0.8012374	0.2601240	0.7372969	1.0189393	0.0162231	0.6604170	0.6269772	1.0072054	0.6233462	0.5881218	0.8954142	1.0616238	0.8719226	0.6304475	0.3308046	0.9972331	0.9449196	0.8513925	0.1136143	0.2350774	0.9725724	0.5107281	0.7932822	0.6726225	0.9534453	0.4720767	0.1991693	0.7920923	0.6263116	0.7411349	0.2495680	0.3321299	0.3857808	0.9974494	0.0790691	0.6194201	0.7159042
0.9464139	1.0124950	0.3450005	0.7232941	0.4436150	1.0636658	1.0502169	0.5925431	0.9191846	0.0339129	0.6208967	0.7757792	0.7301934	0.1983600	0.3700046	0.9610707	0.1504110	0.2249586	0.6976724	0.7924042	0.9091058	0.6501304	0.0409811	0.9211614	0.2077548	0.1842010	0.9042011	1.0625801	0.8271422	1.0050322	0.0762138	0.2880378	0.3454057	0.5922539	0.4355979	0.4509370	1.0066888	0.4859073	0.8202151	0.7156177	0.4178633	0.7569429	0.8365999	1.0262850	1.0850787	0.7842957	0.8296927	0.8866714	0.9955755	0.0326624	0.8810652	0.7753384	0.2737644	0.9478866	0.9369881	0.1637628	0.0159943	0.0001406	0.9770940	0.0513940	0.5804184	0.9872510	0.3489534	0.9066256	0.3863086	1.0331988	0.9681179	0.0072542	0.6308236	0.8706559	1.0035345	0.9074203	0.7906621	1.0377840	0.9310235	0.9824625	0.7135868	0.3306171	1.1176192	0.8458991	1.0204936	0.0951143	0.0239762	0.9655520	0.2975711	1.0733029	0.4300712	0.9149346	0.4158450	0.0823401	0.6493715	0.1074299	0.3306846	0.5800359	0.4802785	0.3526108	0.4274622	0.1298853	0.7360118	0.9056254
0.9275567	0.9072746	0.1078094	0.5345645	0.4063115	0.9534210	0.9727456	0.6837435	1.0732854	0.1716735	0.9758943	0.5604071	1.0751429	0.3064799	0.2312649	0.9972482	0.2027445	0.3713273	0.9991970	0.8737863	0.9749512	0.7433974	0.0627097	1.0449286	0.0007608	0.3772590	0.2978833	0.9483423	1.0176927	0.9388096	0.0023350	0.4333009	0.3830338	0.5232279	0.7910068	0.6185168	0.7648057	0.6436703	1.0466618	0.8912522	0.6878404	0.4275444	0.5267734	0.7700248	1.0035354	0.7731063	0.9055099	0.6721870	0.6507200	0.1156914	0.9936455	0.0080700	0.8201362	0.6079315	0.9526617	0.2507679	0.1433185	0.0333715	1.0919112	0.0299841	0.0051743	1.0628863	0.3225227	0.8283422	0.6117293	0.9733991	0.7443771	0.0491546	0.4758190	0.4991462	0.7153356	0.6367415	0.6903647	0.8708904	0.7870178	0.9201096	0.4821412	0.3915873	0.8206994	1.0634354	0.7646230	0.0044388	0.0576835	0.4913108	0.2569018	0.7842025	0.2501201	0.9946447	0.1995567	0.3389160	0.7582120	0.1124622	0.4694495	0.5821323	0.6491229	0.3038726	1.0191048	0.6525850	1.0498956	0.6120557
0.7390449	0.8828354	0.2783847	0.6053424	0.2814212	0.5133106	0.7735810	0.1985291	0.9787907	0.1773974	1.0463456	0.7930267	0.9587005	0.3667329	0.1101412	0.5016146	0.1151128	0.7208067	0.6211161	0.8901759	0.7125868	0.6041997	0.1831717	1.0091427	0.0708884	0.8283568	0.4476566	0.7988942	1.0361383	1.0569254	0.3742237	0.2338974	0.3419670	0.5183393	0.5128763	0.8068478	1.0343817	0.5800846	0.6886732	0.5468926	0.1578311	0.6873843	0.6269974	0.9749017	1.0113702	0.8649851	0.6214694	0.6253277	0.5046235	0.0138598	0.6754165	0.0705671	0.4131878	0.8921466	1.1317288	0.1765776	0.0774620	0.1311208	0.9853943	0.0414360	0.1982090	0.9876316	0.3072234	0.7914276	0.3970870	0.9671901	1.0132219	0.0336551	0.7183180	0.5595892	0.6858092	0.6567790	0.9645646	0.7854678	0.9779424	0.9705926	0.5254661	0.3225505	1.0783293	0.6386902	0.9720575	0.3624812	0.2031685	0.7039066	0.9901980	0.6077297	0.2879169	1.0292547	0.4562086	0.2299042	0.9230545	0.3808658	0.7003869	0.1457534	0.4921231	0.2774401	0.5297872	0.6514940	0.7819804	1.0535744
1.0188025	0.8734312	0.2507025	0.7675037	0.4195349	0.5404180	1.0579952	0.9518772	0.9704207	0.1012011	0.9115222	0.7556318	1.0166660	0.0201401	0.6881864	1.0612687	0.2177041	0.3958864	0.8688106	1.0381093	0.9942670	0.6134590	0.0923929	0.9976891	0.0145458	0.8635755	0.5466838	0.8081048	0.6998634	0.9858827	0.0256146	0.0215813	0.3354467	0.5638655	0.4689928	0.7384678	1.0199415	0.5629466	1.1404334	0.9202690	0.7339615	0.3554356	0.7071116	0.8157157	0.9219282	0.7040268	0.6867288	0.9419044	0.9537359	0.0757865	0.7670658	0.1855361	0.3589505	0.9428724	1.0730128	0.2397446	0.0638788	0.0005219	0.6251401	0.0874953	0.0583459	0.9153182	0.2580583	0.8465657	0.6594155	0.8930874	1.0082234	0.0216176	0.6120839	0.6342877	0.9985258	0.7120653	0.5387404	0.9615805	1.0578828	0.7992355	0.7011093	0.3107239	0.6849141	1.0307491	1.0008697	0.0273238	0.0201708	0.7467940	0.1956876	0.7861371	0.1757486	0.7506955	0.5277606	0.8214045	0.7913740	0.6691859	0.5993306	0.4933479	0.7579365	0.4952615	0.9072900	0.5671102	0.9957865	1.0055512
