YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7668490	0.6096177	0.1599092	0.3502927	0.3500955	0.8020654	0.6495980	0.1493671	0.7428288	0.0887351	0.7579849	0.6410375	0.7292443	0.0639724	0.1472081	0.6729905	0.2046547	0.3035424	0.7415273	0.7199895	0.7276288	0.4376589	0.0516060	0.8108292	0.0335147	0.3715469	0.4882664	0.6876792	0.5923054	0.7011494	0.0147701	0.2434442	0.2674420	0.3814734	0.3500950	0.5203907	0.6890905	0.4107345	0.6444202	0.7633235	0.0635319	0.5704562	0.6740039	0.7449546	0.6308316	0.7305638	0.4728789	0.6235922	0.6630864	0.0630526	0.5439780	0.0416282	0.4774157	0.4192978	0.7671046	0.1711614	0.0501478	0.0117561	0.5460021	0.0173178	0.0169078	0.7841503	0.2502997	0.5432550	0.3260782	0.7942562	0.7378972	0.0538347	0.4620730	0.6392926	0.7239631	0.5342182	0.6519579	0.6090098	0.7127153	0.5615791	0.4521597	0.3227265	0.8449165	0.7059525	0.7774844	0.0895433	0.0530321	0.5860399	0.5574245	0.7513317	0.1576560	0.6690944	0.3890702	0.2191072	0.6581560	0.1131446	0.3008374	0.1228633	0.3544158	0.5242485	0.7428481	0.2203879	0.6812603	0.6884399
0.7466019	0.5606923	0.1572532	0.4320464	0.3120720	0.7271028	0.6760308	0.0779321	0.7588351	0.0885779	0.6233589	0.6166911	0.6084105	0.0558757	0.1828916	0.7552155	0.1025903	0.2018920	0.7918463	0.7263579	0.7222729	0.4366611	0.0912989	0.5712542	0.0098586	0.5360936	0.5057722	0.7876447	0.7119125	0.6861318	0.0146582	0.2099521	0.3043350	0.3887068	0.4804091	0.5333089	0.6807122	0.3736478	0.6690293	0.5534995	0.1118600	0.5708058	0.7998987	0.6313552	0.7543994	0.5143717	0.5986619	0.5201536	0.5138742	0.1031109	0.7881068	0.0420121	0.5279636	0.6453138	0.8012937	0.1581183	0.0792497	0.0246550	0.7087314	0.0395339	0.0305793	0.7813016	0.3512288	0.5645707	0.4014664	0.6692731	0.6917920	0.0096467	0.4178250	0.7026823	0.7896176	0.6577383	0.5527222	0.6724214	0.6944464	0.7007252	0.4974791	0.2446041	0.7485233	0.7174611	0.8455014	0.0856052	0.0529443	0.6444104	0.4763816	0.6420002	0.3387112	0.3788074	0.3601568	0.1950577	0.7043528	0.1303006	0.3025807	0.1773157	0.4068632	0.4037916	0.7178149	0.1416975	0.6577901	0.7964458
0.8706049	0.7209759	0.1623192	0.2861283	0.3266763	0.7739918	0.7145677	0.0628712	0.7328307	0.1045854	0.7753969	0.5668270	0.7264697	0.0679934	0.0986816	0.7436500	0.1499481	0.2837514	0.7794777	0.6039803	0.7137303	0.4462841	0.0879731	0.7729499	0.0124874	0.5068389	0.5773929	0.9287566	0.8599394	0.8625176	0.0017376	0.2533957	0.1981210	0.3736323	0.2818533	0.4918673	0.6062244	0.4705288	0.6873762	0.6809889	0.0710648	0.6917828	0.6407421	0.7301019	0.6235662	0.5148907	0.4988092	0.7759870	0.7883974	0.0805332	0.7565723	0.0285354	0.5552050	0.4779308	0.6930396	0.1279782	0.0755427	0.0358199	0.6084050	0.0293780	0.0159824	0.7374814	0.2201835	0.6803575	0.4435604	0.7554299	0.7853827	0.0215737	0.4035363	0.5423234	0.6303247	0.4552739	0.5996576	0.7456199	0.7178081	0.6508742	0.4364272	0.1498494	0.5903889	0.7727931	0.6612319	0.0522101	0.0409877	0.6840219	0.5299461	0.6212695	0.3245658	0.6031077	0.1758585	0.1769348	0.6170119	0.2559442	0.4129322	0.2102785	0.3714745	0.4638240	0.6904447	0.1452080	0.7118445	0.6662274
0.6571023	0.5924762	0.1402691	0.3007993	0.2956980	0.7486052	0.8831583	0.0375310	0.7546130	0.1160525	0.6066669	0.5142701	0.7064462	0.1191424	0.3099969	0.6705837	0.1386667	0.2617136	0.6012182	0.6491816	0.6252090	0.4058707	0.0936925	0.6630383	0.0151307	0.5989814	0.5240523	0.7421861	0.6242358	0.8419965	0.0061167	0.2274331	0.1642854	0.3725489	0.3609711	0.4085969	0.7742689	0.3613558	0.8363212	0.7434608	0.1577794	0.5295231	0.6978783	0.7291658	0.6688465	0.6494512	0.5348044	0.6489213	0.7361022	0.0728840	0.7850406	0.0431156	0.5127044	0.4959551	0.7831596	0.1822447	0.0898889	0.0133790	0.7018900	0.0443987	0.0240460	0.7464010	0.4085612	0.5274659	0.2918028	0.6630002	0.6236842	0.0329185	0.4723092	0.5540491	0.6609310	0.5171021	0.6420249	0.5354941	0.8113093	0.5764809	0.3943563	0.3015204	0.6876806	0.7408085	0.7735473	0.0406331	0.0857773	0.7782630	0.6186428	0.7206710	0.2611820	0.7508960	0.4280340	0.0928117	0.7110311	0.0758624	0.3975156	0.1530356	0.4033529	0.4456341	0.6883108	0.1544817	0.6935977	0.7715549
0.6191613	0.5944100	0.1777776	0.3509941	0.2644447	0.8129885	0.7221606	0.0368399	0.5535104	0.1014871	0.6367339	0.4878978	0.6745961	0.0941633	0.1786110	0.7487074	0.1885679	0.2565953	0.6967650	0.6520931	0.6354917	0.4464876	0.0500347	0.5524402	0.0241760	0.4632752	0.5584208	0.7295156	0.6945062	0.7634669	0.0212848	0.1963993	0.2753515	0.4522843	0.2793388	0.4516793	0.6751805	0.3997128	0.8069232	0.5296449	0.0860058	0.5223653	0.7182885	0.7255638	0.6626224	0.5932848	0.5682357	0.6908038	0.6106272	0.0731730	0.7239631	0.0523163	0.6185575	0.3091160	0.6951829	0.2357977	0.1220724	0.0302491	0.6918857	0.0341326	0.0252144	0.6579010	0.2387379	0.7414209	0.2997513	0.6911113	0.7647282	0.0275071	0.5180327	0.5012286	0.7986483	0.4154872	0.7565150	0.7329556	0.6389949	0.6149421	0.3447658	0.1753558	0.6175258	0.8302109	0.7032076	0.1014040	0.0281069	0.7414818	0.6498705	0.7363170	0.3108742	0.6863108	0.3475057	0.3010507	0.2430045	0.1500888	0.3253410	0.1266946	0.3239859	0.4615328	0.8577310	0.2331763	0.5831887	0.7628947
0.7255279	0.7041665	0.1481242	0.6207158	0.4209194	0.8022631	0.8103652	0.0960234	0.7577571	0.0623230	0.7988163	0.5765797	0.7018945	0.0707274	0.1795965	0.7514622	0.1581214	0.2418705	0.8566344	0.6849201	0.6161465	0.4804790	0.1009173	0.7113430	0.0152481	0.5154322	0.5511904	0.6900704	0.6816386	0.7060411	0.0121881	0.2337336	0.1848956	0.3730527	0.3275358	0.5377203	0.7473276	0.3955082	0.8916280	0.5843754	0.1222410	0.5510972	0.6468189	0.7308891	0.7226171	0.5892182	0.4704199	0.7713991	0.6797956	0.0840449	0.8359795	0.0828968	0.3261413	0.7529882	0.7428784	0.1645933	0.0227097	0.0150389	0.6415641	0.0444319	0.0457613	0.7346983	0.1815965	0.6471218	0.3611472	0.6388510	0.6644791	0.0229462	0.5775637	0.6648387	0.7344754	0.5473672	0.7662534	0.6992590	0.7372036	0.5977570	0.4707334	0.2773389	0.5567704	0.5328562	0.7266475	0.0759749	0.0294741	0.6329514	0.5259132	0.6997738	0.2948935	0.6113186	0.3602385	0.1973450	0.6156772	0.0869868	0.3886806	0.1440498	0.3796837	0.4158819	0.6015004	0.2180718	0.6912852	0.6961172
0.6079131	0.6451226	0.1050262	0.3429623	0.2633861	0.6447101	0.6583615	0.0333584	0.6205815	0.0790929	0.6629799	0.5195168	0.7579309	0.1072092	0.1302491	0.7303438	0.1484706	0.1911021	0.6925130	0.8746711	0.5445595	0.5077724	0.0633257	0.7424211	0.0164127	0.5546637	0.5354369	0.8142086	0.6751819	0.7533360	0.0038055	0.1975338	0.2106137	0.4769914	0.2899250	0.5814722	0.7535343	0.4280257	0.7615473	0.6565404	0.0843869	0.4452259	0.7590382	0.6155898	0.5776493	0.5283874	0.4871144	0.6819394	0.7406792	0.1656377	0.6575405	0.0342665	0.5273934	0.5082974	0.6632964	0.1707297	0.0907913	0.0317471	0.7173241	0.0268180	0.0284005	0.6902412	0.2696045	0.6519495	0.3079692	0.7499509	0.7198925	0.0066557	0.4401195	0.4982682	0.7991043	0.4377784	0.7961582	0.7004415	0.5987034	0.6473301	0.4151029	0.2652873	0.7359670	0.7825298	0.7723115	0.0541947	0.0480351	0.6327898	0.6335804	0.7308945	0.3190798	0.6238040	0.3448832	0.1582196	0.5926726	0.1816681	0.1780536	0.0957321	0.4098950	0.4939315	0.7745400	0.2041601	0.6265803	0.6168089
0.6576152	0.5786374	0.1141138	0.3150880	0.3466281	0.7279835	0.6507744	0.0374894	0.7102237	0.0398091	0.7404196	0.5338717	0.7984321	0.0721048	0.1255310	0.7106934	0.1688651	0.2772827	0.8280623	0.6522421	0.6403047	0.5573297	0.0753649	0.6616330	0.0247781	0.6708842	0.4985404	0.7781816	0.6485432	0.6496935	0.0137197	0.2516606	0.2836961	0.3005724	0.4530372	0.4709420	0.6629601	0.3458230	0.7015301	0.5445421	0.1504053	0.4399506	0.7279302	0.6402660	0.6041875	0.5848301	0.6478273	0.6180958	0.6483944	0.0874320	0.6885404	0.0242822	0.4844548	0.4394204	0.7954661	0.2196477	0.1425070	0.0187699	0.6980109	0.0280593	0.0307938	0.8324995	0.1580467	0.5066142	0.2898929	0.6378950	0.5695361	0.0192485	0.4683469	0.5096870	0.6187148	0.4768308	0.7378154	0.7025382	0.8728393	0.5813260	0.4387167	0.2776104	0.6863338	0.6204123	0.7392368	0.0493314	0.0333769	0.7020259	0.7084616	0.8354918	0.3301056	0.7474942	0.4020705	0.1652756	0.5816212	0.1963963	0.3889694	0.0782804	0.4897469	0.5097334	0.6163719	0.1537515	0.5953739	0.6410902
0.7703877	0.5716465	0.1193894	0.4244648	0.3310210	0.6759446	0.6857802	0.0751805	0.6726107	0.0684085	0.5459229	0.5816121	0.6544352	0.0564119	0.1857864	0.6900948	0.1315938	0.2990940	0.7682121	0.7312114	0.7226732	0.5513044	0.0591370	0.7012751	0.0196720	0.5296705	0.5182752	0.7525050	0.7486229	0.5840800	0.0010436	0.2033619	0.2323813	0.4108369	0.2887261	0.5861191	0.7908991	0.3968841	0.7541660	0.5305988	0.0967659	0.5843054	0.5865510	0.6195210	0.7700144	0.6325771	0.5412628	0.6048732	0.5831790	0.0542334	0.7172410	0.0304008	0.5383403	0.5512208	0.6826966	0.2315185	0.0510776	0.0052846	0.8770537	0.0296835	0.0256580	0.7330087	0.2688614	0.6705647	0.4237223	0.6659441	0.6405438	0.0120520	0.3881998	0.6093323	0.7860840	0.5771602	0.6203641	0.7491886	0.7176245	0.6570012	0.3685644	0.2267794	0.6811477	0.6350708	0.6295805	0.0583836	0.0498447	0.8290280	0.5421837	0.6240711	0.2666840	0.6931558	0.3283406	0.1482323	0.5582785	0.1331403	0.3570651	0.1044255	0.1697815	0.4793290	0.8139049	0.1508255	0.7389746	0.7325760
0.6740572	0.6898812	0.1566714	0.4071050	0.2701284	0.6584916	0.5572791	0.0634632	0.6978861	0.0640964	0.6150755	0.6019219	0.8879619	0.0694847	0.1216488	0.6709557	0.1436549	0.2011026	0.6160290	0.6905937	0.7294200	0.4151927	0.0548865	0.7264808	0.0249383	0.4694096	0.5435646	0.8003391	0.7496049	0.8423432	0.0055871	0.1889272	0.2394300	0.3778791	0.4121561	0.4632817	0.6497526	0.3794694	0.7509257	0.6358609	0.0974635	0.6129936	0.6239636	0.6998594	0.7582232	0.5273695	0.4686753	0.6589575	0.6507074	0.0873021	0.7534180	0.0933399	0.4761626	0.5094749	0.6696450	0.1766357	0.0894259	0.0280051	0.6221421	0.0208702	0.0605493	0.7035906	0.3269299	0.6528148	0.3992688	0.6558260	0.7303171	0.0211385	0.4095511	0.5650429	0.6430927	0.4804999	0.6522908	0.6506150	0.6310382	0.6333492	0.4072498	0.2695884	0.6394538	0.6726414	0.6584319	0.0260624	0.0526248	0.6494078	0.5433698	0.6761753	0.3227627	0.6417163	0.3650458	0.1804621	0.7460839	0.1354136	0.3581069	0.1636022	0.3491856	0.2236566	0.6094254	0.2169704	0.6766364	0.7817764
0.7868935	0.6930235	0.1754660	0.4061246	0.3003778	0.7716649	0.5758879	0.0227262	0.6946590	0.0737185	0.6575411	0.5595863	0.6884708	0.0410190	0.1701850	0.6436221	0.1408715	0.2422656	0.6008166	0.7889552	0.8528937	0.4520301	0.0890628	0.7126582	0.0301716	0.4972185	0.5318644	0.6229442	0.6321424	0.7712360	0.0059845	0.2572153	0.2991548	0.3972778	0.3077639	0.5132059	0.7320280	0.4541834	0.6009514	0.5014756	0.1192267	0.4701707	0.6066940	0.7612759	0.6124189	0.6533962	0.6140762	0.6463699	0.8028272	0.0399954	0.7465830	0.0681115	0.5964251	0.6223529	0.7743577	0.1827882	0.0928454	0.0331178	0.7463115	0.0153424	0.0225134	0.7042084	0.1767007	0.6916641	0.4664880	0.8481300	0.7794273	0.0077843	0.4664774	0.4986445	0.6699775	0.5422689	0.6499035	0.7399182	0.7998377	0.6591140	0.4495381	0.3511993	0.6423155	0.7194721	0.5476815	0.0356548	0.0205299	0.7891808	0.5891771	0.6498227	0.3627728	0.6339434	0.3679921	0.2652757	0.6558246	0.1048807	0.4663502	0.1490455	0.4141426	0.4319967	0.3457337	0.1969746	0.5850724	0.7474389
0.6547157	0.5117853	0.1783664	0.3323382	0.3817212	0.7784940	0.7656850	0.0559167	0.7744183	0.0848367	0.7787847	0.5875704	0.7515779	0.0654384	0.1771875	0.7586281	0.0964655	0.3159141	0.8690032	0.6068259	0.6988294	0.5400438	0.0222685	0.6283533	0.0087165	0.4452948	0.5377257	0.7564629	0.8330485	0.7339580	0.0048188	0.2836113	0.3549583	0.4505822	0.5075175	0.5133153	0.7958847	0.3702922	0.7164812	0.6379973	0.1511071	0.5511659	0.7923464	0.7285485	0.7260741	0.5657858	0.5149011	0.6829033	0.5523107	0.0772314	0.7356201	0.0489942	0.5226612	0.6236278	0.6322937	0.2288771	0.0553097	0.0089078	0.7435328	0.0249521	0.0172144	0.6102748	0.1749108	0.6294741	0.3836443	0.8148345	0.6159389	0.0607507	0.4508179	0.5423613	0.5956831	0.5077745	0.6146249	0.7267487	0.6906962	0.6202737	0.4929826	0.2220616	0.8350707	0.8058708	0.8544050	0.0653356	0.0356728	0.8681653	0.4805979	0.5683230	0.3353378	0.6453682	0.4725457	0.2214973	0.5688472	0.0647118	0.3517285	0.1569283	0.5854855	0.5613119	0.7271676	0.1052707	0.6807114	0.6844695
0.7775794	0.6000702	0.1967813	0.3027868	0.3194167	0.7452494	0.6654640	0.0430314	0.6688460	0.0906909	0.7893884	0.4917693	0.7806472	0.0682510	0.1474988	0.6423366	0.1904666	0.3602264	0.8645822	0.7511383	0.8397978	0.4927575	0.0557523	0.7591219	0.0274786	0.6123835	0.6330466	0.7148916	0.6839014	0.6729873	0.0008237	0.1367219	0.2874495	0.3651872	0.3454968	0.5812750	0.6660760	0.3600488	0.8289255	0.5889847	0.0994600	0.6278781	0.5992776	0.7091955	0.7516686	0.5640446	0.5371964	0.6746202	0.8082426	0.0648277	0.7128860	0.0426073	0.5243011	0.6231022	0.6988945	0.2186742	0.0827067	0.0671564	0.7107540	0.0267689	0.0234487	0.5940459	0.2244402	0.6004244	0.3485784	0.7145396	0.8134114	0.0147918	0.3557343	0.4914001	0.7055354	0.4116126	0.6262604	0.8381877	0.7585411	0.6969268	0.5053704	0.2328963	0.7508673	0.7504655	0.6946985	0.0480403	0.0308531	0.9309529	0.5186677	0.5701154	0.2655839	0.6383731	0.3353089	0.1801886	0.6097116	0.1208718	0.2989350	0.1301189	0.3098969	0.4865891	0.6812840	0.2085974	0.2744885	0.7408762
0.6593920	0.7008140	0.1499113	0.2870995	0.3480172	0.6304001	0.7590323	0.0324103	0.7731978	0.0872865	0.8827235	0.4864390	0.6678682	0.0471486	0.1062494	0.8089643	0.0961242	0.2589129	0.5733837	0.6568667	0.7252436	0.5708914	0.0726665	0.7869393	0.0133925	0.5584349	0.4942890	0.6797253	0.6339623	0.7988124	0.0009759	0.1872436	0.3147752	0.3665965	0.4328515	0.4415135	0.6728545	0.4071111	0.7004638	0.5597724	0.1163111	0.4818200	0.6746010	0.6943463	0.6264138	0.6650161	0.5297750	0.7060245	0.6824443	0.0871906	0.7374221	0.0683977	0.4773315	0.5391854	0.7035723	0.2196857	0.0737605	0.0240644	0.6744584	0.0284611	0.0235755	0.6967653	0.2373256	0.6916911	0.4027539	0.8386134	0.7097021	0.0380519	0.4036652	0.4888487	0.6251251	0.5531969	0.6629807	0.6941633	0.7246324	0.6554468	0.4046287	0.1913521	0.7720413	0.8167175	0.7691289	0.0598830	0.0410007	0.7062050	0.4376657	0.7148865	0.2868465	0.5854434	0.4319969	0.1467042	0.6315237	0.1377048	0.3725863	0.1435831	0.4124813	0.4858818	0.7597408	0.1723707	0.7237598	0.2593627
