YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0766044	0.9638029	0.2137455	0.5918931	0.4556821	1.0707642	0.9586597	0.0402226	1.0001862	0.1356751	0.9296643	0.7817159	1.0212496	0.0876507	0.3045967	0.9852676	0.4578808	0.4103249	1.0306776	0.5456582	1.0921888	0.6048790	0.0000000	0.9949707	0.1001028	0.6533503	0.7282882	1.0100644	1.0281969	0.0000000	0.1979894	0.3124104	0.3250540	0.5392179	0.4565957	0.7323313	0.9077949	0.5582046	0.9956230	0.9343994	0.1899765	0.7819759	0.9480617	0.9819069	0.9973284	0.7727321	0.7788905	0.9962722	1.0622536	0.1213931	1.0231038	0.0418749	0.7552270	0.6501021	1.0728413	0.2882325	0.1509141	0.0240585	0.9203981	0.0484815	0.0249598	0.9495043	0.3650895	0.9152482	0.5583840	1.0279843	0.9822453	0.0269595	0.6630064	0.7234707	0.8856849	0.6819023	0.8857960	0.9492465	0.9532954	0.8560281	0.6124452	0.3669094	1.0385126	0.9395330	0.9887897	0.0410930	0.0427879	0.8721122	0.7822137	0.9404964	0.3773262	1.0149683	0.5333589	0.4652155	0.9066648	0.1985073	0.5449024	0.1936030	0.6038674	0.8222657	0.9866331	0.2647835	0.9777494	0.9115365
1.0070317	0.9389939	0.2080595	0.5677734	0.4512754	1.0380715	0.9890698	0.1260266	0.9879915	0.1007537	0.9408421	0.5747125	0.9990517	0.0945919	0.4640445	0.0000000	0.1999816	0.3397537	0.9828224	0.5461192	0.9952175	0.6507717	0.0000000	1.0436668	0.0361318	0.6045349	0.8043596	0.9627506	1.0782636	1.0565375	0.0098447	0.3072617	0.3311760	0.5634121	0.5303887	0.7022062	1.0069806	0.5970517	0.9456955	0.8719698	0.1819507	0.7781089	1.0573341	1.0226484	1.0575261	0.8070308	0.8424140	1.0467887	0.8886883	0.1063996	0.9687751	0.0693695	0.6444445	0.7998574	0.9669330	0.2735971	0.1020215	0.0319431	1.0192835	0.0210825	0.0334333	1.0700204	0.2993897	0.8492535	0.4555417	0.9769394	0.9676342	0.0228448	0.6146905	0.8015887	1.0317298	0.7698888	0.9277216	1.0328963	1.0155358	0.9421468	0.5899480	0.3101293	1.0863079	1.0026614	0.9912464	0.0588893	0.0435872	0.9058171	0.7653916	0.8087722	0.4076295	0.9024178	0.5083080	1.0860187	0.8368718	0.1673688	0.5487079	0.0280600	0.5750271	0.6510109	0.9099526	0.4166544	1.0153853	1.0614148
1.1025065	0.8857430	0.0794229	0.8591299	0.4627464	1.0526297	1.0592004	0.0621963	0.9407645	0.0925330	1.0991183	0.8984165	0.0000000	0.0471067	0.2888470	0.9793409	0.1920194	0.3068523	1.1070043	0.9841789	1.1101231	0.6679750	0.0851080	1.1068964	0.0389872	0.6577389	0.9131659	1.0123126	1.0295267	0.9526628	0.0076244	0.2725004	0.2866455	0.5696612	0.5182923	0.6421612	1.0509244	0.5547966	1.0879681	0.8458243	0.1420253	0.6493104	0.9498392	1.0410844	1.0440638	0.7489613	0.7891979	0.3730601	0.0487205	1.0401106	0.9878989	0.0533182	0.5654650	0.9090261	0.9826311	0.2605806	0.0947156	0.0336796	0.0000000	1.0250132	0.6024729	1.0068779	0.3470204	0.9192197	0.4824445	0.9473995	0.9407768	0.0376192	0.6572500	0.8549475	1.0076871	0.7392638	0.9026250	1.0250350	0.9835590	1.0370905	0.4794186	0.3396665	1.0796477	1.0080920	1.0226092	0.1108173	0.4757613	1.0544037	0.9166905	0.8604210	0.4044293	1.0312272	0.4737408	0.2879206	0.6404720	0.1926285	0.4926253	0.2120179	0.5700659	0.7163679	0.9665258	0.2696034	0.8236623	1.0298123
1.0159949	0.9434745	0.2380045	0.5092741	0.4340120	1.0104881	0.9651950	1.0816767	0.9535403	0.0882868	0.8899569	0.7484536	0.0000000	0.0801702	0.1829644	1.0375666	0.1873579	0.3442347	1.0605348	1.0407442	1.0332262	0.7687809	0.0996311	0.9858303	0.0319923	0.7216162	0.6793893	1.0540715	0.9161939	1.0278484	0.0052972	0.2811443	0.3996703	0.5366819	0.5167785	0.6964048	0.9963893	0.5764363	1.0316541	0.8314118	0.1778092	0.7591961	1.0103433	1.0186351	1.0100453	0.8234037	0.7379868	1.0089313	0.9028804	0.1256661	1.0576805	0.0728669	0.8036041	0.6284538	1.0099860	0.3361114	0.0000000	0.0303304	1.0312126	0.0316969	0.0309637	1.0554804	0.2735014	0.9105227	0.5128666	1.0412530	1.0327015	0.0377005	0.5972550	0.7005210	0.9915950	0.6986538	0.9320194	1.0484450	1.0852751	0.8927770	0.6194176	0.3292886	0.9923577	0.9636834	0.9737187	0.1765958	0.0579691	0.9814842	0.7507936	0.9527781	0.4142681	0.9528037	0.4703824	0.2965835	0.8828308	0.2370640	0.5249062	0.1896819	0.5445710	0.5071924	0.9319685	0.2764918	1.0948203	1.0158383
0.9825871	0.8482368	0.2708085	0.5299805	0.4332598	1.0337557	0.9400584	0.0763400	0.9980890	0.0941860	0.9986578	0.7737057	0.0000000	0.0509092	0.1724251	1.0779697	0.2097310	0.3412648	1.0119128	0.8601607	1.0352980	0.7065733	0.1114924	0.9992587	0.0227867	0.7362856	0.7822677	1.0297815	1.0120239	1.0907969	0.0069948	0.3311077	0.3676049	0.5115161	0.5611351	0.7553961	1.0503308	0.5216541	1.0535296	0.8525193	0.0000000	0.7856419	1.0343895	1.0969501	1.0440714	0.7549412	0.7542676	0.8694077	1.0326764	0.1163922	1.0760629	0.0540349	0.7582205	0.7248788	0.9665785	0.3202133	0.1421284	0.0294870	0.9733898	0.0290188	0.0515594	0.9361384	0.3692151	0.8820642	0.6101586	1.0108395	1.0289665	0.0380420	0.6066988	0.7946517	0.9631978	0.7302386	0.9810153	1.1003422	0.9565703	0.8339059	0.4879771	0.3143070	0.9530837	1.0026626	0.9673683	0.0492608	0.0815379	1.0149366	0.8247873	0.9004505	0.4080585	0.9676863	0.5323767	0.2622701	0.8526758	0.2776842	0.5400900	0.2039976	0.5573561	0.6940395	1.0304436	0.2342100	0.9858819	0.9446356
0.9874098	0.8897759	0.2232734	0.4893572	0.4742046	0.9733976	1.0356920	0.1435074	1.0333396	0.1165392	1.0365700	0.4685712	0.0000000	0.0688852	0.0799202	1.0486778	0.1989805	0.3776765	0.9464733	0.9250790	0.9352262	0.7404373	0.3650222	1.0666824	0.0116012	0.7570606	0.7440544	0.9502352	1.0163136	1.0015141	0.0006194	0.3235155	0.0000000	0.5025463	0.0573232	0.5982126	0.9701742	0.5119689	0.9908122	0.9342963	0.1464809	0.7706334	0.9537113	1.0334792	0.9994357	0.8064729	0.6702373	0.9389703	0.9489388	0.1620127	1.0702090	0.1013380	0.6171637	0.6769718	0.9658369	0.2978752	0.1016446	0.0302318	1.0404101	0.0395925	0.0384226	1.0234093	0.3131869	0.8390878	0.5429364	1.0624276	1.0097097	0.0232255	0.5845082	0.7899273	1.0552267	0.7202336	0.9677583	1.0527549	1.0397259	0.9787095	0.5148386	0.3244394	0.9767546	1.0207683	0.8586207	0.1807620	0.3888401	0.9933611	0.8534568	1.0372385	0.4813612	1.0326155	0.4664704	0.2541156	0.9535487	0.4565726	0.5209139	0.1055298	0.5939485	0.7317607	0.9424466	0.1560260	0.8205640	0.9850017
0.9734044	0.8503099	0.2327572	0.5334808	0.4115648	1.0589521	0.7457702	0.2604174	1.0486434	0.1305185	0.0000000	0.7646801	1.0464901	0.1064362	0.1929882	1.0280193	0.4517417	0.3595757	1.0650555	0.9337443	1.0095811	0.7160794	0.1501120	0.9693145	0.0845593	0.7204938	0.8308374	0.9515533	0.9807883	0.0000000	0.6323940	0.3089063	0.3370284	0.5313720	0.4689073	0.7293945	0.9406216	0.5316126	1.0174906	0.7836948	0.1554255	0.7450169	0.9388942	1.0242675	0.9674112	0.7549369	0.6585437	0.9722591	0.9352198	0.1044760	1.0041180	0.0621104	0.5771266	0.8289053	0.9742654	0.2576920	0.0893558	0.0230966	1.0681293	0.0456244	0.0289459	1.0686063	0.3327629	0.8596849	0.4890691	1.0318527	1.1313316	0.0248390	0.7010295	0.8121688	0.8595223	0.7277876	0.9089294	0.9982228	0.9598468	0.9267756	0.5423870	0.3714972	1.0597654	1.0507988	1.0024185	0.0815854	0.0312175	0.9024839	0.8147937	0.8972368	0.4461074	0.9241236	0.4976778	0.2141340	0.9367724	0.2362243	0.5697309	0.2001373	0.5700581	0.7182337	1.0446593	0.2527265	1.0842037	0.9209896
0.9267069	0.8774778	0.2144806	0.5358982	0.4413103	0.9878064	0.7866029	0.1946852	1.0296194	0.1132415	0.0000000	0.6011603	1.0385564	0.0631038	0.2466085	1.0665132	0.2513666	0.3081739	0.8993659	0.9211998	1.0811634	0.7325806	0.1119863	0.9887768	0.0391706	0.7491172	0.6810748	1.1041469	0.0000000	0.9574492	0.0158122	0.2844684	0.3339875	0.5470502	0.5944974	0.6304460	1.0504391	0.5426973	1.0277697	0.8135731	0.1824093	0.7394100	1.0006806	1.0264894	0.9361576	0.8396686	0.7870896	0.9447592	1.0052395	0.1116065	1.0179813	0.0698132	0.6891797	0.6638927	1.0922405	0.2820085	0.1250627	0.0126770	0.9949200	0.0469211	0.0215167	0.9396346	0.2822110	0.9684819	0.5422164	1.0878706	1.0234108	0.0277144	0.6100991	0.6657976	1.0529802	0.6874957	0.9351913	1.0726753	0.9870397	0.9075804	0.4861580	0.3194791	1.0375508	1.0047063	0.9684708	0.0791904	0.0321669	1.0178140	0.4388285	0.8170989	0.0670443	1.0283774	0.5475086	0.3100823	0.9112037	0.1703757	0.5372615	0.2143954	0.5248886	0.6163634	0.9424660	0.2836233	1.1046558	1.0171189
1.0111598	1.0030688	0.1318072	0.4939204	0.4414878	0.9931533	0.9912855	1.0400460	1.0806838	0.0842827	1.0598387	0.7995294	1.0199479	0.0452449	0.4965657	1.1014710	0.1924042	0.4559777	1.0054529	0.7257385	1.0440422	0.5810614	0.0444290	1.0881443	0.5125266	0.1936101	0.0341902	0.9427814	1.0486255	1.0010849	0.1614941	0.3078900	1.0855543	0.5660940	0.9972712	0.6851017	0.9958231	0.5111623	0.9482679	0.7995392	0.1593711	0.0817085	0.9374952	1.0111486	1.1255713	0.8283871	0.7342134	0.9361330	0.8971328	0.1012267	1.0048904	0.0207392	0.6607127	0.7012317	0.9308908	0.2912586	0.1427394	0.0231104	0.9804741	0.0469899	0.0409940	0.0904348	0.2972304	0.8726199	0.5585345	0.9998041	1.0213247	0.0403430	0.6622068	0.0000000	0.9362778	0.9339968	0.0000000	0.8859320	1.0374566	0.9146887	0.5707101	0.2982912	0.9241490	1.0169642	0.9849154	0.0000728	0.2994612	0.9364469	0.5106491	0.7897429	0.4454738	0.9832442	0.5169193	0.2693539	0.9041696	0.1963190	0.6125629	0.4191552	0.6223627	0.7997279	1.0036485	0.5727132	0.9720179	0.6683916
0.9374983	0.8914894	0.2332056	0.4708236	0.4379853	0.9121327	0.9836334	0.0514541	1.0126750	0.1440804	1.0014139	0.9031593	0.9685393	0.1183355	0.2847769	1.0023083	0.1654590	0.3816489	0.9913596	1.0114357	1.0809930	0.5990769	0.1301324	1.0179580	0.0193340	0.7311855	0.6971865	1.0872188	0.9733648	0.8778288	0.0098460	0.2808430	0.3364223	0.5062290	0.4358796	0.6986577	1.0064798	0.6277596	0.9402806	0.8960394	0.1492936	0.7772378	0.9204350	0.9731417	0.9560995	0.8118382	0.7319047	1.0442202	1.0353884	0.0964221	1.0080526	0.0510322	0.8786854	0.5566846	1.0126134	0.2792625	0.1591382	0.0472383	0.9510277	0.0354604	0.0334499	0.0000000	0.3135258	0.7925924	0.5004103	1.0693266	0.9957383	0.0498058	0.7076886	0.7723780	0.9564689	0.6034042	0.8614472	1.0790390	0.0000000	0.0518592	0.0241184	0.3663648	1.0459000	1.0492605	0.9954684	0.0970038	0.4001963	1.0069188	0.7830049	0.9409892	0.5142491	1.0256226	0.5133625	0.2452541	0.8569609	0.1659804	0.4960399	0.2138546	0.6249042	0.7056711	0.9780588	0.3474714	0.9986431	0.7083793
1.0113314	0.9015739	0.1787064	0.5598326	0.4417376	1.0823860	0.8910865	0.7773933	1.0286679	0.1165788	0.9545320	0.4611758	0.9199750	0.1246177	0.1614975	1.0203717	0.1900387	0.3218402	1.0365903	1.0197289	0.9989724	0.7328242	0.7255085	1.0036841	0.0392535	0.6999843	0.8250263	0.9737585	1.0255619	0.9788064	0.0060120	0.3127912	0.3081209	0.1954487	0.5080439	0.7782719	0.9119853	0.0279184	0.9598881	0.8249347	0.2173852	0.6781181	1.0526424	1.0309128	1.0469613	0.7769136	0.7649652	0.9414008	1.0455342	0.0835298	1.0333388	0.0552017	0.5234816	0.7809935	1.0725634	0.2877168	0.0550125	0.0207574	0.9196573	0.0361132	0.0000000	1.0289581	0.3978532	0.8761392	0.4975191	1.0033506	0.9956426	0.0321485	0.5566203	0.7496353	0.8910573	0.6829324	0.9613102	0.9942994	1.0344079	0.9570388	0.5535651	0.3573313	0.9796099	0.0000000	1.0566824	0.4613980	0.0358653	1.0413618	1.0805505	0.9359998	0.4150144	0.9795226	0.4634190	0.0636260	0.8138901	0.6008658	0.5661352	0.1985895	0.5860160	0.3219745	0.9980102	0.0514393	1.0454435	1.0455539
0.9569906	0.8661448	0.0555258	0.9881640	0.4666321	1.0183815	1.0449258	0.0279609	1.0287703	0.0995099	1.0373114	0.7101135	1.0300952	0.0862736	0.1950971	0.9688549	0.6074212	0.3169053	1.0439160	1.0475727	1.0711465	0.5664623	0.1276370	1.0006653	0.1862748	0.3978683	0.6513978	0.9702741	0.9316899	1.0690993	0.2098264	0.3294730	0.3401272	0.5740238	0.5528105	0.6917818	1.1398522	0.6207462	1.0724303	0.8934094	0.1320183	0.7339416	0.9567596	1.1004600	1.1229633	0.7307546	0.7428823	0.3149341	0.0563091	1.0134341	1.0100767	0.0527699	0.8881844	0.6430791	1.0666817	0.3072053	0.1503797	0.0568134	0.0000000	0.9460637	0.5238218	0.9257319	0.3080506	0.8301603	0.5696349	0.9809667	0.8813205	0.0309144	0.5786575	0.7701320	1.0147101	0.7927872	0.9162285	1.0166571	0.9867097	0.9589767	0.5410633	0.3604664	0.0000000	1.0007382	1.0333063	0.1731466	0.4231911	0.9559543	0.9767070	0.9122951	0.3776185	1.0028842	0.5305365	0.2360855	0.6587820	0.2823475	0.6055935	0.5547799	0.5253600	0.6833335	0.9979214	0.2560980	0.8122026	1.0081740
1.0765559	0.8488014	0.0692375	0.9624051	0.3732096	0.9176197	1.0301781	0.2588628	1.0326020	0.1568278	1.0115316	0.7733363	1.0463114	0.1006125	0.2584273	1.0543341	0.2254868	0.3384703	1.0111043	1.0096608	1.0588301	0.7154800	0.1146387	0.9713262	0.0292628	0.7712749	0.8272529	1.0363788	1.0261207	1.0038624	0.2151410	0.3030897	0.3832488	0.5483561	0.5557673	0.7221354	0.9316517	0.6241062	0.9305234	0.8358948	0.1133898	0.7696688	1.0438151	1.0816578	1.0658915	0.8731889	0.7260761	0.3419895	0.0754366	1.0346549	0.9970146	0.0715790	0.7692974	0.7173620	1.0421148	0.2235608	0.1454199	0.0255068	0.0000000	0.9916961	0.5850974	1.0219420	0.3345712	0.8851849	0.0000000	1.0132631	0.9789356	0.0220067	0.6623048	0.7817516	0.9963700	0.7446370	0.8877839	1.0851657	0.9701861	0.8763076	0.5657048	0.3231734	0.9593780	1.1319253	0.9433610	0.1262696	0.4262663	1.0119297	0.7924247	0.9211940	0.4212336	1.0041773	0.4627016	0.2380514	0.7544885	0.2170790	0.5300587	0.2326360	0.5533664	0.6982319	1.0444974	0.2996612	0.7746839	0.9785766
1.0781576	0.8695848	0.0775046	0.9324316	0.4935731	1.0272870	0.9654367	0.1811759	1.0429398	0.1223566	1.0316020	0.7423273	1.0002712	0.1058827	0.2452359	1.0628838	0.2275296	0.3150294	1.0286948	0.9778433	1.0466460	0.6614130	0.0997119	1.0883781	0.0204317	0.6661909	0.7722436	1.0245442	0.9058963	1.0118465	0.0054203	0.3173781	0.3786573	0.6050547	0.6865105	0.6713228	0.9975299	0.6008278	0.9784169	0.8299027	0.2041139	0.6648229	1.0697776	1.0529370	1.0309901	0.8290020	0.7342748	0.3285129	0.0484177	0.9720240	0.9542801	0.0592352	0.7627590	0.7338101	1.0369041	0.3145714	0.1263152	0.0259478	0.0000000	0.8940155	0.0000000	1.0424523	0.2925707	0.9190092	0.4853478	0.9094521	1.0983836	0.0219077	0.7299598	0.8575819	0.9074648	0.6444014	0.9521727	0.9635680	1.0545825	0.9408404	0.6448974	0.3150819	0.9730556	0.9957453	0.9596665	0.1702053	0.4409854	0.9785124	0.8124235	0.9530438	0.4020371	0.9637140	0.5847377	0.2368900	0.6864173	0.2536763	0.5155413	0.2280470	0.6234740	0.6029336	1.0932124	0.3280058	0.7757533	1.0822524
0.9952486	0.9306557	0.1863973	0.5374421	0.4257708	0.8843983	0.9338506	1.0165011	0.8983506	0.1194315	1.1178910	0.7730910	1.0061793	0.1399223	0.1328315	1.0321899	0.2050315	0.3931979	0.9602261	0.9304760	1.0026090	0.8673566	0.1563807	1.0665987	0.5740168	0.0953389	0.8711032	1.0174443	0.9998020	0.9899055	0.0002196	0.8299344	0.3222218	0.6157683	0.4376998	0.7196218	1.0150401	0.5619532	1.0668079	0.9682294	0.1912583	0.7278376	1.0235552	1.1216852	0.9360147	0.7640990	0.8852577	0.9826662	1.0897781	0.1213412	0.9890040	0.0954531	0.6968509	0.8495454	1.0178596	0.2725156	0.0000000	0.0231283	1.0471334	0.0438646	0.0547459	0.9789117	0.3260986	0.9306903	0.5974727	1.0870012	1.0258440	0.0395777	0.7113270	0.7693522	1.0978138	0.2546978	1.0472438	0.0000000	1.1215153	0.8732921	0.5846007	0.3266084	0.9949946	1.0649308	1.0710365	0.6405157	0.0437163	0.9911565	0.8163164	0.9066593	0.3837399	1.0325198	0.6000563	0.2979767	1.0074250	0.2373592	0.6565518	0.2012299	0.6026189	0.6251017	0.9096292	0.2422552	0.9724483	1.0299622
0.9721956	0.9408190	0.2107137	0.5089369	0.4050932	1.0385143	0.9157364	0.9924074	0.9932917	0.1137072	0.8632309	0.7448978	1.0106173	0.0759644	0.4905995	1.0083756	0.2087465	0.3149397	1.0332857	0.7833777	1.0954477	0.6837216	0.0617008	0.9282205	0.5616167	0.2177787	0.0555379	1.0855363	1.0588938	1.0239843	0.1601285	0.2922306	0.9786848	0.4606561	0.9653171	0.6633164	1.0706025	0.5103424	0.9618473	0.9680895	0.1522147	0.7672516	1.0134390	0.9980703	0.9802204	0.7461421	0.6806372	0.9476553	0.9141885	0.1205402	1.0374120	0.0112018	0.5790748	0.8665809	0.9789906	0.2468448	0.0000000	0.0258468	1.0236242	0.0276882	0.0349262	0.9957945	0.3479619	0.9052575	0.4848358	1.0223054	1.0216735	0.0223974	0.6881618	0.0000000	1.0587834	0.3079059	0.9206812	1.0231318	1.1132385	0.9796972	0.6205656	0.2987375	1.0277686	1.0519445	0.9757603	0.1260167	0.0424172	0.8796873	0.5959410	0.8838240	0.4262589	1.0019036	0.5430536	0.2235149	0.9422112	0.1317873	0.5558914	0.3627691	0.6164172	0.5715594	1.0062535	0.5781309	0.9794346	1.0504295
1.0660854	0.9542596	0.2191871	0.4865141	0.4707543	1.0621490	1.0408223	0.9523562	1.0473572	0.1013619	1.0300772	0.8793094	0.9480313	0.1018361	0.3244809	0.9613741	0.1965734	0.3449204	0.9429861	0.9864406	0.9806282	0.7151192	0.1060652	1.0271010	0.0253515	0.8271166	0.5960973	0.9744214	1.0609833	1.0446586	0.0076470	0.2905710	0.2953243	0.5710729	0.5288598	0.7560594	1.0900322	0.5982910	0.9873923	0.8622499	0.1599982	0.7277057	0.9856641	1.0250125	1.0286512	0.8027504	0.7765827	0.9928649	1.0082724	0.1390247	1.0144215	0.0505321	0.8739551	0.6076308	1.0648251	0.2571189	0.0000000	0.0158124	1.0205210	0.0284767	0.0352546	1.0617294	0.2955808	0.9035427	0.7861950	0.9833678	0.0000000	1.0124259	0.0233728	0.7378491	0.9917726	0.6082011	0.8867155	0.9409028	1.0266574	0.8465912	0.5228046	0.3352379	0.9335396	1.0288643	0.9644055	0.1468562	0.0477135	0.9754330	0.7754240	0.8049735	0.4492262	1.0293114	0.5062767	0.2748299	0.9127963	0.1492560	0.6341006	0.1679844	0.1484735	0.5126817	1.0173430	0.3265269	1.0155531	1.0231328
1.0208853	0.8887994	0.0491246	0.9767254	0.4559344	1.1078841	0.9921845	1.0100906	1.0091773	0.1296400	1.0186026	0.7935364	0.9903951	0.1049630	0.2489199	0.9588515	0.1886158	0.2774537	1.0672121	0.9640477	0.9496301	0.7177046	0.0846695	1.0278798	0.0310253	0.7121569	0.6947835	1.0110864	0.9265237	1.0142542	0.0029093	0.3085656	0.3601419	0.5287547	0.5818340	0.7260738	1.1116519	0.6099786	0.9787167	0.8724399	0.1531330	0.7735688	0.9406663	1.0365595	1.0584439	0.8424789	0.6813923	0.2986924	0.0687414	0.9651620	1.0480954	0.0944297	0.8312060	0.4876671	0.9444020	0.4255076	0.0000000	0.0195116	0.0000000	1.1078812	0.6028228	0.9811036	0.2692904	0.9023556	0.5155267	1.0013076	1.0554273	0.0216542	0.5790109	0.6434502	1.0322722	0.7349336	0.9229073	1.0031609	1.0315967	0.9879331	0.5976050	0.3637533	1.0793582	1.0774889	0.9464447	0.1299616	0.3972976	1.0284040	0.9350292	0.8939463	0.4232222	0.9831886	0.5235468	0.2778207	0.7079485	0.1486602	0.5054246	0.2221619	0.6413178	0.5875924	0.9455794	0.3299508	0.7960540	1.0336564
0.9619615	0.8491136	0.1856801	0.5490330	0.4344337	1.1062439	1.0495632	0.0438224	0.9878646	0.1527190	0.9796065	0.7896716	1.0460206	0.1150936	0.1138468	1.0530848	0.1959632	0.3097448	0.9952086	0.9794896	1.0522950	0.2585400	0.1061154	1.0331792	0.0310569	0.6894735	0.8185723	0.9792784	1.1079757	1.0655151	0.0020459	0.3476664	0.3061719	0.5298918	0.3326347	0.7180556	1.0591512	0.5960614	1.0377908	0.7988852	0.1644511	0.6999238	1.0559084	0.9689797	0.9292350	0.7929012	0.7102777	1.0222415	0.8953379	0.1165365	1.0627335	0.5198022	0.4184472	0.9758592	0.0000000	0.0000000	0.8931372	0.4509711	0.9568052	0.0327286	0.0314097	1.0205641	0.3605333	0.7746713	0.5125112	1.1011100	1.0818557	0.0228789	0.5740341	0.8832970	0.8980404	0.7198422	0.8617966	1.0307711	0.9542903	0.8845048	0.4939291	0.3555565	1.0949329	1.0088274	0.9864559	0.0978269	0.0844400	0.9874447	0.6660089	1.0965237	0.4032829	1.0175271	0.5201384	0.2159335	0.8378141	0.1036136	0.3112704	0.1631311	0.5993329	0.7252751	0.9090215	0.2695456	1.0394930	1.0434677
1.0745850	0.9585675	0.2620967	0.4290009	0.4106833	0.9725042	1.0151348	0.0382044	1.0927947	0.1251357	1.0959586	0.8485349	1.0017760	0.1186953	0.2582198	0.9310278	0.6906022	0.3036395	1.0320227	0.8884992	1.0412030	0.6881775	0.0876911	1.0457737	0.3048973	0.2941034	0.7246749	1.0555796	0.9888970	1.0063152	0.2291409	0.3181074	0.3085356	0.5298286	0.3972431	0.6729496	1.0359334	0.5881995	1.1694668	0.8472115	0.1538120	0.7880093	1.0208235	0.9429982	1.0334355	0.7952886	0.7335771	0.9628049	0.9254943	0.1382286	1.0594601	0.9261129	0.0000000	0.7766888	1.1013414	0.2782224	0.1245521	0.0274059	1.0222531	0.0364001	0.0541266	1.0337981	0.3415339	0.9729823	0.5135273	0.9986894	0.9998497	0.0338595	0.6534804	0.8528517	1.0320108	0.6743602	0.9371451	1.0150199	0.9739010	0.8326846	0.5340872	0.4031115	0.0000000	0.9994567	1.0220143	0.1297131	0.0574356	0.9272347	0.5206649	0.9377765	0.4175107	0.9798667	0.5201377	0.2251831	0.9824384	0.2026340	0.0332262	0.5337000	0.5810576	0.6430877	0.9851261	0.2221631	0.9919371	1.0190660
0.9795216	0.9072205	0.2029581	0.5216349	0.4658688	1.0504237	0.9998463	0.0565783	0.9494368	0.0844149	0.9864034	0.7957770	1.0027219	0.1057404	0.1879839	1.1163414	0.2010304	0.3381497	1.0582732	0.9518826	1.0010154	0.6417507	0.0816580	0.9451286	0.0262232	0.6956771	0.8215988	1.0392780	1.0487532	0.9114307	0.0008663	0.3207680	0.2971989	0.5275856	0.5750226	0.7027932	0.9994657	0.5735716	1.0692290	0.8915599	0.1703720	0.6656500	1.0207845	1.0148451	0.9910964	0.7260783	0.7707994	0.8893261	1.0364121	0.0955548	1.0823263	0.8875477	0.0000000	0.7283460	1.0187994	0.2522588	0.1387748	0.0215771	0.9894732	0.0503031	0.0421446	1.0938006	0.3364790	0.7992199	0.8219812	0.9820795	0.0000000	1.0481260	0.0395906	0.6951904	0.9587216	0.7620172	0.9116777	1.0249191	1.0166477	0.8964636	0.5231506	0.2776393	1.0469249	1.0275079	1.0067731	0.1525364	0.0548778	0.8187254	0.4447387	0.7844839	0.4025765	0.9672033	0.4644390	0.2731292	0.8601362	0.1841454	0.0225915	0.1547367	0.1703935	0.6799937	0.9793377	0.2739322	0.9727742	1.0010811
0.9862283	0.9638810	0.1812772	0.4710797	0.3664369	1.0788414	0.9906611	0.0621643	0.9501238	0.1416522	1.0156727	0.7725150	0.9321334	0.1303076	0.2566055	1.0571427	0.2060226	0.3573763	1.0998357	0.8974195	0.9473649	0.5950249	0.1320772	0.9385697	0.0220846	0.7791295	0.6191596	1.0043257	1.0705115	0.9858339	0.0157401	0.2981995	0.4095058	0.5584313	0.4307787	0.6839472	1.0122884	0.5702963	1.0363600	0.9624842	0.1347828	0.7093861	0.9987682	0.9614552	0.9937829	0.7774620	0.7704789	1.0167402	1.0344182	0.1251131	0.9392995	0.9476696	0.0000000	0.5311919	1.0182853	0.3580839	0.1637493	0.0286732	1.0017972	0.0387678	0.0000000	0.9761059	0.3448458	0.8492490	0.5375144	1.0311622	1.0310802	0.0261989	0.6336104	0.7187361	1.0318479	0.6798400	0.9820848	0.8512933	0.9585661	0.9604409	0.5227421	0.3779934	1.1055193	0.9384112	1.0488196	0.1601446	0.0482324	0.8201040	0.3371752	0.8826010	0.3707395	1.0316627	0.5371191	0.2756682	0.9416801	0.1418260	0.0366590	0.1996461	0.6097232	0.6843405	0.9506726	0.3575220	1.0458732	1.0523387
