YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0342308	0.8681657	0.1927834	0.5534418	0.4978513	0.9924539	1.1919552	0.0658023	0.9683020	0.1004401	0.9825693	0.8213468	1.0317214	0.0741708	0.2431200	1.0434888	0.2011367	0.3584325	0.9806230	1.0119289	1.0802342	0.5977020	0.1003110	1.0388424	0.0222441	0.7469652	0.7363210	1.0690564	1.0529215	0.9383767	0.1978232	0.2747743	0.3601437	0.5690619	0.5515780	0.7077832	1.1039937	0.5185163	0.9921705	0.8111742	0.1870562	0.6995388	0.9986927	0.9500824	1.0650745	0.8486931	0.7989252	1.0064908	0.9031882	0.1072741	0.9674720	0.0502066	0.8470914	0.6599838	1.0274763	0.3207730	0.1363600	0.0531539	0.9766787	0.0310733	0.0434822	0.9540344	0.3868552	0.8804379	0.0000000	1.0969862	0.9640791	0.0210660	0.5651831	0.6764967	1.0041930	0.7130292	0.8919880	1.0637470	1.0186857	0.9960831	0.5892147	0.3042291	0.9980360	1.0704848	1.0910825	0.0853928	0.0384718	1.0145931	0.7475379	1.0440369	0.4068451	0.9018311	0.5468374	0.2810831	0.9644036	0.1886005	0.4949576	0.2197165	0.5947238	0.7435337	0.9733040	0.2692555	1.0607050	1.0969386
1.0189893	0.9490834	0.1992223	0.5276162	0.5049736	1.0348106	0.9998867	0.0390882	1.0596149	0.1119464	0.9557460	0.7480750	1.0243031	0.0507944	0.1933750	0.9716467	0.1594379	0.3563554	0.9984334	1.0431431	1.0043607	0.6477771	0.1083308	1.0461256	0.0273336	0.6847877	0.7078615	1.0086376	1.0724854	1.0051291	0.1601949	0.2950667	0.3879597	0.5121104	0.6850988	0.7142324	1.0211341	0.5278504	0.9391453	0.8174228	0.1831372	0.7587074	1.0237482	0.9359280	0.9453915	0.8206453	0.7414964	1.0000670	1.0471814	0.1110621	0.9982227	0.0547854	0.6847380	0.5464870	0.9222539	0.3232934	0.1842297	0.0523114	1.0235170	0.0196504	0.0444018	1.0897677	0.3528673	0.8668711	0.0380760	0.0000000	1.0557101	0.0279966	0.6365551	0.6924836	0.9949438	0.6613077	0.9073531	0.9769906	1.0401785	0.9125782	0.4319817	0.2926699	0.8882646	1.0439691	1.0507640	0.0639373	0.0294644	0.9840920	0.8041703	0.9327901	0.4005733	0.7097922	0.4884973	0.2200703	0.8370937	0.2171154	0.4613615	0.2482359	0.6258303	0.7127499	1.0609086	0.2717001	1.0632682	0.8830658
1.0049783	1.0148321	0.1582784	0.6396460	0.4515722	0.9151176	0.9889339	0.0996223	0.9694329	0.1314560	1.0039890	0.7941508	0.9900587	0.0853993	0.1715182	1.0324033	0.2284714	0.4008049	1.0216755	0.9686281	0.9746440	0.6731479	0.0921889	1.0664361	0.0427826	0.7026443	0.8044922	1.0086878	1.0547326	1.0167562	0.0056340	0.3441000	0.3391789	0.5488948	0.4931725	0.6929159	0.9158369	0.5210538	0.9881313	0.8358898	0.1281410	0.7772796	0.9906594	1.0439609	0.9815280	0.7646384	0.7488354	0.9621338	1.0834804	0.1134444	1.1162732	0.1128098	0.5789930	0.8391759	0.9907036	0.2268418	0.1157577	0.0281139	0.9422538	0.0347472	0.0280150	0.9958207	0.3632988	0.8361924	0.7526910	0.9750766	0.0000000	1.0358846	0.0159913	0.8129528	0.9778000	0.7185926	0.9470986	0.9154505	0.8661733	0.8004288	0.5583618	0.2784166	1.0679526	1.0316542	1.0453684	0.0911530	0.0490312	1.0121994	0.7854232	0.8583046	0.3766170	0.8944702	0.5389103	0.2921532	0.9333395	0.2241183	0.5911130	0.1125040	0.1856838	0.6707648	0.9888286	0.2277869	0.9730525	1.0303455
1.0317082	0.9820133	0.1649500	0.5556507	0.4905131	0.9853185	0.9128643	0.3806573	1.0301003	0.1250246	1.0051877	0.7765276	0.9937101	0.1147762	0.2510993	0.9609367	0.1649136	0.3421341	1.0057503	0.8865688	1.0039000	0.7017732	0.0648939	1.0324171	0.0322545	0.7053032	0.8040745	1.0493205	0.9697121	1.2267946	0.0196938	0.3372228	0.3477216	0.5183889	0.5479874	0.5823121	1.0058023	0.6329241	1.0031276	0.8430636	0.1672901	0.7672600	1.0399107	0.9151967	1.0538334	0.8251087	0.7835997	0.9688354	1.0350438	0.1207549	1.0473195	0.0938113	0.6502166	0.7871432	1.0433002	0.2412382	0.0978541	0.0117366	1.0269880	0.0860818	0.0420407	1.0707258	0.3102895	0.8331473	0.4238506	0.9028360	1.0513246	0.0000000	0.6873717	0.7118145	0.9434688	0.6756790	0.9138992	1.0401459	1.0158957	0.9105408	0.5479962	0.3304736	0.9840408	0.9562969	1.0513805	0.1037553	0.0600767	0.9158158	0.8417478	0.8869391	0.3677622	0.9928345	0.5550132	0.2654387	0.9109533	0.2317808	0.5224170	0.1995215	0.6385983	0.7202351	0.9858839	0.3328437	0.9323027	1.0480507
1.0282820	1.0026618	0.1541230	0.5393068	0.4394997	1.0251106	1.0057935	0.2117526	0.9189939	0.1404556	0.9873758	0.7983636	0.9628999	0.0978642	0.1932095	1.0326642	0.2119724	0.3736046	1.1020794	0.9484071	1.1195882	0.6900585	0.1021434	0.9065103	0.0571904	0.6853638	0.8151262	0.9384962	1.0244063	0.9182873	0.0329245	0.3392034	0.3584803	0.6414588	0.6978785	0.7098719	1.0244097	0.5187449	1.1424674	0.9134619	0.1978743	0.7668903	1.0392062	0.9647353	1.0024228	0.7542175	0.7603702	0.9623077	0.9356948	0.1410821	1.0425971	0.0950885	0.5893923	0.7705477	0.9722264	0.3169346	0.1032248	0.0454341	1.0245334	0.0317617	0.0399653	1.0797665	0.3172063	0.8987108	0.4662974	0.9770348	1.0157315	0.0206506	0.0000000	0.7459922	1.0252652	0.7259995	0.8786779	1.0897273	1.0145511	0.8848649	0.5685953	0.3600392	1.0056684	0.9178527	0.9545247	0.0934054	0.0666212	0.9323796	0.7666049	0.9892464	0.4998344	0.9215435	0.4860817	0.2936433	0.8798081	0.1946568	0.5120444	0.2614777	0.5128666	0.6555457	1.0030339	0.2711927	1.1017638	0.9613557
1.0465967	0.8711588	0.1796503	0.5363074	0.4357034	1.0038349	1.0859880	1.0183811	1.0531384	0.1203211	1.0834245	0.8132962	1.0457334	0.0707970	0.4558185	1.0437697	0.1986153	0.2903386	1.1304633	0.8156872	1.0104127	0.5936600	0.0423723	0.9646140	0.5628807	0.2146544	0.0498345	1.0209563	1.0519253	1.0217214	0.0891761	0.3108795	1.0957596	0.5087068	1.0303018	0.7213433	1.0547015	0.5801534	0.9483235	0.7943453	0.1271833	0.7155241	1.0955113	1.0976838	1.0461314	0.7869470	0.7330606	0.9740651	1.0378244	0.1313435	1.0015874	0.0136551	0.6567030	0.8378000	1.0174072	0.3188560	0.0936809	0.0257740	1.0530703	0.0656513	0.0246259	0.9248242	0.3887758	0.9183029	0.5418456	0.8936835	0.9492947	0.0208753	0.6288891	0.0000000	0.9950428	0.3867011	0.8790249	1.0723294	1.0259308	0.9628941	0.5358070	0.3387243	1.0414169	1.0434792	1.0607603	0.0062665	0.0722656	0.8884394	0.5298829	0.8920946	0.3707168	0.8795774	0.4939191	0.1687048	0.9262099	0.1436648	0.5949025	0.4149653	0.5958686	0.5944024	0.9538002	0.6430532	0.9441652	0.8763518
0.9971814	1.0283434	0.2199761	0.5479273	0.4042048	0.9729395	1.0506797	0.0421428	0.9644938	0.1053966	1.0020061	0.8304065	1.0665432	0.1307113	0.3045322	1.0216696	0.1955173	0.3420653	1.0449490	0.9985917	1.1652525	0.6360018	0.0990733	0.9753856	0.0547335	0.9193239	0.2155542	1.1042899	1.0668621	0.9727893	0.0010146	0.2893058	0.3229309	0.6029034	0.4879838	0.6166028	1.0223208	0.5072414	0.9080575	0.7588286	0.1151780	0.7302936	1.0359377	0.9674581	1.0757552	0.7250870	0.7880688	0.8733164	0.9580507	0.1311593	1.0395256	0.0820888	0.6877440	0.7354367	1.0110675	0.2839599	0.1179098	0.0108835	1.0400064	0.0477277	0.0497028	1.0279924	0.2709933	0.8683184	0.6411650	1.0368270	0.9914588	0.0205146	0.6441915	0.3849913	0.0000000	0.5189749	0.9218247	1.1085059	0.9229368	0.9478930	0.4980878	0.3297952	0.9830037	1.0202955	0.9542556	0.0409942	0.0520428	0.9919737	0.7821147	0.8937885	0.5034470	0.8878735	0.4630868	0.1607923	0.8435801	0.1045875	0.4823862	0.2566615	0.6041056	0.6122554	0.8936543	0.5006115	1.0145289	1.0304647
0.9780359	0.8824205	0.2055193	0.5142960	0.4521821	0.9840157	1.0423008	0.0766883	0.8945645	0.1278143	0.9458421	0.8079082	1.0351830	0.0964567	0.2358658	1.0280006	0.2484493	0.4081590	0.9048710	0.9130435	0.9775953	0.6520670	0.0993240	1.0065617	0.0253955	0.7312809	0.6295297	1.0596761	0.9359708	1.0607990	0.0188533	0.3226317	0.3630117	0.5031597	0.6405610	0.6979683	1.1116800	0.5396235	1.0513306	0.8854104	0.1460121	0.8144370	1.0129080	0.9844307	1.1600828	0.7427671	0.6648767	0.9378399	0.8975736	0.1208480	1.0326563	0.0513399	0.8367260	0.6188841	1.1079569	0.2561651	0.1444991	0.0301579	1.0064650	0.0448341	0.0296817	1.0914535	0.3639742	0.8659120	0.4962376	1.0038761	1.0669931	0.0245867	0.6170314	0.7191389	1.0106935	0.0000000	1.0167640	1.0727404	1.0206494	0.9048816	0.5816409	0.3316562	0.9322793	1.0563328	1.0242445	0.0437359	0.0584933	1.0549169	0.7976207	0.9124950	0.4253512	1.0045490	0.5305121	0.2394272	0.8111054	0.1851602	0.5524907	0.1888953	0.6272516	0.7912577	1.0082916	0.2220689	0.9614310	1.0411735
0.9858953	0.9139900	0.1906179	0.5385751	0.4327401	1.1148535	0.9547608	0.9289570	0.9637798	0.1290552	1.0757941	0.8081265	0.9286266	0.0909285	0.1447524	1.0978255	0.1905106	0.3605044	1.0148069	1.0316866	0.9651446	0.7096713	0.0923259	0.9749304	0.0527738	0.6254576	0.8143718	1.0448605	1.0398730	0.9735439	0.0074190	0.2711228	0.3434230	0.6401361	0.5638554	0.6764362	1.0365127	0.5727905	0.8889589	0.9584891	0.1772108	0.1111785	1.0038292	1.0328959	1.0125702	0.8513302	0.7215693	0.9138986	1.0572095	0.1369710	0.9591388	0.1124477	0.6194400	0.7298155	0.9767401	0.2453614	0.0820595	0.0202166	1.0216976	0.0523236	0.0577966	0.0522875	0.4536703	0.8698826	0.5256501	0.9373315	1.0268677	0.0302446	0.6692254	0.7158954	1.0499964	0.9818144	0.0000000	1.0210562	1.0371781	0.9854442	0.5554874	0.3505521	1.1404645	1.0132417	1.0535985	0.0600714	0.2549644	1.0854189	0.7697567	0.9192377	0.5062853	1.0327942	0.5278291	0.2038042	0.8674889	0.2274300	0.4888682	0.1701415	0.6039535	0.7315850	1.0542198	0.2825350	0.9974319	0.8036471
1.0125552	0.8069675	0.1989140	0.5657456	0.3860714	0.9552907	1.0419771	1.1098498	1.1597191	0.1057693	1.0135157	0.9276499	0.9754218	0.0763122	0.2494353	1.0200319	0.2199531	0.3134693	1.0150768	1.0491887	1.0234163	0.6554568	0.1008732	0.9746246	0.5814441	0.1505009	0.6254654	0.9739805	1.0457302	1.0830744	0.0021648	0.8651793	0.3490305	0.5265417	0.5852126	0.7323523	1.0570039	0.5851451	1.0616202	0.9429480	0.1917656	0.8271194	1.0723825	1.0430400	0.9846495	0.7634474	0.8738332	0.9417348	0.8864295	0.1903875	0.9859720	0.0560947	0.8291973	0.5572231	1.0023944	0.2460939	0.2153650	0.0362990	1.0298130	0.0295174	0.0369490	1.0440168	0.3000881	0.8562844	0.5037157	0.9844948	1.0550083	0.0450059	0.6165990	0.6378934	1.0509544	0.2107240	0.9506232	0.0000000	0.9660264	0.9727735	0.4821354	0.3568816	1.0838639	0.9646630	0.9816400	0.3039098	0.0531533	1.0133017	0.8200299	0.9758447	0.4374802	0.9526998	0.5179609	0.2973916	0.8663446	0.1416676	0.5339014	0.2291165	0.6066794	0.6553173	0.9536568	0.3315580	1.0021538	1.0383909
1.0558616	0.9133133	0.2043167	0.5256651	0.3609300	0.9552767	1.0564857	0.0737824	0.9278805	0.0932740	1.0259017	0.7762404	1.0331155	0.1183790	0.2757919	1.0216420	0.2487223	0.3262317	1.0540177	1.0500503	1.0516258	0.5724394	0.0923610	0.9526972	0.0386483	0.7397566	0.6873447	1.0473085	1.0001484	1.0705941	0.0179870	0.3201171	0.3333417	0.5202726	0.5316698	0.7677347	1.0515013	0.6129091	1.0835946	0.8508609	0.1531187	0.9432747	0.9914401	0.9479984	1.0938797	0.7814772	0.7866293	1.0511413	1.0411579	0.0933880	1.1226629	0.0503758	0.8026022	0.7261653	1.0183961	0.2855588	0.1380641	0.0247789	1.0968476	0.0297622	0.0440423	1.0798174	0.3488310	0.9554398	0.6160889	1.0546744	0.9730190	0.0219069	0.7632053	0.6566080	1.1566938	0.7437042	0.7839506	1.0042422	0.0000000	0.0851815	0.0237769	0.3350398	0.9694115	0.9608042	0.9758298	0.0681258	0.0480592	1.0350785	0.8217370	0.5757780	0.4905495	0.9303570	0.4753065	0.2983011	0.9484468	0.2123843	0.6249886	0.1812694	0.5972098	0.6479859	0.9528871	0.3027875	1.1309497	0.9243843
0.9199193	0.7831576	0.2685427	0.4968743	0.5071465	1.1224575	1.0352497	0.0546587	1.0019366	0.1423154	1.0047487	0.8025120	1.0061199	0.0840701	0.2657381	1.0727599	0.2361493	0.3019777	0.9809224	0.9779805	1.0476957	0.5700717	0.0721811	1.0213810	0.0743333	0.7955647	0.7536626	1.0615966	0.9552282	0.9025609	0.0071329	0.3598403	0.3081181	0.5989189	0.5552127	0.7020273	0.9538092	0.4716332	1.0543956	0.8730246	0.2052607	0.6369008	0.9769831	1.0144418	1.0278012	0.8687188	0.7065042	0.9701851	0.9779371	0.1108245	0.9995388	0.0463903	0.6697701	0.7030110	0.9649070	0.3205342	0.1923635	0.0416840	0.9781931	0.0310401	0.0440526	1.0547658	0.2881435	0.9222014	0.6144923	1.0318707	1.0217726	0.0446356	0.6385826	0.7549798	0.9838671	0.6666653	1.0008916	0.9807339	1.0636152	0.0000000	0.5238320	0.4003091	0.9443140	0.9815034	1.0003431	0.0603551	0.0365740	0.9761423	0.7834631	0.8999729	0.3931277	0.9638942	0.5184281	0.2157362	0.8761850	0.1749963	0.5666224	0.1830455	0.5571169	0.5997757	1.1026278	0.2402457	1.0137344	1.0296662
1.0879758	0.9169407	0.2120335	0.5198122	0.4563306	1.0695793	0.9758815	0.0937681	0.9986153	0.1128743	1.1396053	0.8229109	0.9669201	0.1220098	0.1585174	1.0901495	0.1515879	0.3239734	1.0151210	0.9546676	0.9721443	0.6770058	0.0790027	1.0088131	0.0260865	0.7021064	0.7682220	0.9788960	1.0088541	1.0107620	0.0199079	0.2743890	0.2828003	0.5271862	0.5239846	0.6795254	1.0454513	0.5368197	1.0682462	0.8611260	0.1588636	0.6080345	0.9866927	0.9759101	0.9766932	0.7621643	0.6763990	0.9366585	1.0294735	0.1292158	0.9890795	0.0724715	0.7283916	0.6757119	1.0625069	0.3289040	0.1338785	0.0310622	0.9581662	0.0379219	0.0379393	0.9984681	0.3614984	0.9240068	0.3707195	0.9342751	0.9907030	0.0278590	0.5875533	0.7403811	0.9537919	0.7136862	0.9492923	0.9773548	1.0910997	1.0030300	0.0000000	0.3340334	1.0956314	0.9331579	1.0064311	0.0740655	0.0748424	1.1202039	0.7584429	0.9238372	0.4320275	0.9230327	0.5075857	0.2971196	0.9425951	0.2444304	0.5385497	0.2087551	0.6050011	0.6394071	1.0372447	0.2476493	0.9649726	1.0320111
1.0804894	0.8871881	0.1711740	0.5312662	0.4446479	0.9699856	0.9573189	0.0687835	1.0181339	0.0539757	1.0540940	0.7304290	0.9879163	0.1065033	0.1933506	1.0251091	0.2249440	0.4110542	0.9726974	0.9227209	1.0830960	0.5289585	0.1135700	0.9127770	0.0334891	0.8565488	0.5887017	1.1202680	0.9288096	0.9641185	0.0049522	0.2941125	0.3282042	0.5608576	0.4968388	0.7360929	0.9046646	0.5409859	1.0574339	0.8719480	0.1485704	0.7026662	0.9207995	0.9951131	0.8647514	0.7501045	0.7825974	0.9435251	0.9497113	0.0992370	1.0203388	0.0702973	0.8646019	0.6325375	0.9598865	0.3353067	0.1295584	0.0396146	0.9940488	0.0376579	0.0244430	0.9904070	0.3746921	0.7965360	0.5097398	0.9630689	0.9335057	0.0292295	0.6496474	0.7679482	1.0655302	0.6652152	0.8899082	1.1382709	1.0284819	0.9406055	0.5844977	0.0000000	1.0623929	1.0550323	1.0026449	0.0571829	0.0266018	0.9528619	0.8222966	0.8620649	0.3456781	0.9914716	0.4421841	0.2097414	0.8932740	0.1310191	0.5461212	0.2711762	0.4939246	0.6252828	0.9876205	0.2759623	1.0510523	1.0254990
1.1107099	0.9226059	0.2565023	0.5160917	0.4472397	1.0410403	1.0895053	0.0385054	0.9817743	0.1314184	1.0834222	0.8715378	1.0527394	0.1086890	0.2823877	1.0407519	0.6992192	0.3581851	1.0048352	0.9047096	1.1052574	0.6324235	0.0696695	1.1573052	0.2441216	0.3828269	0.7815668	1.0500469	1.0345130	1.0854819	0.2138703	0.2941606	0.3392436	0.5467406	0.7082932	0.7406649	1.0246666	0.5823310	1.0822920	0.8094697	0.1999196	0.6900992	1.0422155	0.9364424	0.9474965	0.7643070	0.6965278	1.0486159	0.9290005	0.1348126	0.9178907	0.0627494	0.7036043	0.7283402	1.0639196	0.2837557	0.1083376	0.0361197	1.1141827	0.0440536	0.0534901	1.0525188	0.2501388	0.9732009	0.4615941	0.9351866	1.0602611	0.0349125	0.6045807	0.7948540	1.0913201	0.7197427	0.9551692	0.9893821	1.0635789	0.9856060	0.5578501	0.3475365	0.0000000	0.9285847	1.0779349	0.0483291	0.0525489	1.0430518	0.6978483	0.9476889	0.3420465	0.9941361	0.4568118	0.2964533	0.8628613	0.2405480	0.5548498	0.5948172	0.5555532	0.6979191	1.0289274	0.2640405	0.9983563	1.1055482
0.9711197	0.8702794	0.2510412	0.4829887	0.4450439	0.9240222	0.9481841	0.1006066	0.9405188	0.1122286	0.9825543	0.4784744	0.9359423	0.0823368	0.2044124	0.9576200	0.2056252	0.3942114	1.0447405	0.9093698	0.9238595	0.7158441	0.6297751	0.9343756	0.0405864	0.7201075	0.7111901	0.9649112	1.0390285	0.9051757	0.0067241	0.2581890	0.3298431	0.1472263	0.5957241	0.7751846	1.1609357	0.0440563	0.9830377	0.9358399	0.1908900	0.7793809	0.9219036	1.0351146	0.9869341	0.8436387	0.7814494	0.9904818	1.0310158	0.0931958	0.9752787	0.0739288	0.5525757	0.8245299	1.0465385	0.2374513	0.0730199	0.0525385	1.1440051	0.0398603	0.0326397	0.9647903	0.3408654	0.9002090	0.4811464	0.9549043	0.9919762	0.0464712	0.6289671	0.8473528	1.0323512	0.7127736	0.9511118	1.0399047	0.9010026	0.9293256	0.5020247	0.3516688	0.9762453	0.0000000	0.9925213	0.4095374	0.0479813	1.0209834	1.0023388	1.0437181	0.4158975	1.0298539	0.5051045	0.0620489	0.9287130	0.5901264	0.6346564	0.1743300	0.6447171	0.4789642	1.0759207	0.0797743	0.9943518	1.0789932
1.0173099	1.0031630	0.2286913	0.4985274	0.4689473	0.9406370	0.9528629	0.0592009	1.0221998	0.1116755	1.0838804	0.7730401	1.0419901	0.1175408	0.2868408	0.9721884	0.2189275	0.3084491	0.9175744	0.9785397	0.9168809	0.6307106	0.1082876	0.9653262	0.0195995	0.8246935	0.7545251	1.0634608	0.9976104	1.0506145	0.0187671	0.2561228	0.3472670	0.5125786	0.4939648	0.6729553	1.0178150	0.4943153	0.9580963	0.7660309	0.1358071	0.6586505	0.9535333	0.9912182	1.0445483	0.7724103	0.6897361	0.9605405	0.9129259	0.1425747	0.9227696	0.0907500	0.7800866	0.7450915	1.0572480	0.2647964	0.1355825	0.0527005	1.0232037	0.0458222	0.0460756	0.9600610	0.3584483	0.9994270	0.5402430	0.9690363	1.0303202	0.0261993	0.6075346	0.7006546	0.9369118	0.7957184	0.8977929	1.0642650	0.9829369	0.9959173	0.5220787	0.3919164	1.1079654	1.0317541	0.0000000	0.0433986	0.0320160	0.9036622	0.7265466	0.8943038	0.4141750	1.1025385	0.5681051	0.3006769	1.0199034	0.2257296	0.4962109	0.1578466	0.5974052	0.6213382	0.9748654	0.1931828	1.1022215	0.9880909
1.0998168	0.9548520	0.2047548	0.4528644	0.4531848	1.0136467	0.9437906	0.0646933	1.0247986	0.1026472	1.0156269	0.7936416	0.9965815	0.0930140	0.2175045	1.0489268	0.2107896	0.3533118	0.9865969	0.9001618	0.9211088	0.6004573	0.1043590	1.0351006	0.0288749	0.7724790	0.7286356	0.9883064	0.9515619	0.9797478	0.0111602	0.3238612	0.3764489	0.5528174	0.6425625	0.7176421	0.9953020	0.7128207	1.0330697	0.7880960	0.1953888	0.6537079	0.9885331	1.0193423	1.1651787	0.9643234	0.7222576	0.9028028	1.0942019	0.0926648	0.9259919	0.0503181	0.7732089	0.5378742	0.9692208	0.3193005	0.1959347	0.0430113	0.9866327	0.0521433	0.0262837	0.9942370	0.3459160	0.8981585	0.5856065	0.8907959	1.0184728	0.0411068	0.6197824	0.6850576	0.9714693	0.6875209	0.9088125	1.0240563	1.1233969	0.9265982	0.5680988	0.3602488	0.9521088	0.9955186	1.0886731	0.0000000	0.0424662	1.0257799	0.8123287	0.8982966	0.4239187	1.0165848	0.5456921	0.2702248	0.8734517	0.1479048	0.5791478	0.2163012	0.6569603	0.7266674	0.9497906	0.3601954	1.0306321	0.9870064
0.9938702	1.0274661	0.2434672	0.4885573	0.4790932	1.0109222	0.9482868	0.4170801	1.0940736	0.1026794	1.0207701	0.8857186	0.9813635	0.0910262	0.2620438	1.0251578	0.2141309	0.3719255	0.9160014	0.9414046	1.0043748	0.7284040	0.1027319	1.0214890	0.0268053	0.8357519	0.8063432	0.8962243	1.0484011	0.9760845	0.0065114	0.2973833	0.3971109	0.6109429	0.5562420	0.7564329	1.0195993	0.5297556	0.9919434	0.8470464	0.1898731	0.7384944	0.9874941	0.9931931	0.9051825	0.7531239	0.7779054	0.9258193	1.0813236	0.1014891	0.9999228	0.0889938	0.6641944	0.7854201	0.9983421	0.2680933	0.0859237	0.0211834	1.1000295	0.0118348	0.0374403	1.0757499	0.2811287	0.9324396	0.5375715	1.0494217	0.9860066	0.0415008	0.5834781	0.8489500	0.9737596	0.7528100	0.8018310	1.0796002	0.9475499	0.9970854	0.5238968	0.3311743	0.9336454	1.0774679	1.0006788	0.0745421	0.0000000	1.0556417	0.8473542	0.8999764	0.3764976	0.9912484	0.4414280	0.2305576	0.8687019	0.2411682	0.4805757	0.2120596	0.5259955	0.6781498	0.9704991	0.2360720	1.0292191	0.9856438
0.9790832	0.8755319	0.1781672	0.4459177	0.5371993	1.0147958	0.8942433	0.0936305	0.9828990	0.1200340	0.9881325	0.8649467	0.9910081	0.1107529	0.1483913	1.0457188	0.1921554	0.3395088	1.0406730	1.0468480	0.8939903	0.6735374	0.1507274	1.0210811	0.0228629	0.7316345	0.8176567	0.8990154	1.1356629	0.9264017	0.0061717	0.2946319	0.3505738	0.5187775	0.5256254	0.6697307	1.0443350	0.5753502	1.0031081	0.8415859	0.1534501	0.7433107	1.0191631	1.0467649	1.1059810	0.7746515	0.7814579	0.9194007	0.9456305	0.1218155	0.9539827	0.1085164	0.7569574	0.4963833	0.9602604	0.3731196	0.2155585	0.0634890	1.0732781	0.0280495	0.0251925	1.0298315	0.3867255	0.7501164	0.5628217	1.0138336	1.1448333	0.0267820	0.7661425	0.8328370	1.0222853	0.7832909	0.8944541	1.0105382	0.9970173	0.8875417	0.5951720	0.3980597	0.9913919	1.0166052	1.0337904	0.0911226	0.0656909	0.0000000	0.7808541	0.9297608	0.4955582	1.1203531	0.5706042	0.2936751	0.8480768	0.3213791	0.5185682	0.2204650	0.6011483	0.7203069	0.9315340	0.3034124	1.0248344	1.0347524
1.0059274	0.8269090	0.2169509	0.5098422	0.4269843	0.9671663	1.0228025	0.1077193	1.0473005	0.0932454	0.9858594	0.7878408	0.9330049	0.0991242	0.1625502	1.0861359	0.2446183	0.3211837	1.1536092	0.9731134	0.9522613	0.6553027	0.1048183	1.0055791	0.0428969	0.7866248	0.7304772	1.0840477	0.9724124	1.0007582	0.0137201	0.2644815	0.3128530	0.5377104	0.3536457	0.7173723	0.9703353	0.4987770	0.9761767	0.8640499	0.1962675	0.8157028	0.9708603	1.0393576	1.1583192	0.8452990	0.7861252	0.9296938	0.9546431	0.1502317	1.0553480	0.0700656	0.8494119	0.5457140	1.1058881	0.2892644	0.1331588	0.0351818	1.0388036	0.0411623	0.0444600	1.0747042	0.3686846	0.9584334	0.4073383	1.0402457	1.0970282	0.0390566	0.6345089	0.7912220	0.9654942	0.7140867	1.0335773	0.9653053	0.9971157	0.9572809	0.5907827	0.3843861	1.1073700	0.9461799	0.9174508	0.0708826	0.0767242	0.9311960	0.0000000	0.8952982	0.4130720	0.9240618	0.4983838	0.2225596	0.8376187	0.2542417	0.5621521	0.1971840	0.6342130	0.6430345	1.0272738	0.2230247	0.9995514	1.0155042
1.0510725	1.0437558	0.2132737	0.5838044	0.4667026	1.0246411	1.0069421	0.1070656	1.0773883	0.0983721	1.0607569	0.8834191	1.0040254	0.1249262	0.1371379	1.0495368	0.2237888	0.3083212	1.0313537	0.9404313	1.0295688	0.5767889	0.1187672	0.9122455	0.0140720	0.6746072	0.7513091	1.0320596	1.0568213	1.0480665	0.0027308	0.2743227	0.4424816	0.4920116	0.5479715	0.6290544	0.9825814	0.5199585	1.0100220	0.7315820	0.1192012	0.7377959	0.8323955	1.0730868	1.0538201	0.7930907	0.7272976	0.9201337	1.0561009	0.1197459	0.9964875	0.1003411	0.6682209	0.6613974	1.0050049	0.3016260	0.1349394	0.0178239	1.0227225	0.0489360	0.0276980	0.9990385	0.3323455	0.9040470	0.5218998	1.0128012	0.8905089	0.0201679	0.6518768	0.7673235	0.9457369	0.7163243	0.9702632	1.0175520	0.9981966	0.8962179	0.5722571	0.3513831	1.0797881	1.0116813	1.0580648	0.0923267	0.0570384	0.9811653	0.9035210	0.0000000	0.4282401	0.9964801	0.5417974	0.2442889	0.9634151	0.2977088	0.5150061	0.2078255	0.6112695	0.6423188	1.0590671	0.2572134	0.9802680	1.0856027
