YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.7534479	0.6330427	0.1176659	0.4137959	0.2990416	0.6988865	0.6385132	0.0707071	0.6863801	0.0444340	0.6528743	0.5398531	0.7844308	0.0723529	0.2321923	0.7981121	0.1645965	0.1806420	0.7467156	0.7033146	0.6403254	0.4203587	0.1118990	0.6121064	0.0261509	0.5428480	0.4702894	0.6455267	0.5387471	0.7808273	0.0020287	0.2834898	0.2431416	0.3118639	0.3657703	0.4367756	0.6810725	0.3375616	0.6415830	0.5196364	0.1036885	0.5326120	0.7294911	0.7931598	0.6075102	0.5477937	0.5627772	0.6411163	0.5737402	0.0937344	0.7012112	0.1131337	0.4030034	0.5137703	0.7180651	0.2193530	0.0807545	0.0198460	0.7245296	0.0154790	0.0053556	0.7308656	0.2889133	0.6257496	0.2946898	0.6382577	0.7566552	0.0394388	0.3630120	0.5016355	0.6352543	0.4334249	0.6946018	0.6390473	0.8972045	0.6391253	0.3217049	0.2408993	0.7583513	0.6189157	0.6671982	0.0623754	0.0177538	0.8196434	0.4887338	0.7803011	0.0000000	0.5838326	0.3846313	0.1278049	0.5843664	0.1001528	0.2895030	0.0986658	0.4509856	0.3662585	0.7964534	0.1645108	0.7492490	0.7575080
0.7495621	0.6241994	0.1649110	0.3515961	0.2910369	0.6841765	0.7109927	0.0366342	0.6610094	0.0625690	0.5861844	0.6124633	0.6267601	0.0307129	0.1918975	0.7564511	0.1046745	0.2454063	0.6270654	0.6585435	0.7100021	0.3288782	0.0388762	0.9015591	0.0116557	0.4501009	0.6208650	0.6732189	0.7552275	0.7317618	0.0071981	0.2292455	0.2257487	0.3812269	0.3333415	0.4626410	0.7913490	0.3815476	0.6145821	0.6117388	0.0912245	0.5303638	0.5625534	0.7895746	0.7595525	0.4979317	0.5942391	0.7233368	0.6279819	0.1003055	0.6094731	0.0346345	0.6600315	0.3752255	0.6855217	0.1854538	0.1030267	0.0323447	0.7260412	0.0136429	0.0105219	0.7357805	0.2526224	0.6071112	0.3211110	0.6926266	0.6961080	0.0322765	0.4499479	0.4541703	0.7415468	0.5478825	0.6284142	0.7393368	0.7184744	0.7303415	0.3771633	0.2355065	0.7834208	0.8956885	0.6832001	0.0889783	0.0719413	0.5879905	0.5056440	0.7723860	0.2096627	0.0000000	0.3421086	0.1761930	0.6370558	0.1233473	0.3874934	0.0898300	0.3186459	0.4322527	0.6928827	0.2692309	0.7707621	0.7365216
0.7645197	0.5500917	0.1393542	0.4186537	0.3847381	0.8839670	0.7069255	0.0447977	0.7296976	0.0964652	0.6466236	0.4648765	0.7232092	0.0817091	0.1469367	0.6607268	0.1292779	0.2248441	0.6691964	0.5063562	0.7790236	0.4401326	0.1202613	0.8854471	0.0157331	0.5093573	0.3784440	0.7166230	0.6563003	0.7470063	0.0029506	0.2485438	0.1976229	0.3135886	0.2810460	0.4944344	0.7531316	0.3597370	0.6640235	0.7551730	0.1352573	0.5072583	0.7326537	0.9075460	0.7169001	0.4964715	0.5751742	0.6958717	0.8686375	0.0663008	0.6496091	0.0277207	0.5306105	0.3722820	0.7522086	0.1679128	0.1052463	0.0484300	0.7041961	0.0234329	0.0279345	0.6365404	0.2537664	0.6514330	0.3332974	0.6369261	0.7133034	0.0216789	0.4235028	0.5898349	0.7607861	0.4817888	0.6509787	0.6694282	0.6628588	0.6923116	0.3170041	0.2233199	0.6563055	0.6937352	0.7992622	0.0535108	0.0625105	0.7662848	0.5915446	0.7071131	0.2790586	0.5474861	0.0000000	0.2271476	0.6077529	0.1532577	0.4007335	0.1426606	0.3807619	0.5371547	0.8306696	0.1899696	0.5885716	0.7472050
0.6865595	0.5358491	0.1714931	0.5046342	0.2714803	0.6886108	0.7578218	0.0228329	0.6539160	0.0705445	0.7562648	0.4886309	0.7190739	0.0857981	0.1965809	0.7198060	0.1298568	0.1812452	0.6126553	0.7079779	0.6874908	0.4753788	0.1035304	0.6665906	0.0393714	0.4693439	0.4229455	0.7068507	0.6952360	0.6274261	0.0079032	0.2351547	0.2069224	0.4867197	0.2906916	0.6339992	0.5918828	0.3977488	0.7605746	0.5621713	0.1037954	0.4844186	0.6905224	0.7039393	0.6487595	0.5580551	0.5103007	0.7031963	0.6180903	0.0864547	0.7565742	0.0489216	0.7123883	0.4165342	0.6233580	0.1708380	0.0887072	0.0258538	0.6984098	0.0203015	0.0201560	0.6077238	0.2989278	0.6777806	0.4227872	0.7231310	0.5824029	0.0379214	0.3755513	0.5688687	0.7894031	0.5340197	0.6031200	0.8774884	0.7596920	0.7691348	0.4200818	0.2264541	0.8001226	0.6393122	0.7096572	0.0508590	0.0406714	0.5712129	0.4698781	0.7513325	0.3887727	0.6420492	0.2971559	0.0000000	0.5590971	0.0775233	0.4094619	0.1334054	0.4697393	0.4625097	0.6758922	0.1377737	0.7042874	0.6635407
0.7007391	0.6939941	0.1241829	0.4230243	0.2660513	0.6761724	0.8777102	0.0395437	0.7763656	0.1047780	0.8439538	0.5731425	0.7701609	0.0855328	0.1647305	0.7575804	0.1043816	0.2008773	0.7154192	0.7136289	0.6664914	0.5239973	0.0685664	0.8461303	0.0464695	0.5350842	0.5989022	0.7153282	0.8002277	0.7289050	0.0051980	0.2164750	0.2768120	0.3787893	0.3565933	0.4403636	0.7987762	0.3808136	0.8941280	0.5592100	0.1377029	0.5880749	0.6966229	0.7769044	0.8226700	0.5433351	0.5148898	0.5352613	0.6711176	0.1357188	0.6268741	0.0530118	0.4178353	0.5824376	0.6811503	0.2270916	0.1002534	0.0391304	0.6121274	0.0278494	0.0307737	0.7100799	0.2310814	0.5726012	0.2900106	0.5659122	0.6179020	0.0326790	0.4475204	0.6507075	0.6948682	0.5182123	0.7051784	0.7208024	0.7376140	0.6524332	0.3866118	0.3254847	0.5555893	0.7905961	0.7231085	0.1102259	0.0551393	0.7437603	0.5390823	0.6476503	0.3047744	0.5935662	0.3728611	0.1757127	0.0000000	0.1717227	0.2759130	0.1789371	0.4513080	0.4474208	0.7272303	0.2087876	0.6861288	0.7019837
0.7716988	0.5953680	0.1053105	0.3797440	0.3440828	0.8409522	0.6437250	0.0743140	0.7505222	0.0798050	0.6961980	0.6475651	0.7802718	0.0533616	0.1166803	0.7778848	0.0756345	0.2327366	0.6966205	0.6040580	0.5592308	0.4295146	0.0360340	0.8176415	0.0205480	0.5448694	0.6002277	0.6896555	0.8494819	0.6814430	0.0056976	0.2542729	0.2341772	0.3199548	0.3333597	0.4130041	0.7262374	0.3566786	0.7110931	0.5554182	0.0737710	0.4742565	0.7620653	0.7381957	0.8319244	0.5810023	0.4883654	0.7253701	0.7924004	0.1139911	0.6445452	0.0316041	0.5221508	0.6049674	0.8135481	0.1667963	0.0652746	0.0110665	0.6465202	0.0478734	0.0257177	0.7396149	0.2298606	0.5915079	0.3624860	0.7894789	0.7471371	0.0094086	0.5386193	0.6601517	0.6790815	0.4639451	0.6897564	0.7262163	0.6747543	0.5658226	0.3886084	0.1675034	0.7226338	0.6710930	0.6800645	0.0327269	0.0559445	0.7435268	0.5197175	0.5694540	0.3015466	0.5635748	0.4707259	0.2081181	0.5006242	0.0000000	0.4265685	0.1893801	0.4741317	0.4536496	0.6754178	0.2211070	0.5852367	0.6150325
0.7258461	0.6941122	0.1330886	0.2997394	0.2998061	0.6421571	0.7403978	0.0333428	0.6622624	0.0682672	0.8158098	0.5057215	0.6871887	0.0710935	0.1519933	0.8375480	0.0925224	0.2710234	0.7134878	0.7417423	0.6099988	0.5097617	0.0437051	0.7223080	0.0193534	0.5075756	0.5416028	0.7258947	0.7753023	0.7373877	0.0018418	0.1315529	0.2074229	0.3057166	0.5371080	0.4744214	0.7075048	0.3558745	0.6865384	0.6150050	0.0611746	0.4889367	0.7602111	0.6625385	0.7419653	0.5691188	0.5985258	0.6875091	0.7069364	0.0884570	0.7271589	0.0448341	0.5842410	0.5421627	0.6071204	0.2437545	0.1171080	0.0353901	0.8961308	0.0588488	0.0235618	0.7146762	0.2018843	0.6131666	0.4143574	0.6803523	0.6650371	0.0211951	0.5053368	0.5116791	0.6389736	0.4480348	0.7052712	0.8359485	0.6937759	0.6732494	0.3690160	0.2489143	0.6121413	0.6688927	0.6392934	0.0463273	0.0376599	0.7781638	0.5298106	0.6752660	0.3127721	0.6284803	0.3551998	0.1919637	0.7226387	0.1095610	0.0000000	0.1505897	0.4411979	0.5123212	0.6397614	0.2865712	0.7230435	0.8225233
0.6414846	0.6812769	0.1296286	0.2947184	0.2794028	0.8959646	0.5985660	0.0382950	0.6661746	0.0883826	0.6507934	0.5564746	0.5448793	0.0542278	0.1891031	0.6846157	0.1359020	0.1840932	0.7730583	0.6490602	0.7449214	0.4808413	0.0261026	0.7948117	0.0244718	0.5230028	0.4858060	0.6728655	0.7470219	0.7095464	0.0140901	0.2322114	0.3656605	0.4256547	0.3567670	0.4553183	0.6338300	0.4098944	0.7335122	0.7546729	0.1077297	0.6016170	0.5848280	0.7409370	0.7219137	0.5435036	0.4936806	0.5992767	0.7247117	0.0995184	0.7763897	0.0180911	0.5207706	0.5859819	0.7590860	0.1611724	0.0867522	0.0334380	0.8030108	0.0209573	0.0170010	0.6691363	0.2350313	0.5889389	0.4094572	0.6907399	0.7867948	0.0110905	0.4660159	0.5496874	0.8096617	0.4041990	0.6913323	0.8043058	0.5708520	0.6880578	0.4579853	0.1714733	0.8574671	0.8084281	0.6623782	0.0299275	0.0264102	0.8426162	0.5701828	0.6535570	0.2720138	0.7122608	0.3590003	0.2206372	0.6459724	0.1309084	0.4486160	0.0000000	0.3762946	0.5670979	0.7646581	0.1781141	0.7382457	0.7520604
0.7270946	0.5497167	0.1445179	0.4394469	0.3163807	0.8279660	0.6595627	0.0533157	0.8268784	0.0879205	0.6246679	0.5427942	0.7894080	0.0635535	0.3234005	0.5871619	0.1564537	0.2161853	0.6374973	0.6598650	0.7701553	0.4932961	0.0291208	0.6949107	0.0118808	0.4070540	0.5914835	0.6762375	0.8125258	0.7100293	0.0157684	0.1585792	0.2472537	0.4406212	0.3905884	0.5755700	0.6379100	0.5486859	0.6659230	0.6373402	0.1804752	0.5517824	0.7762428	0.7413531	0.7409678	0.6187436	0.4544480	0.7475684	0.6737427	0.1101119	0.6294475	0.0348310	0.4933061	0.5571841	0.6577251	0.2651085	0.0730749	0.0238270	0.6492358	0.0622659	0.0372952	0.7176606	0.2294583	0.6171565	0.4135492	0.7717360	0.6409938	0.0157810	0.4304444	0.5878170	0.8622084	0.4877839	0.6854847	0.7292895	0.7112258	0.6427446	0.3517649	0.1713875	0.5844181	0.7157274	0.5950866	0.0683491	0.0537152	0.7893350	0.6707568	0.6501558	0.2663244	0.6437777	0.3357872	0.2180716	0.5366207	0.1276792	0.4372013	0.1394492	0.0000000	0.5273547	0.7864070	0.2580422	0.6781525	0.7287868
0.6406979	0.7063513	0.1713116	0.3486063	0.2984595	0.8391798	0.6567373	0.0925010	0.7650114	0.0963190	0.6566566	0.6170936	0.6818555	0.0405720	0.0785714	0.6686579	0.1477622	0.2349304	0.9001690	0.6342392	0.7193392	0.3574654	0.0728871	0.7017386	0.0704724	0.5375894	0.3985333	0.7787277	0.8116369	0.7884729	0.0005181	0.2577876	0.2279755	0.3702689	0.4502072	0.4257224	0.7200885	0.4281280	0.7919653	0.6531111	0.0927783	0.5734724	0.6908620	0.7088998	0.6164253	0.5614587	0.5238758	0.6460775	0.7682491	0.0739400	0.5885588	0.0122901	0.5494072	0.5497617	0.6697069	0.2064105	0.0680466	0.0268315	0.7621529	0.0186360	0.0192621	0.5776250	0.2208669	0.5917404	0.3748239	0.8538418	0.9076824	0.0103932	0.4544057	0.5420293	0.7502345	0.4481838	0.6433650	0.8106038	0.6232788	0.6984297	0.3420624	0.3654825	0.7308969	0.6913208	0.7017763	0.0705263	0.0317905	0.9539123	0.5074287	0.7211803	0.3136300	0.7597838	0.2780380	0.2003597	0.7006535	0.1696320	0.3392328	0.1201021	0.5251275	0.0000000	0.8422074	0.1577253	0.7480826	0.7882292
0.6001650	0.6158208	0.1638498	0.3787246	0.2813305	0.8628049	0.8307903	0.0669686	0.6525916	0.0890311	0.7919958	0.5568278	0.7660808	0.0686539	0.1987394	0.6640088	0.1266634	0.2051477	0.7938197	0.6276267	0.7393999	0.4108477	0.0372050	0.7812178	0.0370711	0.5093183	0.4722529	0.6931505	0.8339732	0.7392954	0.0072812	0.2516646	0.2399279	0.4537579	0.4401111	0.4005887	0.6153982	0.3458489	0.6446811	0.6499136	0.1191945	0.4480137	0.7030864	0.6483761	0.9293162	0.4508640	0.4720587	0.7720000	0.7283421	0.0793538	0.7248761	0.0458754	0.5185576	0.4373272	0.6299763	0.2233111	0.1223428	0.0417178	0.7099206	0.0309601	0.0430737	0.7584149	0.2460171	0.6901999	0.3423063	0.7404983	0.7653508	0.0268748	0.3233710	0.4849212	0.6082066	0.5108853	0.6486519	0.8019474	0.5907276	0.7958635	0.4147996	0.2557414	0.7517883	0.6395412	0.6664974	0.0494887	0.0349397	0.6122328	0.4943478	0.6669483	0.3004507	0.8057598	0.3556244	0.1757314	0.6547692	0.1322777	0.3764608	0.1209606	0.5130168	0.5181341	0.0000000	0.2355684	0.6545223	0.7008887
0.7220263	0.6328496	0.1546801	0.3483607	0.3106274	0.8200811	0.7957522	0.0238941	0.7230480	0.0751196	0.7672102	0.6255856	0.7311638	0.1090776	0.1764696	0.5598359	0.0995579	0.2320833	0.9245899	0.6832910	0.8187219	0.4312341	0.0658482	0.8062440	0.0259301	0.5904421	0.4843243	0.7544700	0.7417003	0.6392514	0.0066471	0.1909142	0.2458495	0.4200186	0.4444157	0.4601391	0.7899159	0.3808440	0.7406140	0.6161886	0.1053378	0.5783964	0.7797011	0.7167066	0.6545794	0.5402451	0.5315849	0.7949468	0.6440498	0.0550329	0.6268882	0.0627269	0.4840898	0.4898466	0.6503844	0.2170939	0.0545491	0.0218399	0.7285308	0.0284816	0.0236243	0.6481841	0.2253586	0.6155767	0.3972649	0.7325807	0.8660127	0.0172269	0.5147557	0.5960497	0.7483375	0.4687309	0.6749080	0.8365054	0.7058752	0.5880597	0.3511801	0.2779588	0.7456366	0.7293366	0.6446319	0.0768468	0.0467423	0.6142926	0.5894449	0.7759187	0.3608940	0.6732738	0.4038043	0.1732510	0.6518412	0.1474478	0.2811996	0.1153030	0.4073392	0.4539446	0.7475732	0.0000000	0.6716810	0.6476094
0.6803125	0.6053313	0.1434825	0.5128965	0.2794822	0.7563116	0.6304823	0.0321976	0.6953254	0.0618953	0.6634581	0.6561863	0.6669185	0.1008699	0.1597467	0.6461685	0.1620793	0.3428752	0.7468106	0.8730154	0.6867007	0.4260421	0.0744078	0.6009004	0.0581859	0.5217052	0.5716138	0.7319586	0.7566489	0.7084729	0.0028304	0.1885892	0.2426808	0.3271277	0.3405439	0.5047630	0.7176849	0.3311695	0.7824859	0.5461914	0.0768720	0.4289905	0.6418049	0.8846588	0.7194010	0.5606793	0.4799800	0.6511036	0.6336519	0.0939587	0.6107228	0.0467180	0.6782056	0.4325915	0.6679123	0.2215932	0.1022509	0.0196478	0.8116460	0.0507023	0.0236911	0.7690383	0.2393309	0.6787353	0.3939101	0.6319539	0.8316895	0.0173402	0.4153479	0.4472507	0.7427204	0.4671707	0.6464359	0.6176465	0.7776538	0.6167689	0.5096505	0.2062224	0.5664837	0.6391666	0.6203133	0.0623365	0.0276431	0.6058745	0.5624335	0.6621508	0.3183279	0.7467198	0.4178226	0.1499705	0.6044379	0.0887219	0.3936154	0.1256924	0.4110214	0.4641433	0.7422523	0.2463008	0.0000000	0.6833528
0.6005910	0.6470743	0.1643658	0.4852195	0.2017237	0.5895693	0.6277569	0.0430734	0.6930396	0.1053423	0.7668377	0.5367326	0.6323085	0.0772586	0.2113691	0.8120963	0.1104257	0.2593197	0.6732775	0.5574427	0.6521130	0.5441816	0.0815817	0.7571698	0.0196640	0.4346106	0.5117323	0.7110240	0.6764862	0.6477765	0.0140556	0.2676206	0.2452383	0.4035130	0.3874575	0.4770298	0.6990353	0.3746263	0.6016333	0.6038420	0.1791854	0.4919243	0.6764894	0.7563680	0.7840731	0.6148778	0.5246883	0.7627529	0.6845409	0.1158315	0.8758121	0.0628234	0.3399041	0.5527194	0.8348443	0.1574134	0.0670377	0.0337883	0.6881996	0.0163621	0.0358454	0.8874089	0.2466265	0.5882664	0.3992747	0.5282007	0.7763957	0.0099503	0.4866502	0.5636936	0.8316858	0.4966662	0.6996633	0.6765311	0.9166784	0.5788224	0.4441755	0.2395690	0.6802214	0.7399873	0.7822266	0.0235172	0.0469825	0.7192179	0.4580368	0.6152905	0.3025436	0.7843027	0.3987685	0.1798391	0.6636474	0.1764648	0.2823147	0.1390212	0.4049806	0.3622405	0.7236517	0.2231216	0.6889439	0.0000000
