YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0656715	0.8032461	0.2500396	0.3264757	0.3817850	0.9137493	0.9169503	0.6468111	1.0247384	0.0825922	1.0694990	0.9109319	1.0372926	0.2216315	0.1875432	0.6661192	0.2783379	0.3252570	0.9596857	0.9090068	1.0171484	0.7218049	0.1253497	1.0367044	0.0040967	0.7460433	0.8777899	1.0518922	1.0576841	0.5165692	0.1432202	0.1799259	0.3288510	0.4750813	0.5599711	0.7133312	0.8241111	0.7018827	0.9992719	0.9057878	0.4635469	0.7961153	1.1187618	0.9802222	0.8477032	0.8862967	1.0113213	1.0290977	0.9660404	0.1182898	0.4036322	0.0147360	0.5449766	0.9118233	0.8942629	0.2574597	0.0790495	0.0136554	0.8799412	0.0309634	0.1566197	0.9494093	0.3427680	0.9799600	0.5567521	0.9282740	1.0324299	0.0309540	0.7448956	1.0073562	1.0103329	0.9585239	0.5027393	1.0547116	0.5749304	0.6585854	0.3158085	0.3434001	0.9763061	0.9511661	0.5055207	0.0015821	0.1299881	1.0993417	0.5452810	1.0906707	0.2764894	0.7795836	0.3717829	0.3460069	0.9027746	0.7090098	0.7300579	0.1386975	0.3547241	0.4107980	0.9902156	0.4505645	1.0536440	0.9633511
0.6114766	0.9982177	0.0992206	0.3549723	0.5395917	0.9866109	0.8568821	0.0352569	0.6662754	0.2050857	0.6283269	0.4847070	0.6903535	0.0294052	0.8159818	0.9644652	0.1211395	0.3705315	0.8954171	0.8709365	0.9714249	0.3705347	0.0897191	1.1029897	0.0789715	0.9944931	0.1741986	0.6315935	1.0350880	0.8444817	0.0259712	0.1234155	0.3569947	0.4813699	0.4821905	0.8446620	0.9794030	0.4567307	0.9836855	0.9045612	0.2602182	0.9610573	0.5726628	0.7216582	0.7823808	0.7478005	0.8258762	1.0175553	0.9651979	0.1586769	1.0173784	0.0375865	1.0665920	0.1669744	0.7510465	0.5139094	0.4302659	0.1983246	0.9980940	0.0120177	0.0338021	0.8352839	0.3756571	0.8136815	0.5253015	1.0208207	1.0198536	0.0338765	0.5977719	0.4777120	0.9596738	0.5327455	0.8435070	0.8595039	1.0597626	1.0354204	0.6496446	0.4791394	1.0165028	0.7449117	0.9306935	0.1289122	0.2004209	1.0227504	0.8233872	0.9836285	0.6735977	0.8486631	0.3189171	0.4084004	0.2899513	0.0384441	0.6473827	0.0903338	0.9890867	0.2868541	0.9656871	0.4273087	0.8079483	0.9075229
1.0909766	0.9290000	0.4175912	0.6690916	0.3773790	1.0525149	0.7127971	0.0582580	1.0781567	0.1181908	1.0160555	0.8951571	0.8184696	0.6631992	0.2842089	1.0547168	0.0058424	0.4195000	0.7329343	0.9810473	0.7446119	0.5045105	0.3353444	0.6254763	0.1015747	0.6420922	0.7401210	0.9854763	0.9523406	0.5735478	0.5133175	0.0963888	0.1134266	0.5201305	0.0092160	0.0713185	0.8653628	0.4282544	0.5217869	0.3171115	0.1487987	0.7696634	0.9880529	1.0835920	1.0186145	0.7164547	0.8225920	0.8130798	0.7832061	0.0972111	0.9676341	0.4507580	0.4063462	0.9621196	0.9455405	0.2868625	0.1346922	0.0175474	0.8968097	0.0547976	0.1800289	1.0595488	0.4103068	0.5741954	0.4809208	0.9067818	0.8356669	0.0146820	0.5669790	0.7328442	1.0230310	0.8507863	0.9101470	1.0520895	0.8799833	0.7822825	0.5005554	0.3336163	1.0237407	0.9747359	1.0746002	0.0031488	0.2347233	0.5401278	0.8789097	0.9274189	0.0005531	0.9919282	0.4057286	0.1810772	0.8411930	0.2412327	0.3351435	0.4044109	0.8329907	0.5478206	0.7732030	0.3250445	0.7014378	1.0499633
1.0256380	0.9342518	0.5397932	0.4236373	0.4350018	0.6703115	0.8960644	0.0005423	0.7975513	0.0924079	0.8423734	0.5280603	0.8402531	0.4260661	0.5167902	0.9418259	0.3060747	0.4181387	0.7520421	0.9633026	0.9627215	0.6979293	0.2399814	0.9738539	0.1751987	0.4513376	0.2183787	1.0267816	0.7624147	0.5239261	0.0027644	0.7346306	0.2222399	0.5428781	0.2366359	0.8606227	0.7487793	0.4783524	0.6657063	0.6482510	0.0485952	1.0165177	1.0385988	0.7164645	0.6494719	0.7296631	0.8384167	0.9951576	1.1326130	0.1438612	0.7580056	0.0161103	0.6261244	0.1935721	0.5888053	0.4057307	0.4578508	0.2317032	0.7514587	0.0730450	0.0008015	1.0487321	0.2376820	0.7818807	0.8452278	1.0769088	0.8830002	0.0047459	0.7617990	0.2841886	0.8521120	0.5126143	0.9803326	0.9372168	0.9060301	0.8532373	0.5786728	0.3326348	0.9102457	1.0112820	0.8037943	0.4363352	0.6208476	0.8656979	0.9459161	0.8213684	0.2490028	1.1039669	0.2468465	0.2987316	0.8859308	0.2849415	0.5032413	0.0473752	0.8230043	0.9043382	1.0360885	0.3645900	1.1064159	0.8931917
0.9144950	0.9360539	0.2743517	0.3831950	0.4001596	0.9008872	0.7639806	0.9480097	1.0227482	0.1307958	0.9767209	0.9970184	0.7339401	0.0501303	0.2068196	0.7599574	0.1925585	0.3891479	0.9378384	0.9377928	0.9887882	0.8021095	0.1175973	0.6140983	0.4221516	0.0678979	0.7669497	0.8691950	0.9813295	1.0131325	0.0162976	0.2663986	0.2827656	0.5686372	0.5421793	0.8630804	0.9737618	0.6298916	0.8170133	0.5197900	0.0504747	0.6784098	0.8836237	1.0190886	0.8051814	0.6817384	0.9303723	0.8711250	0.9055466	0.0360665	1.0737058	0.3780707	0.3981983	0.9301135	0.9568528	0.1934510	0.0069948	0.0633834	0.9335943	0.0193144	0.0023930	0.9556749	0.6358484	0.6745067	0.3380402	1.0734925	0.9772803	0.0133061	0.6811303	0.7950823	0.8933613	0.7693243	0.9822585	0.9838425	0.9547921	0.9432836	0.5410397	0.3838810	0.7887269	1.0418706	0.7831097	0.0839596	0.6360110	1.0243906	0.7048973	0.6060887	0.4257235	1.0319403	0.5570625	0.2409431	0.8880113	0.1907184	0.6596859	0.3123354	0.7463172	0.5452584	0.8111344	0.3189607	0.9911682	0.9753961
0.9393637	0.9450318	0.1702011	0.5570400	0.3498601	0.9003861	0.8730947	0.7053927	0.6695404	0.0877066	1.0274149	0.6327828	0.9998290	0.2229001	0.1517099	0.9538797	0.0273822	0.3156646	1.0079959	0.8808271	1.0649364	0.6980990	0.1315642	1.0015751	0.0076734	0.7015677	0.8049481	0.7008549	0.8853499	0.9673456	0.1539371	0.0578924	0.2275751	0.8011470	0.1359381	0.6694228	0.9276704	0.5367204	0.7581076	0.7444218	0.4236662	0.5495419	0.4807503	0.8706008	0.9937804	0.7749742	0.9461954	0.6564052	0.6027633	0.1023664	0.9817639	0.0179799	0.6460753	0.6638260	0.9766864	0.3899441	0.1639920	0.0227758	0.9607087	0.0651583	0.0154471	0.9760523	0.3081153	0.8056946	0.5341293	0.9662334	0.9512081	0.0370803	0.7954315	0.6814868	0.9471839	0.6264945	0.5821573	1.0745850	1.0136131	0.9712400	0.6405463	0.3465798	0.8066210	0.8659782	0.9669991	0.0182455	0.4198565	1.1092560	0.7846748	0.9945954	0.0015447	0.6778329	0.4882167	0.3837711	0.7173598	0.0566906	0.5270136	0.0544872	0.0119172	0.7258019	0.6749182	0.2655876	0.9528369	0.7824668
1.0211326	0.9715747	0.1284688	0.7392575	0.4327260	0.9304667	0.7870636	0.0870442	0.7877367	0.1500522	0.9893351	0.5213172	0.9180890	0.9746953	0.2667960	0.9378182	0.1535422	0.3115347	0.9462391	0.9929737	0.9433739	0.8143911	0.0902522	1.0324054	0.2303489	0.7296733	0.5076741	1.1341482	0.7041716	1.0007564	0.3386046	0.1254232	0.0017827	0.7980035	0.0008673	0.4464536	1.0345088	0.6312951	1.0283157	1.0232234	0.5992456	0.3860857	1.0652541	0.6924296	1.1270836	0.6715292	0.8817055	0.7627754	0.6294410	0.0395450	1.0076923	0.0649977	1.0735825	0.3284397	0.7002426	0.2397617	0.1267397	0.0098816	0.8299155	0.0272122	0.0031419	0.8447170	0.3052807	0.6627966	0.4623096	0.7898756	0.8676142	0.0174633	0.6790022	0.4786910	1.0162463	0.4386481	0.6351356	1.0084487	1.0869214	0.8919067	0.6803400	0.3001308	1.0328708	1.0179651	0.9439755	0.0042454	0.6844208	1.1365953	0.7607788	0.7183303	0.4183387	0.4007858	0.6867039	0.2338027	1.0942695	0.1772883	0.5213088	0.2073296	0.8140582	0.5241910	1.1851184	0.6700732	0.7746836	0.9652110
1.0842754	0.8595792	0.1419367	0.6363557	0.5120198	0.8287260	0.8231399	0.0595617	0.9722567	0.0533347	0.9405505	0.4918313	0.8519835	0.0285762	0.0023527	0.8900732	0.1711972	0.6501322	0.6426589	0.8293019	0.9737688	0.5597263	0.0386328	0.9743070	0.0701891	0.6252575	0.4909446	1.1010967	0.9724773	1.0228026	0.2658493	0.4310121	0.3935593	0.9631510	0.5435666	0.5755893	0.7008580	0.5880401	0.7896553	0.7521007	0.4264675	0.6038161	1.0877313	1.0469181	0.7976789	0.6521458	0.9853462	0.7669294	0.5168337	0.0351590	0.8288965	0.0430373	0.9629365	0.7016268	0.9972963	0.2843300	0.1249464	0.0237188	0.8840474	0.0261954	0.2452305	0.8867536	0.3576553	0.8442411	0.5132379	0.9573468	0.9826298	0.0447721	0.6238399	0.5521611	1.0687229	0.6975514	0.6908771	0.7260970	1.0957062	0.8330052	0.5806656	0.3935266	0.8466387	0.9769861	0.6887021	0.1723001	0.4182050	1.0209890	0.8095637	0.9325856	0.2122486	0.9513289	0.5622551	0.3472794	0.5907968	0.0603333	0.5054579	0.1452427	0.3224873	0.8228961	0.9563283	0.4151338	0.9407839	0.9126996
1.0459859	0.9749641	0.0535315	0.6891386	0.3813186	0.9609849	0.6465360	0.2224003	0.9331628	0.0937858	1.0730025	0.9065752	0.8772088	0.1865656	0.4343147	1.0191631	0.1421074	0.3170466	1.1502318	0.8684120	0.8800885	0.6622605	0.1115353	0.9923442	0.4921186	0.1293582	0.7813446	1.0345441	1.1460625	0.9271027	0.2260973	0.7095448	0.3304084	0.5499824	0.4354495	0.3399186	0.9201702	0.3941564	0.9699054	0.7610636	0.2925350	0.8949005	0.6700634	1.0793813	0.9776798	0.7474343	1.0619183	1.0147303	0.9485543	0.0098745	0.8698623	0.0373605	0.6149408	0.6183633	1.0307331	0.2029150	0.0327596	0.1225134	0.7981934	0.0649491	0.0079006	0.9245653	0.3002741	0.9238604	0.5763386	1.0208889	0.7920246	0.0119524	0.5838042	0.8759425	1.1534542	0.9469059	0.8574350	0.9652082	1.0311621	1.0482603	0.6243099	0.3107839	1.0124076	0.6899174	1.1284391	0.0470113	0.4013419	0.4702304	0.8822880	0.9402953	0.6337632	0.8728038	0.5608716	0.1063443	0.9395059	0.1708884	0.9293031	0.1599540	0.5222274	0.6121674	1.0073692	0.5386952	1.0769363	1.0169847
0.9755945	0.7971278	0.3943159	0.8498047	0.4737774	0.9954017	1.0575492	1.0101669	0.9454885	0.1053913	1.0157601	0.2468163	1.0428436	0.9240998	0.4585545	0.3765988	0.1395911	0.1864702	0.8203791	1.0322698	0.7465916	0.6120467	0.1806331	0.9219121	0.0019931	0.7613655	0.8088206	1.2409724	0.7114494	0.9690393	0.1270528	0.3942616	0.0531130	0.5794803	0.1698956	1.1103028	1.0640050	0.7988897	0.6964735	0.7105628	0.3194135	0.6916090	0.8809381	1.1260096	0.8345310	0.6648926	0.7088548	0.7539119	1.0222048	0.0116222	0.6909175	0.0930552	0.8401942	0.7433020	1.0209003	0.2388509	0.0801632	0.0097613	0.9450307	0.0144312	0.0005484	0.8976585	0.3164392	0.9340097	0.1577066	0.6886856	1.0295742	0.0058043	0.6510020	0.8403941	0.5880243	0.8374717	0.8413381	0.5929932	0.8231355	0.8524547	0.5238391	0.2956093	1.0527328	0.9021443	1.0366227	0.2469417	0.1983015	0.8518619	0.8989695	0.8169255	0.7728151	0.8141068	0.4697575	0.3983196	1.0010879	0.1090048	0.8197497	0.0242163	0.2216515	0.4584807	0.6842176	0.7577531	0.7519294	0.8711077
0.9127790	0.8968375	0.2051216	0.7117414	0.2291092	0.7810552	1.1347663	0.0004954	1.0062498	0.1441872	0.8430323	0.6999931	0.9768645	0.0321920	0.2637305	0.8459679	0.0122868	0.1043014	1.0853898	1.0010269	1.0222014	0.7668379	0.1212594	1.0763870	0.1584162	0.4794534	0.4764605	0.9413279	0.8895816	0.8066793	0.0440654	0.7049503	0.3768573	0.5001713	0.5591159	0.4426182	0.9563425	0.5584886	0.8987344	0.8904581	0.0345917	0.9736370	0.9994547	0.9935516	0.9411966	0.7395920	0.7427925	0.8376361	1.1102483	0.0267583	1.0739995	0.0483349	0.5921445	0.9057518	0.9864744	0.2735682	0.1034816	0.0112392	1.0782561	0.0335530	0.0186828	1.0507104	0.3114669	0.9570260	0.4578402	0.8789060	0.7725568	0.0432531	0.5310009	0.5723996	1.0357084	0.3909914	0.9590839	0.9864122	0.5235527	0.3546671	0.3393020	0.2838749	0.6286171	0.8892414	0.8631950	0.0305513	0.0123419	1.0410782	0.8531095	0.5299890	0.1870989	1.0159541	0.4341430	0.6125280	0.9399431	0.3295429	0.5891714	0.2480826	0.4481302	0.7897304	1.0110027	0.0998420	0.9514676	0.9486232
1.0088106	0.9890610	0.4029309	0.2540813	0.3668480	0.7794665	1.0240484	0.0445592	1.0220511	0.1408795	0.9224351	0.3851029	1.0001423	0.0311932	0.2904583	0.9584840	0.1875708	0.1422477	1.0195274	0.6623918	0.9710108	0.7636824	0.0292621	1.0736439	0.3600909	0.0782578	0.7939655	0.7800342	0.7819095	0.9027119	0.0009583	0.7143592	0.3805436	0.5777438	0.5040727	0.4882574	0.9718755	0.5583772	1.1046648	0.8952396	0.2452462	0.6528609	1.0436127	1.0546320	0.7312273	0.7472550	0.9394238	1.0721216	1.0503075	0.1006520	0.8773437	0.2546897	0.4245173	0.8475101	0.9634723	0.2266695	0.0809557	0.1177673	0.9406680	0.0071116	0.2461139	0.9213739	0.2331516	0.9001883	0.7368620	0.9133345	1.0099430	0.0141078	0.6763229	0.7556237	0.9758693	0.7862252	0.8722205	0.8629997	1.0034958	0.9925319	0.7329160	0.3880578	0.7466087	0.9937665	1.1220338	0.0323626	0.0131418	0.8314585	0.6897744	0.3113504	0.1175170	0.8581505	0.2834556	0.3015023	0.9549824	0.1802466	0.5406010	0.1267457	0.7203091	0.7676304	1.0619305	0.1678230	0.9464352	1.0548240
0.9953692	0.8891810	0.4861569	0.3834836	0.4218034	0.8616585	0.9376105	0.0015138	1.0442350	0.1361612	1.1050540	0.6351424	0.9248165	0.0502810	0.4291982	0.7819680	0.2009768	0.3288511	0.9798581	0.9308801	1.0973411	0.4202416	0.0613819	0.9795820	0.0884433	0.5767271	0.9265781	1.0184422	0.9329728	0.9480469	0.1171382	0.2092348	0.3308368	0.6268334	0.6414763	0.8118986	0.4498574	0.6859989	0.9171015	0.9002268	0.0668995	0.7384947	0.9559073	0.7132254	0.9719663	0.8352504	0.7450469	0.8692615	0.9524799	0.0324095	0.7928338	0.0016827	0.9179687	0.2863118	0.6533018	0.7016907	0.5810757	0.2478424	0.7318767	0.1201781	0.0142057	1.0088237	0.2394233	0.9092712	0.6582189	0.9054254	1.1102428	0.0460464	0.9302855	1.0973128	1.0354999	0.8064725	0.9203423	1.0077687	0.9247857	0.9273424	0.5682855	0.2566401	0.5157383	0.9618444	1.0247610	0.2596303	0.0234962	1.0136288	0.7462083	0.8338802	0.2676251	0.6048465	0.3983719	0.5623438	0.8872997	0.2071794	0.6775087	0.1390580	0.6098664	0.8428147	0.9562980	0.2736747	0.7668035	1.0145774
0.8901414	0.8943107	0.3290086	0.4612816	0.4810018	0.4529252	0.9719399	0.2507829	0.9836839	0.1704638	0.9352268	0.9343110	1.0730467	0.1841801	0.2546400	0.7788539	0.1933597	0.4960477	0.7690926	1.0395037	0.9773703	0.8870969	0.1472810	0.9442091	0.1024864	0.6117911	0.8938567	0.9571299	1.0015822	1.0321904	0.0125373	0.1605478	0.1685244	0.7287872	0.1479416	0.5468857	0.8819020	0.6035690	0.8736239	0.8608976	0.4391614	0.6100747	0.5692992	0.9094451	0.9345497	0.7823359	0.8372661	0.9750113	0.8938018	0.1645097	0.9919082	0.0186499	0.8117699	0.5568694	1.0716864	0.2946275	0.0686149	0.0255547	1.0095240	0.0239520	0.0042543	0.9591104	0.4028934	0.8118132	0.3969077	1.0470534	1.0362750	0.0227013	0.8284757	0.8533338	0.9833938	0.4922928	0.7958808	1.0045821	0.9796718	0.9958625	0.6790288	0.3540556	0.9927568	0.9551273	0.9923983	0.0038182	0.0248029	0.9579481	0.3848058	1.0097653	0.1989055	1.0208429	0.4594607	0.3507258	0.9465654	0.1390823	0.5284956	0.0814882	0.8546814	0.2010816	1.0143094	0.3182034	0.7943361	0.9155319
0.8384194	0.9692698	0.2464292	0.3842878	0.4414283	0.6770690	0.9872136	0.0545320	0.8416414	0.1573701	1.0866422	0.3042361	0.7292499	0.2752520	0.6523339	0.3100786	0.2702203	0.3704305	0.7661690	1.0007957	1.0367815	0.6963133	0.1658234	0.9437166	0.0143055	0.8621520	0.4450212	0.9408304	0.4908536	0.4953054	0.0149762	0.6877790	0.3491411	0.5625098	0.6557292	0.5141816	0.6481771	0.7254397	0.9462346	0.8348254	0.1932812	0.9081224	0.9857766	1.0218619	0.7503392	0.6993400	0.7917402	0.7208806	1.0322907	0.1358593	1.1076117	0.0412675	0.8936976	0.5094503	1.0072499	0.3265247	0.1104605	0.3799304	0.8372512	0.0394170	0.1649417	0.9101462	0.2406579	0.9347687	0.3599610	0.9623098	0.9643770	0.0274179	0.5691445	0.6369301	1.1201427	0.2679507	0.8134289	0.9459063	0.8245815	0.7246266	0.4743924	0.3871251	0.7741083	0.8987428	1.2026603	0.0060203	0.0271419	0.8825001	0.6960340	0.9387326	0.2324453	0.9066309	0.0629533	0.2146637	0.5790958	0.2878825	0.5205735	0.1728719	0.2575418	0.9133913	0.9486827	0.2477081	0.7762825	0.9284522
0.6071280	0.9745613	0.3305445	0.5273796	0.5495644	0.9537177	0.9917831	0.0037668	0.9330429	0.2321176	1.0373478	0.4803425	0.9932780	0.2448744	0.8091354	0.9588884	0.2320821	0.5050951	0.8236531	1.0293182	0.9877567	0.4424794	0.0859211	0.9464258	0.0060432	0.7954469	0.3798516	0.9441129	0.8996320	1.0311134	0.0051716	0.2057172	0.4367082	0.5266497	0.6449840	0.7234940	0.9421305	0.6099596	1.0417189	0.8909329	0.2323451	0.7598275	0.9294371	1.0077738	0.8276320	0.7247230	0.6188181	0.8252270	0.7764107	0.1410200	0.6240617	0.0018398	1.0225326	0.2269275	0.7675141	0.5278847	0.5020641	0.1636478	0.9637355	0.0219916	0.2848178	1.0731590	0.2538715	0.6355356	0.6320583	0.6166290	1.1061797	0.0043652	0.7075938	0.5423534	0.8551955	0.2300148	0.7647827	0.7617477	1.0797648	0.9193488	0.5741406	0.3157385	0.7512792	0.6794537	0.9212584	0.0214552	0.0233533	0.8167377	0.7307252	0.9472240	0.3319551	0.7408332	0.9555557	0.2501815	1.0661393	0.2077683	0.4787896	0.5030501	0.3599857	0.3507014	0.6860327	0.9534488	0.9192506	0.6930130
0.9817830	0.8488855	0.6308521	0.2425706	0.4320932	0.9891080	1.0004178	0.6819882	1.0351969	0.0762671	1.1155171	0.6793852	0.8078693	0.1604589	0.1142775	0.6036138	0.2191459	0.0515920	1.0453192	0.7569557	0.8826988	0.6524527	0.0352877	0.9480253	0.0173677	0.3155398	0.6964491	1.1178755	0.7296352	0.4156659	0.0087535	0.5500922	0.3583388	0.6847956	0.3981675	0.8233095	0.8834238	0.6879656	1.0044865	0.7875672	0.6132743	0.4291848	1.0161020	1.0110647	1.0267737	0.7838123	0.9569600	0.5165429	0.7912814	0.1238394	0.8388946	0.0379196	0.9376812	0.4406702	0.8602148	0.3426988	0.1422910	0.0401580	1.0794019	0.0144646	0.0050680	0.8828005	0.3610269	0.8775461	0.4913928	0.9008523	1.0906605	0.0082537	0.5937701	0.8142936	1.0983380	0.2662291	0.3439124	0.8026988	0.8865057	0.8425978	0.5714406	0.2850217	1.1577043	0.9166847	0.8016733	0.0109196	0.1904075	0.9969711	1.0484122	0.9380821	0.6741826	0.8287179	0.3031238	0.1321502	1.0840143	0.2045869	0.5821258	0.5394649	0.3967187	0.7510681	1.0243513	0.2156212	0.7351985	0.8800593
0.9738739	0.9641907	0.2293528	0.7041368	0.4380743	0.7938485	0.9787137	0.8834171	1.0209916	0.1077675	1.0030261	0.6725130	0.7523716	1.0008110	0.0095920	1.0091360	0.1477178	0.7710530	0.5491584	1.0200556	1.0480861	0.6761840	0.3210923	1.0234551	0.0145482	0.6633786	0.7650477	0.6082600	1.0732931	0.8602517	0.3295352	0.4201869	0.0029111	0.5361731	0.3034805	0.6345454	0.5088912	0.4554706	0.9806805	0.8292234	0.4047985	0.7610641	0.9646650	0.6399586	0.9930425	0.8969001	0.9875455	0.9264565	0.7227895	0.1980107	0.9137092	0.2335953	0.4265608	1.0258951	0.9661735	0.1487687	0.0613478	0.0217380	0.6851860	0.0560059	0.3435378	1.0410270	0.1958635	0.8263860	0.2609605	0.7232578	0.9711886	0.0302955	0.5362788	0.5880347	0.9516616	0.7039691	0.5284506	0.8936995	1.0167085	0.8705228	0.6243464	0.3518886	0.9008411	0.9730948	0.8252075	0.0841602	0.2060700	0.9896032	0.4427481	0.7178153	0.7311257	0.9604646	0.4663089	0.1698395	0.7575022	0.6877071	0.7544506	0.2791080	0.3109931	0.4233933	0.9688432	0.0886179	0.6075255	0.7431541
1.0655169	1.0309542	0.3840903	0.6505907	0.4132980	1.0997166	1.0225873	0.6133862	0.9459654	0.0341202	0.6341693	0.7392084	0.7506286	0.1931280	0.3394990	0.9135592	0.1675088	0.2388590	0.8109772	0.8321863	0.9366384	0.7654299	0.0667415	0.9543445	0.2498718	0.1841437	0.9399582	1.1439370	0.8682980	1.0098648	0.0881462	0.3290540	0.3178952	0.5632231	0.5071194	0.5202808	1.0736762	0.4690246	0.8766206	0.8171501	0.3965349	0.7654241	0.9175145	1.0282652	1.0722960	0.8869946	0.8760530	0.9218404	1.0041262	0.0270635	0.9799483	0.8339075	0.2443514	0.9505402	1.0253806	0.1326417	0.0195509	0.0015606	0.8513288	0.0458391	0.5431488	0.9850731	0.3390308	0.8535303	0.3888195	1.0458161	1.0056035	0.0082726	0.5783964	0.9776479	0.9584641	0.9640210	0.7122463	0.9973102	1.0370971	0.9941419	0.7526344	0.3100920	1.0724991	0.9284127	0.9134464	0.0889465	0.0158890	0.9881285	0.3157526	1.0373340	0.4356017	0.9923114	0.3954941	0.0971662	0.6536301	0.1522839	0.3221522	0.5764782	0.4756608	0.3393129	0.4696586	0.1332069	0.7158896	0.8989483
0.9802397	0.8879516	0.1286832	0.5788274	0.3929332	0.9348482	0.9918646	0.7319671	0.9804173	0.1809970	1.0465031	0.5783936	0.9724775	0.2834278	0.3204023	0.9988646	0.2079787	0.3483118	0.9510361	0.9105553	0.9064226	0.7872401	0.0633441	0.9660874	0.0036847	0.4545364	0.2801442	0.9247435	0.9666828	0.9516535	0.0009053	0.4520165	0.3870296	0.5039039	0.8482782	0.6432809	0.7362238	0.6185569	1.0721612	0.8018964	0.7179131	0.3632459	0.5467707	0.7664895	0.9918842	0.8125339	0.8760907	0.6364398	0.6896257	0.1210078	1.0118899	0.0066592	0.8222673	0.5698054	0.9923692	0.3268696	0.1372417	0.0309976	1.1093015	0.0533010	0.0081773	1.0808581	0.2712183	0.7862239	0.5645652	0.9489966	0.7162771	0.0745157	0.4833215	0.5489713	0.7875668	0.5768177	0.6626597	0.8240682	0.8269260	1.0264318	0.4286299	0.4129698	0.7985163	1.1533455	0.9607204	0.0056451	0.0566769	0.5182194	0.2613487	0.7049825	0.2081218	0.9601035	0.2331702	0.3779185	0.7770493	0.0968634	0.4869355	0.5697844	0.6437663	0.3196074	1.0035894	0.6485655	1.0104433	0.5500133
0.7535208	0.9905300	0.1868384	0.6201951	0.2465519	0.4035269	0.8860785	0.2052161	1.0367486	0.2139757	0.9911488	0.7872397	1.0195446	0.3507396	0.1376172	0.6153200	0.1243980	0.6784301	0.6202205	0.8748552	0.7184052	0.5142501	0.1754923	1.0252432	0.0651018	0.8879377	0.4275516	0.8483391	1.0505834	1.0247717	0.3764694	0.2542880	0.3909866	0.5260499	0.5241235	0.8485303	1.0758222	0.6582337	0.7017646	0.5219893	0.1719929	0.7103924	0.5708162	0.9104066	1.0501462	0.8541244	0.5914978	0.6959754	0.5215187	0.0175219	0.6688289	0.1209756	0.4523074	0.9315258	1.0284473	0.2014789	0.0845003	0.1324859	1.1003881	0.0233355	0.1966581	0.9654669	0.3280737	0.7964646	0.3967769	1.0363857	1.0979757	0.0289973	0.6876500	0.5912115	0.7785539	0.5560591	0.8675168	0.7146881	0.9713088	0.9639756	0.4755209	0.3895870	1.1026655	0.7162479	1.0384639	0.4030021	0.1689082	0.7219985	1.0542376	0.6525442	0.2923949	0.9352999	0.4723675	0.2124160	0.9168664	0.3837129	0.6634831	0.0970752	0.5128785	0.2481298	0.5138649	0.6196148	0.7410648	0.9549398
1.1192212	0.9651727	0.2355206	0.8263035	0.4915615	0.5722068	1.0461190	0.8904816	0.9359926	0.1268590	0.8653543	0.7192825	1.0578691	0.0306121	0.7596600	1.0421734	0.2064159	0.4052184	0.8723221	1.1078741	0.8863899	0.6333224	0.0915879	1.0563942	0.0103596	0.8747392	0.5481536	0.8347860	0.7125075	1.0301690	0.0415887	0.0322427	0.3286948	0.5882318	0.4381735	0.7732106	0.9328148	0.5049408	1.1940266	0.8379958	0.7469562	0.3469060	0.7750727	0.8497186	0.9471180	0.7850253	0.6615166	0.9691947	0.9691289	0.0918602	0.7782221	0.1595814	0.4286428	0.9985603	1.0238839	0.1824713	0.0621885	0.0063156	0.6858564	0.0819868	0.0294571	0.9333208	0.2952892	0.9167130	0.6327878	0.9111127	0.9949675	0.0295983	0.6975472	0.5932871	0.9975673	0.6886027	0.5923863	0.9713570	1.0352083	0.8640440	0.7445301	0.3557191	0.6448072	1.1986529	1.0555965	0.0098014	0.0327511	0.7426420	0.2113971	0.7620301	0.2088789	0.7858328	0.5046350	0.7825598	0.7851511	0.5951125	0.6755505	0.4829152	0.8729408	0.4952172	0.9519240	0.4847646	0.9777681	1.0516479
